,ICC13
non_contrast.nii_wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.6990950998892187
non_contrast.nii_wavelet-LHH_glszm_ZoneEntropy,0.9745613575151122
non_contrast.nii_wavelet-LHH_glszm_ZonePercentage,0.9781458746738494
non_contrast.nii_wavelet-LHH_glszm_ZoneVariance,0.9989560886127649
non_contrast.nii_wavelet-LHL_firstorder_10Percentile,0.992859150441822
non_contrast.nii_wavelet-LHL_firstorder_90Percentile,0.99507031452143
non_contrast.nii_wavelet-LHL_firstorder_Energy,0.999586660645307
non_contrast.nii_wavelet-LHL_firstorder_Entropy,0.9957339831916101
non_contrast.nii_wavelet-LHL_firstorder_InterquartileRange,0.9921866642241118
non_contrast.nii_wavelet-LHL_firstorder_Kurtosis,0.9560237800491745
non_contrast.nii_wavelet-LHL_firstorder_Maximum,0.9780240048864536
non_contrast.nii_wavelet-LHL_firstorder_Mean,0.9245992573252575
non_contrast.nii_wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.9956195223493391
non_contrast.nii_wavelet-LHL_firstorder_Median,0.9390883862700011
non_contrast.nii_wavelet-LHL_firstorder_Minimum,0.9707117367832735
non_contrast.nii_wavelet-LHL_firstorder_Range,0.9762472997772789
non_contrast.nii_wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.9950384330471432
non_contrast.nii_wavelet-LHL_firstorder_RootMeanSquared,0.921976483374457
non_contrast.nii_wavelet-LHL_firstorder_Skewness,0.9822097671381979
non_contrast.nii_wavelet-LHL_firstorder_TotalEnergy,0.9996606962665516
non_contrast.nii_wavelet-LHL_firstorder_Uniformity,0.9959360611115179
non_contrast.nii_wavelet-LHL_firstorder_Variance,0.9965101273659911
non_contrast.nii_wavelet-LHL_glcm_Autocorrelation,0.8813117290451989
non_contrast.nii_wavelet-LHL_glcm_ClusterProminence,0.9878946881897714
non_contrast.nii_wavelet-LHL_glcm_ClusterShade,0.9634415759136279
non_contrast.nii_wavelet-LHL_glcm_ClusterTendency,0.9945858447421143
non_contrast.nii_wavelet-LHL_glcm_Contrast,0.9975098858896154
non_contrast.nii_wavelet-LHL_glcm_Correlation,0.974719179618274
non_contrast.nii_wavelet-LHL_glcm_DifferenceAverage,0.9957941390753776
non_contrast.nii_wavelet-LHL_glcm_DifferenceEntropy,0.9959757438576781
non_contrast.nii_wavelet-LHL_glcm_DifferenceVariance,0.9979733135257991
non_contrast.nii_wavelet-LHL_glcm_Id,0.9932861482875788
non_contrast.nii_wavelet-LHL_glcm_Idm,0.9942399446771427
non_contrast.nii_wavelet-LHL_glcm_Idmn,0.8689168596797374
non_contrast.nii_wavelet-LHL_glcm_Idn,0.8568484992714746
non_contrast.nii_wavelet-LHL_glcm_Imc1,0.9577100089030678
non_contrast.nii_wavelet-LHL_glcm_Imc2,0.9550213472061937
non_contrast.nii_wavelet-LHL_glcm_InverseVariance,0.9845483135364165
non_contrast.nii_wavelet-LHL_glcm_JointAverage,0.8829934250323568
non_contrast.nii_wavelet-LHL_glcm_JointEnergy,0.9967347071461855
non_contrast.nii_wavelet-LHL_glcm_JointEntropy,0.9966853915054472
non_contrast.nii_wavelet-LHL_glcm_MaximumProbability,0.995252953278583
non_contrast.nii_wavelet-LHL_glcm_SumEntropy,0.9950056369525806
non_contrast.nii_wavelet-LHL_glcm_SumSquares,0.9972009153904433
non_contrast.nii_wavelet-LHL_gldm_DependenceEntropy,0.9859837749293391
non_contrast.nii_wavelet-LHL_gldm_DependenceNonUniformity,0.9996808131347783
non_contrast.nii_wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.9657225042940502
non_contrast.nii_wavelet-LHL_gldm_DependenceVariance,0.9735541422495819
non_contrast.nii_wavelet-LHL_gldm_GrayLevelNonUniformity,0.9996113747809483
non_contrast.nii_wavelet-LHL_gldm_GrayLevelVariance,0.9962903502208017
non_contrast.nii_wavelet-LHL_gldm_HighGrayLevelEmphasis,0.8849615596031609
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceEmphasis,0.9839908080674938
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.8808756592531554
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.919899316353076
non_contrast.nii_wavelet-LHL_gldm_LowGrayLevelEmphasis,0.8579286971146558
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceEmphasis,0.9853665165148826
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9376199313179283
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.8007466893701571
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelNonUniformity,0.9996861150347794
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.9955048678105101
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelVariance,0.9957874038934722
non_contrast.nii_wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.8829695195157805
non_contrast.nii_wavelet-LHL_glrlm_LongRunEmphasis,0.9945417642759492
non_contrast.nii_wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.9244938287108252
non_contrast.nii_wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.9382432879137749
non_contrast.nii_wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.841669916467163
non_contrast.nii_wavelet-LHL_glrlm_RunEntropy,0.9865783450251159
non_contrast.nii_wavelet-LHL_glrlm_RunLengthNonUniformity,0.99969154653215
non_contrast.nii_wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.9859573578447934
non_contrast.nii_wavelet-LHL_glrlm_RunPercentage,0.98698274558107
non_contrast.nii_wavelet-LHL_glrlm_RunVariance,0.9925664970491145
non_contrast.nii_wavelet-LHL_glrlm_ShortRunEmphasis,0.9870168208647059
non_contrast.nii_wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.8951068277975499
non_contrast.nii_wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.8138896757241273
non_contrast.nii_wavelet-LHL_glszm_GrayLevelNonUniformity,0.9994323951847106
non_contrast.nii_wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.9687009683830811
non_contrast.nii_wavelet-LHL_glszm_GrayLevelVariance,0.9796541694912848
non_contrast.nii_wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.8798514371072819
non_contrast.nii_wavelet-LHL_glszm_LargeAreaEmphasis,0.9986456723455511
non_contrast.nii_wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.992813836111973
non_contrast.nii_wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.9893782917050398
non_contrast.nii_wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.829879395892818
non_contrast.nii_wavelet-LHL_glszm_SizeZoneNonUniformity,0.9985879797969587
non_contrast.nii_wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.9236775337323611
non_contrast.nii_wavelet-LHL_glszm_SmallAreaEmphasis,0.9553301611882014
non_contrast.nii_wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.9225640713038277
non_contrast.nii_wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.8436258802176709
non_contrast.nii_wavelet-LHL_glszm_ZoneEntropy,0.9727561997768488
non_contrast.nii_wavelet-LHL_glszm_ZonePercentage,0.9871111050194024
non_contrast.nii_wavelet-LHL_glszm_ZoneVariance,0.9984987572029295
non_contrast.nii_wavelet-LLH_firstorder_10Percentile,0.9991194270503442
non_contrast.nii_wavelet-LLH_firstorder_90Percentile,0.9928843727012566
non_contrast.nii_wavelet-LLH_firstorder_Energy,0.9995782034586456
non_contrast.nii_wavelet-LLH_firstorder_Entropy,0.9898188817129503
non_contrast.nii_wavelet-LLH_firstorder_InterquartileRange,0.9993147689660001
non_contrast.nii_wavelet-LLH_firstorder_Kurtosis,0.972573008728602
non_contrast.nii_wavelet-LLH_firstorder_Maximum,0.9721825636797807
non_contrast.nii_wavelet-LLH_firstorder_Mean,0.9968456531906563
non_contrast.nii_wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.9953455577549777
non_contrast.nii_wavelet-LLH_firstorder_Median,0.9983442893684257
non_contrast.nii_wavelet-LLH_firstorder_Minimum,0.9954919226317879
non_contrast.nii_wavelet-LLH_firstorder_Range,0.9880217778192922
non_contrast.nii_wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.9988051514247613
non_contrast.nii_wavelet-LLH_firstorder_RootMeanSquared,0.9966581842182816
non_contrast.nii_wavelet-LLH_firstorder_Skewness,0.9885794640263809
non_contrast.nii_wavelet-LLH_firstorder_TotalEnergy,0.99965401187155
non_contrast.nii_wavelet-LLH_firstorder_Uniformity,0.9911177449523372
non_contrast.nii_wavelet-LLH_firstorder_Variance,0.9945680939508367
non_contrast.nii_wavelet-LLH_glcm_Autocorrelation,0.9989525684180915
non_contrast.nii_wavelet-LLH_glcm_ClusterProminence,0.9962589461184234
non_contrast.nii_wavelet-LLH_glcm_ClusterShade,0.9900673992629091
non_contrast.nii_wavelet-LLH_glcm_ClusterTendency,0.9936427885525784
non_contrast.nii_wavelet-LLH_glcm_Contrast,0.985614562559982
non_contrast.nii_wavelet-LLH_glcm_Correlation,0.9784563405380126
non_contrast.nii_wavelet-LLH_glcm_DifferenceAverage,0.9910258333501731
non_contrast.nii_wavelet-LLH_glcm_DifferenceEntropy,0.986510049211752
non_contrast.nii_wavelet-LLH_glcm_DifferenceVariance,0.9793437251708117
non_contrast.nii_wavelet-LLH_glcm_Id,0.9927522161737925
non_contrast.nii_wavelet-LLH_glcm_Idm,0.9923371275275857
non_contrast.nii_wavelet-LLH_glcm_Idmn,0.9314739157178754
non_contrast.nii_wavelet-LLH_glcm_Idn,0.9667114634842091
non_contrast.nii_wavelet-LLH_glcm_Imc1,0.9804061065817202
non_contrast.nii_wavelet-LLH_glcm_Imc2,0.985819684960883
non_contrast.nii_wavelet-LLH_glcm_InverseVariance,0.9944643189081696
non_contrast.nii_wavelet-LLH_glcm_JointAverage,0.992937725729554
non_contrast.nii_wavelet-LLH_glcm_JointEnergy,0.9884669350204572
non_contrast.nii_wavelet-LLH_glcm_JointEntropy,0.9910963770574422
non_contrast.nii_wavelet-LLH_glcm_MaximumProbability,0.9915038102574554
non_contrast.nii_wavelet-LLH_glcm_SumEntropy,0.9912792917741337
non_contrast.nii_wavelet-LLH_glcm_SumSquares,0.993671057967336
non_contrast.nii_wavelet-LLH_gldm_DependenceEntropy,0.9856927391834496
non_contrast.nii_wavelet-LLH_gldm_DependenceNonUniformity,0.9997405189084201
non_contrast.nii_wavelet-LLH_gldm_DependenceNonUniformityNormalized,0.9709581541519602
non_contrast.nii_wavelet-LLH_gldm_DependenceVariance,0.9848150643803893
non_contrast.nii_wavelet-LLH_gldm_GrayLevelNonUniformity,0.9998994538297914
non_contrast.nii_wavelet-LLH_gldm_GrayLevelVariance,0.9943636583557776
non_contrast.nii_wavelet-LLH_gldm_HighGrayLevelEmphasis,0.9989377682407459
non_contrast.nii_wavelet-LLH_gldm_LargeDependenceEmphasis,0.9957778323506896
non_contrast.nii_wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9979672795239214
non_contrast.nii_wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.8080945223167119
non_contrast.nii_wavelet-LLH_gldm_LowGrayLevelEmphasis,0.8414658091314425
non_contrast.nii_wavelet-LLH_gldm_SmallDependenceEmphasis,0.9844087995260534
non_contrast.nii_wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9916782303451289
non_contrast.nii_wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.7782518020477194
non_contrast.nii_wavelet-LLH_glrlm_GrayLevelNonUniformity,0.9998425296375741
non_contrast.nii_wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.988470297533976
non_contrast.nii_wavelet-LLH_glrlm_GrayLevelVariance,0.9883504341497443
non_contrast.nii_wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.9988317768279475
non_contrast.nii_wavelet-LLH_glrlm_LongRunEmphasis,0.9952264517302984
non_contrast.nii_wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.9963589457848266
non_contrast.nii_wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.7597811850340934
non_contrast.nii_wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.7799448131157373
non_contrast.nii_wavelet-LLH_glrlm_RunEntropy,0.9708464996992557
non_contrast.nii_wavelet-LLH_glrlm_RunLengthNonUniformity,0.9981070302036154
non_contrast.nii_wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.9931390748133889
non_contrast.nii_wavelet-LLH_glrlm_RunPercentage,0.9954795913528417
non_contrast.nii_wavelet-LLH_glrlm_RunVariance,0.9984079313635937
non_contrast.nii_wavelet-LLH_glrlm_ShortRunEmphasis,0.9911188921658382
non_contrast.nii_wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,0.9987557392390675
non_contrast.nii_wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,0.765057904428656
non_contrast.nii_wavelet-LLH_glszm_GrayLevelNonUniformity,0.9982951993017766
non_contrast.nii_wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.9092635402898999
non_contrast.nii_wavelet-LLH_glszm_GrayLevelVariance,0.9889992217051163
non_contrast.nii_wavelet-LLH_glszm_HighGrayLevelZoneEmphasis,0.9979258307350183
non_contrast.nii_wavelet-LLH_glszm_LargeAreaEmphasis,0.9992200795432723
non_contrast.nii_wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.9916650248863257
non_contrast.nii_wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.9918899013710266
non_contrast.nii_wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.6875218933999064
non_contrast.nii_wavelet-LLH_glszm_SizeZoneNonUniformity,0.9837824989160829
non_contrast.nii_wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,0.9137065796840492
non_contrast.nii_wavelet-LLH_glszm_SmallAreaEmphasis,0.8824606090782476
non_contrast.nii_wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.985432014814514
non_contrast.nii_wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.7104719038632537
non_contrast.nii_wavelet-LLH_glszm_ZoneEntropy,0.9692867122353968
non_contrast.nii_wavelet-LLH_glszm_ZonePercentage,0.9885355889834584
non_contrast.nii_wavelet-LLH_glszm_ZoneVariance,0.9994233987399089
non_contrast.nii_wavelet-LLL_firstorder_10Percentile,0.993112261919943
non_contrast.nii_wavelet-LLL_firstorder_90Percentile,0.9971467257143453
non_contrast.nii_wavelet-LLL_firstorder_Energy,0.9996233913532622
non_contrast.nii_wavelet-LLL_firstorder_Entropy,0.9698058141626343
non_contrast.nii_wavelet-LLL_firstorder_InterquartileRange,0.9940178816335883
non_contrast.nii_wavelet-LLL_firstorder_Kurtosis,0.5940511681470917
non_contrast.nii_wavelet-LLL_firstorder_Maximum,0.9690909016095942
non_contrast.nii_wavelet-LLL_firstorder_Mean,0.997015331628624
non_contrast.nii_wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.9637770878518366
non_contrast.nii_wavelet-LLL_firstorder_Median,0.9995352641356963
non_contrast.nii_wavelet-LLL_firstorder_Minimum,0.7250987028460767
non_contrast.nii_wavelet-LLL_firstorder_Range,0.646967234746643
non_contrast.nii_wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.9940717927233198
non_contrast.nii_wavelet-LLL_firstorder_RootMeanSquared,0.9972314734239961
non_contrast.nii_wavelet-LLL_firstorder_Skewness,0.7777405594343252
non_contrast.nii_wavelet-LLL_firstorder_TotalEnergy,0.9996851568137627
non_contrast.nii_wavelet-LLL_firstorder_Uniformity,0.9908048953208507
non_contrast.nii_wavelet-LLL_firstorder_Variance,0.886266375096765
non_contrast.nii_wavelet-LLL_glcm_Autocorrelation,0.5226667746504025
non_contrast.nii_wavelet-LLL_glcm_ClusterProminence,0.4959099555047981
non_contrast.nii_wavelet-LLL_glcm_ClusterShade,0.7033004988308413
non_contrast.nii_wavelet-LLL_glcm_ClusterTendency,0.9339522418504873
non_contrast.nii_wavelet-LLL_glcm_Contrast,0.8717144226651344
non_contrast.nii_wavelet-LLL_glcm_Correlation,0.97134326193694
non_contrast.nii_wavelet-LLL_glcm_DifferenceAverage,0.9593132761242266
non_contrast.nii_wavelet-LLL_glcm_DifferenceEntropy,0.9298790183100228
non_contrast.nii_wavelet-LLL_glcm_DifferenceVariance,0.7837949018227462
non_contrast.nii_wavelet-LLL_glcm_Id,0.9840903018847248
non_contrast.nii_wavelet-LLL_glcm_Idm,0.9812523291193125
non_contrast.nii_wavelet-LLL_glcm_Idmn,0.9041473520862361
non_contrast.nii_wavelet-LLL_glcm_Idn,0.7955498336866833
non_contrast.nii_wavelet-LLL_glcm_Imc1,0.9863225572732435
non_contrast.nii_wavelet-LLL_glcm_Imc2,0.9854262047888963
non_contrast.nii_wavelet-LLL_glcm_InverseVariance,0.9944887561555023
non_contrast.nii_wavelet-LLL_glcm_JointAverage,0.6461256090709298
non_contrast.nii_wavelet-LLL_glcm_JointEnergy,0.995689606520984
non_contrast.nii_wavelet-LLL_glcm_JointEntropy,0.9805857379438685
non_contrast.nii_wavelet-LLL_glcm_MaximumProbability,0.997157967823388
non_contrast.nii_wavelet-LLL_glcm_SumEntropy,0.984389459018541
non_contrast.nii_wavelet-LLL_glcm_SumSquares,0.9246883949279117
non_contrast.nii_wavelet-LLL_gldm_DependenceEntropy,0.9820298196628641
non_contrast.nii_wavelet-LLL_gldm_DependenceNonUniformity,0.9997952785223685
non_contrast.nii_wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.956225960124219
non_contrast.nii_wavelet-LLL_gldm_DependenceVariance,0.9564566675158982
non_contrast.nii_wavelet-LLL_gldm_GrayLevelNonUniformity,0.9998771823772332
non_contrast.nii_wavelet-LLL_gldm_GrayLevelVariance,0.88976133974804
non_contrast.nii_wavelet-LLL_gldm_HighGrayLevelEmphasis,0.5239773278902929
non_contrast.nii_wavelet-LLL_gldm_LargeDependenceEmphasis,0.9949799098010612
non_contrast.nii_wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.5523003902892345
non_contrast.nii_wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9160086726099146
non_contrast.nii_wavelet-LLL_gldm_LowGrayLevelEmphasis,0.9006621052313288
non_contrast.nii_wavelet-LLL_gldm_SmallDependenceEmphasis,0.9255850225064742
non_contrast.nii_wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.5002135744824153
non_contrast.nii_wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.7957525065867922
non_contrast.nii_wavelet-LLL_glrlm_GrayLevelNonUniformity,0.9998379207493772
non_contrast.nii_wavelet-LLL_glrlm_GrayLevelNonUniformityNormalized,0.9682739030693279
non_contrast.nii_wavelet-LLL_glrlm_GrayLevelVariance,0.8105303757252623
non_contrast.nii_wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.5251600211838389
non_contrast.nii_wavelet-LLL_glrlm_LongRunEmphasis,0.9944919308884143
non_contrast.nii_wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.6013400840384581
non_contrast.nii_wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.9315233862431338
non_contrast.nii_wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,0.9071893823212279
non_contrast.nii_wavelet-LLL_glrlm_RunEntropy,0.957852581744455
non_contrast.nii_wavelet-LLL_glrlm_RunLengthNonUniformity,0.9987002714904631
non_contrast.nii_wavelet-LLL_glrlm_RunLengthNonUniformityNormalized,0.9812938312265659
non_contrast.nii_wavelet-LLL_glrlm_RunPercentage,0.9914006257459872
non_contrast.nii_wavelet-LLL_glrlm_RunVariance,0.996477024431216
non_contrast.nii_wavelet-LLL_glrlm_ShortRunEmphasis,0.9794999559765563
non_contrast.nii_wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.528982092650802
non_contrast.nii_wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.8976042035235913
non_contrast.nii_wavelet-LLL_glszm_GrayLevelNonUniformity,0.9985841202633099
non_contrast.nii_wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.9439114735388218
non_contrast.nii_wavelet-LLL_glszm_GrayLevelVariance,0.5788428819033012
non_contrast.nii_wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.5510270418831079
non_contrast.nii_wavelet-LLL_glszm_LargeAreaEmphasis,0.9927163064451201
non_contrast.nii_wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.9585228425649327
non_contrast.nii_wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.8430122520371931
non_contrast.nii_wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.8883503021923642
non_contrast.nii_wavelet-LLL_glszm_SizeZoneNonUniformity,0.9564738849959294
non_contrast.nii_wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.7276094120481207
non_contrast.nii_wavelet-LLL_glszm_SmallAreaEmphasis,0.825311442331053
non_contrast.nii_wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.5287715844730717
non_contrast.nii_wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.7253157434550109
non_contrast.nii_wavelet-LLL_glszm_ZoneEntropy,0.9795608245742873
non_contrast.nii_wavelet-LLL_glszm_ZonePercentage,0.9463324151435459
non_contrast.nii_wavelet-LLL_glszm_ZoneVariance,0.9936377132967616
arterial.nii_log-sigma-1-0-mm-3D_firstorder_10Percentile,0.9543131398764578
arterial.nii_log-sigma-1-0-mm-3D_firstorder_90Percentile,0.9550160481401911
arterial.nii_log-sigma-1-0-mm-3D_firstorder_Energy,0.999162254000693
arterial.nii_log-sigma-1-0-mm-3D_firstorder_Entropy,0.9798278298024204
arterial.nii_log-sigma-1-0-mm-3D_firstorder_InterquartileRange,0.9746882903319724
arterial.nii_log-sigma-1-0-mm-3D_firstorder_Kurtosis,0.9901850210273963
arterial.nii_log-sigma-1-0-mm-3D_firstorder_Maximum,0.9998993358339712
arterial.nii_log-sigma-1-0-mm-3D_firstorder_Mean,0.9341300584201655
arterial.nii_log-sigma-1-0-mm-3D_firstorder_MeanAbsoluteDeviation,0.9836246568761063
arterial.nii_log-sigma-1-0-mm-3D_firstorder_Median,0.9711548175694209
arterial.nii_log-sigma-1-0-mm-3D_firstorder_Minimum,0.99541950347199
arterial.nii_log-sigma-1-0-mm-3D_firstorder_Range,0.997735635323645
arterial.nii_log-sigma-1-0-mm-3D_firstorder_RobustMeanAbsoluteDeviation,0.9839343648187772
arterial.nii_log-sigma-1-0-mm-3D_firstorder_RootMeanSquared,0.9334986121504945
arterial.nii_log-sigma-1-0-mm-3D_firstorder_Skewness,0.9931421736390814
arterial.nii_log-sigma-1-0-mm-3D_firstorder_TotalEnergy,0.9992190073597426
arterial.nii_log-sigma-1-0-mm-3D_firstorder_Uniformity,0.9663661746694785
arterial.nii_log-sigma-1-0-mm-3D_firstorder_Variance,0.9861477254013072
arterial.nii_log-sigma-1-0-mm-3D_glcm_Autocorrelation,0.9907308019598094
arterial.nii_log-sigma-1-0-mm-3D_glcm_ClusterProminence,0.9881795983519096
arterial.nii_log-sigma-1-0-mm-3D_glcm_ClusterShade,0.983040082416132
arterial.nii_log-sigma-1-0-mm-3D_glcm_ClusterTendency,0.9771451910761942
arterial.nii_log-sigma-1-0-mm-3D_glcm_Contrast,0.9944736084861212
arterial.nii_log-sigma-1-0-mm-3D_glcm_Correlation,0.9492468174248154
arterial.nii_log-sigma-1-0-mm-3D_glcm_DifferenceAverage,0.9933121500556849
arterial.nii_log-sigma-1-0-mm-3D_glcm_DifferenceEntropy,0.9898317768466974
arterial.nii_log-sigma-1-0-mm-3D_glcm_DifferenceVariance,0.993294467675985
arterial.nii_log-sigma-1-0-mm-3D_glcm_Id,0.9926579295370175
arterial.nii_log-sigma-1-0-mm-3D_glcm_Idm,0.9929022476594322
arterial.nii_log-sigma-1-0-mm-3D_glcm_Idmn,0.9810814789547816
arterial.nii_log-sigma-1-0-mm-3D_glcm_Idn,0.9749929989107599
arterial.nii_log-sigma-1-0-mm-3D_glcm_Imc1,0.9415076211402362
arterial.nii_log-sigma-1-0-mm-3D_glcm_Imc2,0.9515370530585332
arterial.nii_log-sigma-1-0-mm-3D_glcm_InverseVariance,0.9912663826309248
arterial.nii_log-sigma-1-0-mm-3D_glcm_JointAverage,0.9856335772013406
arterial.nii_log-sigma-1-0-mm-3D_glcm_JointEnergy,0.9806764537252028
arterial.nii_log-sigma-1-0-mm-3D_glcm_JointEntropy,0.9838951680606524
arterial.nii_log-sigma-1-0-mm-3D_glcm_MaximumProbability,0.9778853416038313
arterial.nii_log-sigma-1-0-mm-3D_glcm_SumEntropy,0.978661740211103
arterial.nii_log-sigma-1-0-mm-3D_glcm_SumSquares,0.981605612074269
arterial.nii_log-sigma-1-0-mm-3D_gldm_DependenceEntropy,0.9586099665915935
arterial.nii_log-sigma-1-0-mm-3D_gldm_DependenceNonUniformity,0.9995227471093198
arterial.nii_log-sigma-1-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.9723903826997573
arterial.nii_log-sigma-1-0-mm-3D_gldm_DependenceVariance,0.9669980459619371
arterial.nii_log-sigma-1-0-mm-3D_gldm_GrayLevelNonUniformity,0.9997128989294517
arterial.nii_log-sigma-1-0-mm-3D_gldm_GrayLevelVariance,0.9830944043238896
arterial.nii_log-sigma-1-0-mm-3D_gldm_HighGrayLevelEmphasis,0.9908252420541022
arterial.nii_log-sigma-1-0-mm-3D_gldm_LargeDependenceEmphasis,0.9961736834652131
arterial.nii_log-sigma-1-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,0.987277323220709
arterial.nii_log-sigma-1-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,0.9767694299045756
arterial.nii_log-sigma-1-0-mm-3D_gldm_LowGrayLevelEmphasis,0.9685916753496077
arterial.nii_log-sigma-1-0-mm-3D_gldm_SmallDependenceEmphasis,0.9784144408715151
arterial.nii_log-sigma-1-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.9919156110613331
arterial.nii_log-sigma-1-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.9343187134064845
arterial.nii_log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,0.9997040307977173
arterial.nii_log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.9771578684222255
arterial.nii_log-sigma-1-0-mm-3D_glrlm_GrayLevelVariance,0.9890626646410628
arterial.nii_log-sigma-1-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,0.9903028563914718
arterial.nii_log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,0.9922698624017258
arterial.nii_log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,0.983451031094561
arterial.nii_log-sigma-1-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,0.9822229820970421
arterial.nii_log-sigma-1-0-mm-3D_glrlm_LowGrayLevelRunEmphasis,0.9673924098858837
arterial.nii_log-sigma-1-0-mm-3D_glrlm_RunEntropy,0.9708754174598552
arterial.nii_log-sigma-1-0-mm-3D_glrlm_RunLengthNonUniformity,0.9980345132968371
arterial.nii_log-sigma-1-0-mm-3D_glrlm_RunLengthNonUniformityNormalized,0.9955753871727119
