,ICC123
non_contrast.nii_wavelet-HHL_glszm_ZoneVariance,0.9994120003461635
non_contrast.nii_wavelet-HLH_firstorder_10Percentile,0.9990504721252996
non_contrast.nii_wavelet-HLH_firstorder_90Percentile,0.9991332118534252
non_contrast.nii_wavelet-HLH_firstorder_Energy,0.9997746706913836
non_contrast.nii_wavelet-HLH_firstorder_Entropy,0.997020852397558
non_contrast.nii_wavelet-HLH_firstorder_InterquartileRange,0.9988286909805655
non_contrast.nii_wavelet-HLH_firstorder_Kurtosis,0.9994619110784034
non_contrast.nii_wavelet-HLH_firstorder_Maximum,0.9972869706850221
non_contrast.nii_wavelet-HLH_firstorder_Mean,0.9867815418965347
non_contrast.nii_wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.999452451538092
non_contrast.nii_wavelet-HLH_firstorder_Median,0.9815294702717757
non_contrast.nii_wavelet-HLH_firstorder_Minimum,0.9845060997240512
non_contrast.nii_wavelet-HLH_firstorder_Range,0.9931428714492977
non_contrast.nii_wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.9990517084328878
non_contrast.nii_wavelet-HLH_firstorder_RootMeanSquared,0.986701488357768
non_contrast.nii_wavelet-HLH_firstorder_Skewness,0.9986754287344214
non_contrast.nii_wavelet-HLH_firstorder_TotalEnergy,0.9998011245956235
non_contrast.nii_wavelet-HLH_firstorder_Uniformity,0.9945199356909966
non_contrast.nii_wavelet-HLH_firstorder_Variance,0.9991256338789571
non_contrast.nii_wavelet-HLH_glcm_Autocorrelation,0.973253808125217
non_contrast.nii_wavelet-HLH_glcm_ClusterProminence,0.9962021893556593
non_contrast.nii_wavelet-HLH_glcm_ClusterShade,0.9936102161223107
non_contrast.nii_wavelet-HLH_glcm_ClusterTendency,0.9963363059440539
non_contrast.nii_wavelet-HLH_glcm_Contrast,0.9984196169286362
non_contrast.nii_wavelet-HLH_glcm_Correlation,0.9958997247954535
non_contrast.nii_wavelet-HLH_glcm_DifferenceAverage,0.9973259776970165
non_contrast.nii_wavelet-HLH_glcm_DifferenceEntropy,0.9983880304427373
non_contrast.nii_wavelet-HLH_glcm_DifferenceVariance,0.9982613391771236
non_contrast.nii_wavelet-HLH_glcm_Id,0.9961605029535135
non_contrast.nii_wavelet-HLH_glcm_Idm,0.9966656777760112
non_contrast.nii_wavelet-HLH_glcm_Idmn,0.9951763497223493
non_contrast.nii_wavelet-HLH_glcm_Idn,0.9928216421001396
non_contrast.nii_wavelet-HLH_glcm_Imc1,0.9930597540073772
non_contrast.nii_wavelet-HLH_glcm_Imc2,0.9916923518698133
non_contrast.nii_wavelet-HLH_glcm_InverseVariance,0.9940867197337002
non_contrast.nii_wavelet-HLH_glcm_JointAverage,0.9737003934760119
non_contrast.nii_wavelet-HLH_glcm_JointEnergy,0.9971247386892413
non_contrast.nii_wavelet-HLH_glcm_JointEntropy,0.9979825364386502
non_contrast.nii_wavelet-HLH_glcm_MaximumProbability,0.9868425864350003
non_contrast.nii_wavelet-HLH_glcm_SumEntropy,0.9971323044580629
non_contrast.nii_wavelet-HLH_glcm_SumSquares,0.9973417079421046
non_contrast.nii_wavelet-HLH_gldm_DependenceEntropy,0.9857322078109085
non_contrast.nii_wavelet-HLH_gldm_DependenceNonUniformity,0.9998280273320136
non_contrast.nii_wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.9831270087959693
non_contrast.nii_wavelet-HLH_gldm_DependenceVariance,0.9834639968108018
non_contrast.nii_wavelet-HLH_gldm_GrayLevelNonUniformity,0.9998029240652436
non_contrast.nii_wavelet-HLH_gldm_GrayLevelVariance,0.9964475617828497
non_contrast.nii_wavelet-HLH_gldm_HighGrayLevelEmphasis,0.9732844527961048
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceEmphasis,0.9948890919570843
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9759362587752127
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9757403815523177
non_contrast.nii_wavelet-HLH_gldm_LowGrayLevelEmphasis,0.974500173832205
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceEmphasis,0.9903205950939564
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9797585696800672
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9744647094478633
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelNonUniformity,0.9998280311590034
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.9970649021405189
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelVariance,0.9972682172272103
non_contrast.nii_wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.9724561295660884
non_contrast.nii_wavelet-HLH_glrlm_LongRunEmphasis,0.996878285109331
non_contrast.nii_wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.9743604780545089
non_contrast.nii_wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.9705072360708855
non_contrast.nii_wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.9729559315946716
non_contrast.nii_wavelet-HLH_glrlm_RunEntropy,0.9956287294006498
non_contrast.nii_wavelet-HLH_glrlm_RunLengthNonUniformity,0.999790134714699
non_contrast.nii_wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.9940500661725389
non_contrast.nii_wavelet-HLH_glrlm_RunPercentage,0.9955563593625616
non_contrast.nii_wavelet-HLH_glrlm_RunVariance,0.9958888721352407
non_contrast.nii_wavelet-HLH_glrlm_ShortRunEmphasis,0.9936323664282506
non_contrast.nii_wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.9715415628109105
non_contrast.nii_wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.9721045870101249
non_contrast.nii_wavelet-HLH_glszm_GrayLevelNonUniformity,0.9935470991126816
non_contrast.nii_wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.9877057687647115
non_contrast.nii_wavelet-HLH_glszm_GrayLevelVariance,0.9964824716584011
non_contrast.nii_wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.974074134583551
non_contrast.nii_wavelet-HLH_glszm_LargeAreaEmphasis,0.9994791364713647
non_contrast.nii_wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.9993317351697407
non_contrast.nii_wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.9911702032145886
non_contrast.nii_wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.9617017617100229
non_contrast.nii_wavelet-HLH_glszm_SizeZoneNonUniformity,0.9957268159078914
non_contrast.nii_wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.9745192483129896
non_contrast.nii_wavelet-HLH_glszm_SmallAreaEmphasis,0.9719180655470453
non_contrast.nii_wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.983578747153674
non_contrast.nii_wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.9365952741534691
non_contrast.nii_wavelet-HLH_glszm_ZoneEntropy,0.9770866443028293
non_contrast.nii_wavelet-HLH_glszm_ZonePercentage,0.9912790301414165
non_contrast.nii_wavelet-HLH_glszm_ZoneVariance,0.9996277783898923
non_contrast.nii_wavelet-HLL_firstorder_10Percentile,0.9940868743616104
non_contrast.nii_wavelet-HLL_firstorder_90Percentile,0.9979649282596156
non_contrast.nii_wavelet-HLL_firstorder_Energy,0.9997783063745285
non_contrast.nii_wavelet-HLL_firstorder_Entropy,0.9842333276693772
non_contrast.nii_wavelet-HLL_firstorder_InterquartileRange,0.9974814741804504
non_contrast.nii_wavelet-HLL_firstorder_Kurtosis,0.9609521531427756
non_contrast.nii_wavelet-HLL_firstorder_Maximum,0.9326110744507052
non_contrast.nii_wavelet-HLL_firstorder_Mean,0.9807170871633689
non_contrast.nii_wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.9969209615146585
non_contrast.nii_wavelet-HLL_firstorder_Median,0.9741546945677912
non_contrast.nii_wavelet-HLL_firstorder_Minimum,0.9861401469733574
non_contrast.nii_wavelet-HLL_firstorder_Range,0.9655190475174324
non_contrast.nii_wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.998525606900495
non_contrast.nii_wavelet-HLL_firstorder_RootMeanSquared,0.9806696138856772
non_contrast.nii_wavelet-HLL_firstorder_Skewness,0.9767878165381764
non_contrast.nii_wavelet-HLL_firstorder_TotalEnergy,0.9998045290932308
non_contrast.nii_wavelet-HLL_firstorder_Uniformity,0.986314462804061
non_contrast.nii_wavelet-HLL_firstorder_Variance,0.9934865360786407
non_contrast.nii_wavelet-HLL_glcm_Autocorrelation,0.9824049257412473
non_contrast.nii_wavelet-HLL_glcm_ClusterProminence,0.9872298553974067
non_contrast.nii_wavelet-HLL_glcm_ClusterShade,0.9907743975751486
non_contrast.nii_wavelet-HLL_glcm_ClusterTendency,0.9858114889421238
non_contrast.nii_wavelet-HLL_glcm_Contrast,0.9918367680404568
non_contrast.nii_wavelet-HLL_glcm_Correlation,0.9810919562996462
non_contrast.nii_wavelet-HLL_glcm_DifferenceAverage,0.9921707478284256
non_contrast.nii_wavelet-HLL_glcm_DifferenceEntropy,0.9853055817346869
non_contrast.nii_wavelet-HLL_glcm_DifferenceVariance,0.9883298987528328
non_contrast.nii_wavelet-HLL_glcm_Id,0.9921488260801854
non_contrast.nii_wavelet-HLL_glcm_Idm,0.9920601230807251
non_contrast.nii_wavelet-HLL_glcm_Idmn,0.9886345645611565
non_contrast.nii_wavelet-HLL_glcm_Idn,0.9803729374385585
non_contrast.nii_wavelet-HLL_glcm_Imc1,0.981179201186878
non_contrast.nii_wavelet-HLL_glcm_Imc2,0.9845141182568765
non_contrast.nii_wavelet-HLL_glcm_InverseVariance,0.99043943790389
non_contrast.nii_wavelet-HLL_glcm_JointAverage,0.9855494140908474
non_contrast.nii_wavelet-HLL_glcm_JointEnergy,0.9874722424695483
non_contrast.nii_wavelet-HLL_glcm_JointEntropy,0.9859706063158754
non_contrast.nii_wavelet-HLL_glcm_MaximumProbability,0.9834364998342213
non_contrast.nii_wavelet-HLL_glcm_SumEntropy,0.978977106989959
non_contrast.nii_wavelet-HLL_glcm_SumSquares,0.989318291429405
non_contrast.nii_wavelet-HLL_gldm_DependenceEntropy,0.9856646116152283
non_contrast.nii_wavelet-HLL_gldm_DependenceNonUniformity,0.9998532503474846
non_contrast.nii_wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.9951939799169345
non_contrast.nii_wavelet-HLL_gldm_DependenceVariance,0.994638287409561
non_contrast.nii_wavelet-HLL_gldm_GrayLevelNonUniformity,0.9998197631761698
non_contrast.nii_wavelet-HLL_gldm_GrayLevelVariance,0.9853518301489115
non_contrast.nii_wavelet-HLL_gldm_HighGrayLevelEmphasis,0.9824430606141397
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceEmphasis,0.9975155155951414
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9842372791384388
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9970519197316247
non_contrast.nii_wavelet-HLL_gldm_LowGrayLevelEmphasis,0.9969338448818923
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceEmphasis,0.9851655723834725
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9830555043505885
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9774622712025673
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelNonUniformity,0.9998429293842651
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.9831978958400146
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelVariance,0.9822930034128847
non_contrast.nii_wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.9823941244976717
non_contrast.nii_wavelet-HLL_glrlm_LongRunEmphasis,0.9981677836968684
non_contrast.nii_wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.9873074905709324
non_contrast.nii_wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.9969802876114725
non_contrast.nii_wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.9962392720801438
non_contrast.nii_wavelet-HLL_glrlm_RunEntropy,0.9844952009730024
non_contrast.nii_wavelet-HLL_glrlm_RunLengthNonUniformity,0.9997407577601399
non_contrast.nii_wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.9967735662553178
non_contrast.nii_wavelet-HLL_glrlm_RunPercentage,0.9971057630293974
non_contrast.nii_wavelet-HLL_glrlm_RunVariance,0.9990606105076189
non_contrast.nii_wavelet-HLL_glrlm_ShortRunEmphasis,0.9922195687196214
non_contrast.nii_wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.9823405744946734
non_contrast.nii_wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.9950466115200787
non_contrast.nii_wavelet-HLL_glszm_GrayLevelNonUniformity,0.996011459095026
non_contrast.nii_wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.9748983770497128
non_contrast.nii_wavelet-HLL_glszm_GrayLevelVariance,0.983957078660416
non_contrast.nii_wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.979149166713416
non_contrast.nii_wavelet-HLL_glszm_LargeAreaEmphasis,0.9933816472749327
non_contrast.nii_wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.9980841746543692
non_contrast.nii_wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.9791720962170417
non_contrast.nii_wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.9676120026225968
non_contrast.nii_wavelet-HLL_glszm_SizeZoneNonUniformity,0.9967065227539702
non_contrast.nii_wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.9495646705449613
non_contrast.nii_wavelet-HLL_glszm_SmallAreaEmphasis,0.9454764852261126
non_contrast.nii_wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.9592019783715009
non_contrast.nii_wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.9390255299283637
non_contrast.nii_wavelet-HLL_glszm_ZoneEntropy,0.9543559800675016
non_contrast.nii_wavelet-HLL_glszm_ZonePercentage,0.9861828353400378
non_contrast.nii_wavelet-HLL_glszm_ZoneVariance,0.9953148160420078
non_contrast.nii_wavelet-LHH_firstorder_10Percentile,0.998201488358757
non_contrast.nii_wavelet-LHH_firstorder_90Percentile,0.9975789019527133
non_contrast.nii_wavelet-LHH_firstorder_Energy,0.9997748313743798
non_contrast.nii_wavelet-LHH_firstorder_Entropy,0.9974704665487435
non_contrast.nii_wavelet-LHH_firstorder_InterquartileRange,0.9985874937798948
non_contrast.nii_wavelet-LHH_firstorder_Kurtosis,0.9958429214342894
non_contrast.nii_wavelet-LHH_firstorder_Maximum,0.9968025281838097
non_contrast.nii_wavelet-LHH_firstorder_Mean,0.9242122175587264
non_contrast.nii_wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.9992179711734152
non_contrast.nii_wavelet-LHH_firstorder_Median,0.9688958608224633
non_contrast.nii_wavelet-LHH_firstorder_Minimum,0.9887977186089367
non_contrast.nii_wavelet-LHH_firstorder_Range,0.9955059695276887
non_contrast.nii_wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.9994176156558957
non_contrast.nii_wavelet-LHH_firstorder_RootMeanSquared,0.9268447143463255
non_contrast.nii_wavelet-LHH_firstorder_Skewness,0.9839062296212543
non_contrast.nii_wavelet-LHH_firstorder_TotalEnergy,0.999801191056532
non_contrast.nii_wavelet-LHH_firstorder_Uniformity,0.9981531363977365
non_contrast.nii_wavelet-LHH_firstorder_Variance,0.9991392734138131
non_contrast.nii_wavelet-LHH_glcm_Autocorrelation,0.98836935215861
non_contrast.nii_wavelet-LHH_glcm_ClusterProminence,0.9954051764843714
non_contrast.nii_wavelet-LHH_glcm_ClusterShade,0.9960000556775745
non_contrast.nii_wavelet-LHH_glcm_ClusterTendency,0.9974958690801091
non_contrast.nii_wavelet-LHH_glcm_Contrast,0.9996424420143053
non_contrast.nii_wavelet-LHH_glcm_Correlation,0.973675915090949
non_contrast.nii_wavelet-LHH_glcm_DifferenceAverage,0.9991387460540008
non_contrast.nii_wavelet-LHH_glcm_DifferenceEntropy,0.9995892944221871
non_contrast.nii_wavelet-LHH_glcm_DifferenceVariance,0.9996520285414058
non_contrast.nii_wavelet-LHH_glcm_Id,0.9978906029682008
non_contrast.nii_wavelet-LHH_glcm_Idm,0.9985587667574134
non_contrast.nii_wavelet-LHH_glcm_Idmn,0.9908861537926872
non_contrast.nii_wavelet-LHH_glcm_Idn,0.9872486105900675
non_contrast.nii_wavelet-LHH_glcm_Imc1,0.9811981789382624
non_contrast.nii_wavelet-LHH_glcm_Imc2,0.9856275143810608
non_contrast.nii_wavelet-LHH_glcm_InverseVariance,0.9869286538876556
non_contrast.nii_wavelet-LHH_glcm_JointAverage,0.9810281342557953
non_contrast.nii_wavelet-LHH_glcm_JointEnergy,0.998975077167689
non_contrast.nii_wavelet-LHH_glcm_JointEntropy,0.9987524441669712
non_contrast.nii_wavelet-LHH_glcm_MaximumProbability,0.9968309912306068
non_contrast.nii_wavelet-LHH_glcm_SumEntropy,0.997088522956359
non_contrast.nii_wavelet-LHH_glcm_SumSquares,0.9991497297976214
non_contrast.nii_wavelet-LHH_gldm_DependenceEntropy,0.9973192760998661
non_contrast.nii_wavelet-LHH_gldm_DependenceNonUniformity,0.9998182500638896
non_contrast.nii_wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.993260674349383
non_contrast.nii_wavelet-LHH_gldm_DependenceVariance,0.9925139776244777
non_contrast.nii_wavelet-LHH_gldm_GrayLevelNonUniformity,0.9998037020790218
non_contrast.nii_wavelet-LHH_gldm_GrayLevelVariance,0.9984473630777477
non_contrast.nii_wavelet-LHH_gldm_HighGrayLevelEmphasis,0.9890390171105301
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceEmphasis,0.9956319581432955
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9827567402155786
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.956884691590506
non_contrast.nii_wavelet-LHH_gldm_LowGrayLevelEmphasis,0.958496665852718
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceEmphasis,0.9960971573262251
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9970459266131455
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9636327034372745
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelNonUniformity,0.9998264097727515
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.9980411753324016
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelVariance,0.9982279112060668
non_contrast.nii_wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.9897182475535922
non_contrast.nii_wavelet-LHH_glrlm_LongRunEmphasis,0.9981310602551158
non_contrast.nii_wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.975002885419636
non_contrast.nii_wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.9288962638830087
non_contrast.nii_wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.9559164560472421
non_contrast.nii_wavelet-LHH_glrlm_RunEntropy,0.9961326981328946
non_contrast.nii_wavelet-LHH_glrlm_RunLengthNonUniformity,0.9997990196573315
non_contrast.nii_wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.9963988296616263
non_contrast.nii_wavelet-LHH_glrlm_RunPercentage,0.9971737634771813
non_contrast.nii_wavelet-LHH_glrlm_RunVariance,0.9970889261301854
non_contrast.nii_wavelet-LHH_glrlm_ShortRunEmphasis,0.9958494282291919
non_contrast.nii_wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.9933655535591993
non_contrast.nii_wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.9610528034561068
non_contrast.nii_wavelet-LHH_glszm_GrayLevelNonUniformity,0.9994809923270341
non_contrast.nii_wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.9884137380819237
non_contrast.nii_wavelet-LHH_glszm_GrayLevelVariance,0.9937295093489277
non_contrast.nii_wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.992217643618897
non_contrast.nii_wavelet-LHH_glszm_LargeAreaEmphasis,0.9994177088253176
non_contrast.nii_wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.9992294114519157
non_contrast.nii_wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.9984708626705834
non_contrast.nii_wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.9758168171311378
non_contrast.nii_wavelet-LHH_glszm_SizeZoneNonUniformity,0.9989725203242504
non_contrast.nii_wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.9726829303983032
non_contrast.nii_wavelet-LHH_glszm_SmallAreaEmphasis,0.9476243957531479
non_contrast.nii_wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.9908985676490385
non_contrast.nii_wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.8830713934917341
non_contrast.nii_wavelet-LHH_glszm_ZoneEntropy,0.9865968148985468
non_contrast.nii_wavelet-LHH_glszm_ZonePercentage,0.9903956746414248
non_contrast.nii_wavelet-LHH_glszm_ZoneVariance,0.9995512861074277
non_contrast.nii_wavelet-LHL_firstorder_10Percentile,0.9970388691201679
non_contrast.nii_wavelet-LHL_firstorder_90Percentile,0.995167476388427
non_contrast.nii_wavelet-LHL_firstorder_Energy,0.9997794433532096
non_contrast.nii_wavelet-LHL_firstorder_Entropy,0.9981180363875944
non_contrast.nii_wavelet-LHL_firstorder_InterquartileRange,0.9965750260845938
non_contrast.nii_wavelet-LHL_firstorder_Kurtosis,0.9823731026430317
non_contrast.nii_wavelet-LHL_firstorder_Maximum,0.9904035069333188
non_contrast.nii_wavelet-LHL_firstorder_Mean,0.9654616709501309
non_contrast.nii_wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.997969112183586
non_contrast.nii_wavelet-LHL_firstorder_Median,0.9731229159707514
non_contrast.nii_wavelet-LHL_firstorder_Minimum,0.9872575277512834
non_contrast.nii_wavelet-LHL_firstorder_Range,0.9909427426070182
non_contrast.nii_wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.9979430917420538
non_contrast.nii_wavelet-LHL_firstorder_RootMeanSquared,0.9641529715099945
non_contrast.nii_wavelet-LHL_firstorder_Skewness,0.9911390189397744
non_contrast.nii_wavelet-LHL_firstorder_TotalEnergy,0.9998054151929844
non_contrast.nii_wavelet-LHL_firstorder_Uniformity,0.99824189902362
non_contrast.nii_wavelet-LHL_firstorder_Variance,0.998193285495683
non_contrast.nii_wavelet-LHL_glcm_Autocorrelation,0.947908307340718
non_contrast.nii_wavelet-LHL_glcm_ClusterProminence,0.9953885451389815
non_contrast.nii_wavelet-LHL_glcm_ClusterShade,0.9861629696982164
non_contrast.nii_wavelet-LHL_glcm_ClusterTendency,0.9977703198163657
non_contrast.nii_wavelet-LHL_glcm_Contrast,0.9989021675480578
non_contrast.nii_wavelet-LHL_glcm_Correlation,0.9898818758595742
non_contrast.nii_wavelet-LHL_glcm_DifferenceAverage,0.9982813164309177
non_contrast.nii_wavelet-LHL_glcm_DifferenceEntropy,0.9981964470313833
non_contrast.nii_wavelet-LHL_glcm_DifferenceVariance,0.9990435919725728
non_contrast.nii_wavelet-LHL_glcm_Id,0.9973786332747749
non_contrast.nii_wavelet-LHL_glcm_Idm,0.9977141833872997
non_contrast.nii_wavelet-LHL_glcm_Idmn,0.943736872385876
non_contrast.nii_wavelet-LHL_glcm_Idn,0.9394356487695823
non_contrast.nii_wavelet-LHL_glcm_Imc1,0.9841958888645431
non_contrast.nii_wavelet-LHL_glcm_Imc2,0.981453977037918
non_contrast.nii_wavelet-LHL_glcm_InverseVariance,0.9940265195011686
non_contrast.nii_wavelet-LHL_glcm_JointAverage,0.9486344793323327
non_contrast.nii_wavelet-LHL_glcm_JointEnergy,0.9985810152752024
non_contrast.nii_wavelet-LHL_glcm_JointEntropy,0.9985517493844475
non_contrast.nii_wavelet-LHL_glcm_MaximumProbability,0.9979361290045065
non_contrast.nii_wavelet-LHL_glcm_SumEntropy,0.9979106263745683
non_contrast.nii_wavelet-LHL_glcm_SumSquares,0.9987676396463775
non_contrast.nii_wavelet-LHL_gldm_DependenceEntropy,0.9945091786032619
non_contrast.nii_wavelet-LHL_gldm_DependenceNonUniformity,0.9998335073842409
non_contrast.nii_wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.9868621400833548
non_contrast.nii_wavelet-LHL_gldm_DependenceVariance,0.9892438025199289
non_contrast.nii_wavelet-LHL_gldm_GrayLevelNonUniformity,0.9997998166847389
non_contrast.nii_wavelet-LHL_gldm_GrayLevelVariance,0.9982814449428258
non_contrast.nii_wavelet-LHL_gldm_HighGrayLevelEmphasis,0.9495394146149021
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceEmphasis,0.9936988605031242
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9470750940614399
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9650317607984256
non_contrast.nii_wavelet-LHL_gldm_LowGrayLevelEmphasis,0.9374502794985766
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceEmphasis,0.9940152539364903
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9738265698718461
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.910884952914907
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelNonUniformity,0.9998335180138124
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.9979318381094829
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelVariance,0.9980847419086782
non_contrast.nii_wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.9486685941118207
non_contrast.nii_wavelet-LHL_glrlm_LongRunEmphasis,0.9977178171353162
non_contrast.nii_wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.9663778185364735
non_contrast.nii_wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.9730422799875399
non_contrast.nii_wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.9301592336112781
non_contrast.nii_wavelet-LHL_glrlm_RunEntropy,0.994625750067397
non_contrast.nii_wavelet-LHL_glrlm_RunLengthNonUniformity,0.9998019066096346
non_contrast.nii_wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.9941864722752077
non_contrast.nii_wavelet-LHL_glrlm_RunPercentage,0.9950133127155336
non_contrast.nii_wavelet-LHL_glrlm_RunVariance,0.9970320690569334
non_contrast.nii_wavelet-LHL_glrlm_ShortRunEmphasis,0.9943638158443748
non_contrast.nii_wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.9543589198606883
non_contrast.nii_wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.9171290202075072
non_contrast.nii_wavelet-LHL_glszm_GrayLevelNonUniformity,0.999653995833869
non_contrast.nii_wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.9854571658935842
non_contrast.nii_wavelet-LHL_glszm_GrayLevelVariance,0.9916250460555445
non_contrast.nii_wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.9482759401770852
non_contrast.nii_wavelet-LHL_glszm_LargeAreaEmphasis,0.9993207142073464
