,ICC12
non_contrast.nii_wavelet-HLH_firstorder_Minimum,0.9721531576862646
non_contrast.nii_wavelet-HLH_firstorder_Range,0.9886513987822481
non_contrast.nii_wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.9987258975993187
non_contrast.nii_wavelet-HLH_firstorder_RootMeanSquared,0.9895659516411951
non_contrast.nii_wavelet-HLH_firstorder_Skewness,0.999151173306264
non_contrast.nii_wavelet-HLH_firstorder_TotalEnergy,0.9997649887714662
non_contrast.nii_wavelet-HLH_firstorder_Uniformity,0.9960017294774989
non_contrast.nii_wavelet-HLH_firstorder_Variance,0.9986751438459534
non_contrast.nii_wavelet-HLH_glcm_Autocorrelation,0.941032583027083
non_contrast.nii_wavelet-HLH_glcm_ClusterProminence,0.9941174743296832
non_contrast.nii_wavelet-HLH_glcm_ClusterShade,0.9906378392288144
non_contrast.nii_wavelet-HLH_glcm_ClusterTendency,0.9948124673539556
non_contrast.nii_wavelet-HLH_glcm_Contrast,0.9979814974416588
non_contrast.nii_wavelet-HLH_glcm_Correlation,0.9935926665603521
non_contrast.nii_wavelet-HLH_glcm_DifferenceAverage,0.9960369097979287
non_contrast.nii_wavelet-HLH_glcm_DifferenceEntropy,0.9976509183970685
non_contrast.nii_wavelet-HLH_glcm_DifferenceVariance,0.9974825183798133
non_contrast.nii_wavelet-HLH_glcm_Id,0.9940044335390135
non_contrast.nii_wavelet-HLH_glcm_Idm,0.9948747311427075
non_contrast.nii_wavelet-HLH_glcm_Idmn,0.9891462371156781
non_contrast.nii_wavelet-HLH_glcm_Idn,0.9840221215515392
non_contrast.nii_wavelet-HLH_glcm_Imc1,0.9933283596488621
non_contrast.nii_wavelet-HLH_glcm_Imc2,0.9867216024786633
non_contrast.nii_wavelet-HLH_glcm_InverseVariance,0.9904818644786245
non_contrast.nii_wavelet-HLH_glcm_JointAverage,0.9420833544283789
non_contrast.nii_wavelet-HLH_glcm_JointEnergy,0.9975484571290508
non_contrast.nii_wavelet-HLH_glcm_JointEntropy,0.997266492165383
non_contrast.nii_wavelet-HLH_glcm_MaximumProbability,0.9928783818426414
non_contrast.nii_wavelet-HLH_glcm_SumEntropy,0.9959452313372394
non_contrast.nii_wavelet-HLH_glcm_SumSquares,0.9965319920883945
non_contrast.nii_wavelet-HLH_gldm_DependenceEntropy,0.9970022460971083
non_contrast.nii_wavelet-HLH_gldm_DependenceNonUniformity,0.9998102550820344
non_contrast.nii_wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.997776370105685
non_contrast.nii_wavelet-HLH_gldm_DependenceVariance,0.9969458034550563
non_contrast.nii_wavelet-HLH_gldm_GrayLevelNonUniformity,0.9997785699388083
non_contrast.nii_wavelet-HLH_gldm_GrayLevelVariance,0.9949712492483748
non_contrast.nii_wavelet-HLH_gldm_HighGrayLevelEmphasis,0.9412040395346082
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceEmphasis,0.9945937538846992
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9476782262647775
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9467598959561778
non_contrast.nii_wavelet-HLH_gldm_LowGrayLevelEmphasis,0.9441954316726845
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceEmphasis,0.9972045460107297
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.966047597858572
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.943784374660843
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelNonUniformity,0.9998083620569248
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.9959146807978967
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelVariance,0.9963404547468493
non_contrast.nii_wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.939292690080629
non_contrast.nii_wavelet-HLH_glrlm_LongRunEmphasis,0.9980464736955473
non_contrast.nii_wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.9443882762025099
non_contrast.nii_wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.9347150481228202
non_contrast.nii_wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.9403596840443291
non_contrast.nii_wavelet-HLH_glrlm_RunEntropy,0.996091863474695
non_contrast.nii_wavelet-HLH_glrlm_RunLengthNonUniformity,0.9997458874360409
non_contrast.nii_wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.9924396798194399
non_contrast.nii_wavelet-HLH_glrlm_RunPercentage,0.9948902723244235
non_contrast.nii_wavelet-HLH_glrlm_RunVariance,0.9992824364761139
non_contrast.nii_wavelet-HLH_glrlm_ShortRunEmphasis,0.9895813153081615
non_contrast.nii_wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.9377308601909962
non_contrast.nii_wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.9381323915048793
non_contrast.nii_wavelet-HLH_glszm_GrayLevelNonUniformity,0.9975928941644477
non_contrast.nii_wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.9890503399264967
non_contrast.nii_wavelet-HLH_glszm_GrayLevelVariance,0.996167106723305
non_contrast.nii_wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.9498844695776109
non_contrast.nii_wavelet-HLH_glszm_LargeAreaEmphasis,0.9997501647736499
non_contrast.nii_wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.9989738341570243
non_contrast.nii_wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.9865295051715405
non_contrast.nii_wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.9250710822405063
non_contrast.nii_wavelet-HLH_glszm_SizeZoneNonUniformity,0.9990258391596473
non_contrast.nii_wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.9858211812738962
non_contrast.nii_wavelet-HLH_glszm_SmallAreaEmphasis,0.9704424020095657
non_contrast.nii_wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.9827258670806185
non_contrast.nii_wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.8819050040334186
non_contrast.nii_wavelet-HLH_glszm_ZoneEntropy,0.9873343506235054
non_contrast.nii_wavelet-HLH_glszm_ZonePercentage,0.9986654221888995
non_contrast.nii_wavelet-HLH_glszm_ZoneVariance,0.9997794104990845
non_contrast.nii_wavelet-HLL_firstorder_10Percentile,0.9984890233392225
non_contrast.nii_wavelet-HLL_firstorder_90Percentile,0.9964124914457115
non_contrast.nii_wavelet-HLL_firstorder_Energy,0.9997403887917193
non_contrast.nii_wavelet-HLL_firstorder_Entropy,0.9936575688033967
non_contrast.nii_wavelet-HLL_firstorder_InterquartileRange,0.9986222128621883
non_contrast.nii_wavelet-HLL_firstorder_Kurtosis,0.9054919845355153
non_contrast.nii_wavelet-HLL_firstorder_Maximum,0.8944856005304538
non_contrast.nii_wavelet-HLL_firstorder_Mean,0.9935506298182459
non_contrast.nii_wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.998725235705251
non_contrast.nii_wavelet-HLL_firstorder_Median,0.9927717836906089
non_contrast.nii_wavelet-HLL_firstorder_Minimum,0.9902630686981689
non_contrast.nii_wavelet-HLL_firstorder_Range,0.9555473457774479
non_contrast.nii_wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.9995723219582509
non_contrast.nii_wavelet-HLL_firstorder_RootMeanSquared,0.9933391910345476
non_contrast.nii_wavelet-HLL_firstorder_Skewness,0.9496192018356057
non_contrast.nii_wavelet-HLL_firstorder_TotalEnergy,0.9997695848640631
non_contrast.nii_wavelet-HLL_firstorder_Uniformity,0.9976629487833231
non_contrast.nii_wavelet-HLL_firstorder_Variance,0.9954875560608794
non_contrast.nii_wavelet-HLL_glcm_Autocorrelation,0.9610067180179104
non_contrast.nii_wavelet-HLL_glcm_ClusterProminence,0.9884149571925823
non_contrast.nii_wavelet-HLL_glcm_ClusterShade,0.9901287868331283
non_contrast.nii_wavelet-HLL_glcm_ClusterTendency,0.9936671527505917
non_contrast.nii_wavelet-HLL_glcm_Contrast,0.9939428758624785
non_contrast.nii_wavelet-HLL_glcm_Correlation,0.9948022177934475
non_contrast.nii_wavelet-HLL_glcm_DifferenceAverage,0.9949016724001356
non_contrast.nii_wavelet-HLL_glcm_DifferenceEntropy,0.9865688854119662
non_contrast.nii_wavelet-HLL_glcm_DifferenceVariance,0.9869916879834405
non_contrast.nii_wavelet-HLL_glcm_Id,0.9940062123446577
non_contrast.nii_wavelet-HLL_glcm_Idm,0.9945421349286755
non_contrast.nii_wavelet-HLL_glcm_Idmn,0.9785332084075942
non_contrast.nii_wavelet-HLL_glcm_Idn,0.9642907602398495
non_contrast.nii_wavelet-HLL_glcm_Imc1,0.9949927871587009
non_contrast.nii_wavelet-HLL_glcm_Imc2,0.9921189857010195
non_contrast.nii_wavelet-HLL_glcm_InverseVariance,0.9850220442501431
non_contrast.nii_wavelet-HLL_glcm_JointAverage,0.9680429945430176
non_contrast.nii_wavelet-HLL_glcm_JointEnergy,0.9961590848400821
non_contrast.nii_wavelet-HLL_glcm_JointEntropy,0.9932928983827253
non_contrast.nii_wavelet-HLL_glcm_MaximumProbability,0.9895635359787243
non_contrast.nii_wavelet-HLL_glcm_SumEntropy,0.9927528741582717
non_contrast.nii_wavelet-HLL_glcm_SumSquares,0.9933954979830429
non_contrast.nii_wavelet-HLL_gldm_DependenceEntropy,0.9926287611568091
non_contrast.nii_wavelet-HLL_gldm_DependenceNonUniformity,0.9998407870263016
non_contrast.nii_wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.9955528913117966
non_contrast.nii_wavelet-HLL_gldm_DependenceVariance,0.9942753263036465
non_contrast.nii_wavelet-HLL_gldm_GrayLevelNonUniformity,0.9997911741855875
non_contrast.nii_wavelet-HLL_gldm_GrayLevelVariance,0.9903540962376699
non_contrast.nii_wavelet-HLL_gldm_HighGrayLevelEmphasis,0.9611658481436613
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceEmphasis,0.9972319568508993
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.96502486599685
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9940808925004513
non_contrast.nii_wavelet-HLL_gldm_LowGrayLevelEmphasis,0.9937495295064865
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceEmphasis,0.9830433012126714
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9640850859766511
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.974441626183147
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelNonUniformity,0.9998276649620901
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.9938222279101354
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelVariance,0.9850656065705903
non_contrast.nii_wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.9608663936949186
non_contrast.nii_wavelet-HLL_glrlm_LongRunEmphasis,0.998594369816276
non_contrast.nii_wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.971979961633024
non_contrast.nii_wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.993894388116652
non_contrast.nii_wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.9926388829820411
non_contrast.nii_wavelet-HLL_glrlm_RunEntropy,0.9929227447705467
non_contrast.nii_wavelet-HLL_glrlm_RunLengthNonUniformity,0.9996942525311782
non_contrast.nii_wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.9950319471521599
non_contrast.nii_wavelet-HLL_glrlm_RunPercentage,0.9967452419046428
non_contrast.nii_wavelet-HLL_glrlm_RunVariance,0.9988807041565405
non_contrast.nii_wavelet-HLL_glrlm_ShortRunEmphasis,0.9947608057691925
non_contrast.nii_wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.9610998391438345
non_contrast.nii_wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.9913630641749733
non_contrast.nii_wavelet-HLL_glszm_GrayLevelNonUniformity,0.9961828799889227
non_contrast.nii_wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.9763321769812713
non_contrast.nii_wavelet-HLL_glszm_GrayLevelVariance,0.9846247476019463
non_contrast.nii_wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.9642844674395022
non_contrast.nii_wavelet-HLL_glszm_LargeAreaEmphasis,0.9996121994650323
non_contrast.nii_wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.9983035330191404
non_contrast.nii_wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.9996206225111252
non_contrast.nii_wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.9575084608113189
non_contrast.nii_wavelet-HLL_glszm_SizeZoneNonUniformity,0.9937653791543211
non_contrast.nii_wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.9461304604637273
non_contrast.nii_wavelet-HLL_glszm_SmallAreaEmphasis,0.9678925975439943
non_contrast.nii_wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.9421132961608167
non_contrast.nii_wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.9429109373624274
non_contrast.nii_wavelet-HLL_glszm_ZoneEntropy,0.9632649945916019
non_contrast.nii_wavelet-HLL_glszm_ZonePercentage,0.9832616424299373
non_contrast.nii_wavelet-HLL_glszm_ZoneVariance,0.9996837005842358
non_contrast.nii_wavelet-LHH_firstorder_10Percentile,0.9986249993288953
non_contrast.nii_wavelet-LHH_firstorder_90Percentile,0.9984012238633102
non_contrast.nii_wavelet-LHH_firstorder_Energy,0.9997359979013829
non_contrast.nii_wavelet-LHH_firstorder_Entropy,0.9989429062222269
non_contrast.nii_wavelet-LHH_firstorder_InterquartileRange,0.9977263241178446
non_contrast.nii_wavelet-LHH_firstorder_Kurtosis,0.9966661689150671
non_contrast.nii_wavelet-LHH_firstorder_Maximum,0.9956299424951863
non_contrast.nii_wavelet-LHH_firstorder_Mean,0.9709613182206751
non_contrast.nii_wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.9994810974770372
non_contrast.nii_wavelet-LHH_firstorder_Median,0.976208021867617
non_contrast.nii_wavelet-LHH_firstorder_Minimum,0.9853539819951108
non_contrast.nii_wavelet-LHH_firstorder_Range,0.9948172029727669
non_contrast.nii_wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.9992215435257283
non_contrast.nii_wavelet-LHH_firstorder_RootMeanSquared,0.971494707755467
non_contrast.nii_wavelet-LHH_firstorder_Skewness,0.996181983782765
non_contrast.nii_wavelet-LHH_firstorder_TotalEnergy,0.9997656794456903
non_contrast.nii_wavelet-LHH_firstorder_Uniformity,0.9990396861825943
non_contrast.nii_wavelet-LHH_firstorder_Variance,0.9993088606776623
non_contrast.nii_wavelet-LHH_glcm_Autocorrelation,0.9999728004762691
non_contrast.nii_wavelet-LHH_glcm_ClusterProminence,0.9918263033130265
non_contrast.nii_wavelet-LHH_glcm_ClusterShade,0.9961425769717863
non_contrast.nii_wavelet-LHH_glcm_ClusterTendency,0.9978886659737063
non_contrast.nii_wavelet-LHH_glcm_Contrast,0.9993882866294878
non_contrast.nii_wavelet-LHH_glcm_Correlation,0.9731151027411962
non_contrast.nii_wavelet-LHH_glcm_DifferenceAverage,0.998845293532419
non_contrast.nii_wavelet-LHH_glcm_DifferenceEntropy,0.9993348257105623
non_contrast.nii_wavelet-LHH_glcm_DifferenceVariance,0.999492694873347
non_contrast.nii_wavelet-LHH_glcm_Id,0.9976440676543873
non_contrast.nii_wavelet-LHH_glcm_Idm,0.9982801995930549
non_contrast.nii_wavelet-LHH_glcm_Idmn,0.995773775098162
non_contrast.nii_wavelet-LHH_glcm_Idn,0.9903908765986134
non_contrast.nii_wavelet-LHH_glcm_Imc1,0.9894886024942362
non_contrast.nii_wavelet-LHH_glcm_Imc2,0.9950462068148993
non_contrast.nii_wavelet-LHH_glcm_InverseVariance,0.9885149425466166
non_contrast.nii_wavelet-LHH_glcm_JointAverage,0.9999779516016452
non_contrast.nii_wavelet-LHH_glcm_JointEnergy,0.9991698759415987
non_contrast.nii_wavelet-LHH_glcm_JointEntropy,0.9992467098741274
non_contrast.nii_wavelet-LHH_glcm_MaximumProbability,0.9958670240991371
non_contrast.nii_wavelet-LHH_glcm_SumEntropy,0.9986126785479265
non_contrast.nii_wavelet-LHH_glcm_SumSquares,0.9993756124744757
non_contrast.nii_wavelet-LHH_gldm_DependenceEntropy,0.9971190659383687
non_contrast.nii_wavelet-LHH_gldm_DependenceNonUniformity,0.999770240777179
non_contrast.nii_wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.9914797680641453
non_contrast.nii_wavelet-LHH_gldm_DependenceVariance,0.9934397894429099
non_contrast.nii_wavelet-LHH_gldm_GrayLevelNonUniformity,0.9997743840443178
non_contrast.nii_wavelet-LHH_gldm_GrayLevelVariance,0.9988821910787401
non_contrast.nii_wavelet-LHH_gldm_HighGrayLevelEmphasis,0.9999641899387401
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceEmphasis,0.9955434685241018
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9994970559954321
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.999925310101616
non_contrast.nii_wavelet-LHH_gldm_LowGrayLevelEmphasis,0.9999816785728064
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceEmphasis,0.9982650468292613
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9994073388602476
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9990340119826364
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelNonUniformity,0.9997973907552055
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.9989305259333147
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelVariance,0.9984046644001321
non_contrast.nii_wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.99996454119161
non_contrast.nii_wavelet-LHH_glrlm_LongRunEmphasis,0.99889621809466
non_contrast.nii_wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.9993327621204486
non_contrast.nii_wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.9998953553670968
non_contrast.nii_wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.9999687400206586
non_contrast.nii_wavelet-LHH_glrlm_RunEntropy,0.9976231349268447
non_contrast.nii_wavelet-LHH_glrlm_RunLengthNonUniformity,0.9997639417008963
non_contrast.nii_wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.9934904535718994
non_contrast.nii_wavelet-LHH_glrlm_RunPercentage,0.9965452713228802
non_contrast.nii_wavelet-LHH_glrlm_RunVariance,0.9979148255360348
non_contrast.nii_wavelet-LHH_glrlm_ShortRunEmphasis,0.994307209319941
non_contrast.nii_wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.9999332118621398
non_contrast.nii_wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.9998833635879603
non_contrast.nii_wavelet-LHH_glszm_GrayLevelNonUniformity,0.9993661410535006
non_contrast.nii_wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.9934384360922882
non_contrast.nii_wavelet-LHH_glszm_GrayLevelVariance,0.9924483261744068
non_contrast.nii_wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.9982964613632834
non_contrast.nii_wavelet-LHH_glszm_LargeAreaEmphasis,0.9990265423853676
non_contrast.nii_wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.9991213513681969
non_contrast.nii_wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.9987891461250844
non_contrast.nii_wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.9981947292033033
non_contrast.nii_wavelet-LHH_glszm_SizeZoneNonUniformity,0.999036225329347
non_contrast.nii_wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.9798293057840791
non_contrast.nii_wavelet-LHH_glszm_SmallAreaEmphasis,0.9826098298389945
non_contrast.nii_wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.9895225503653909
non_contrast.nii_wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.9929678380345602
non_contrast.nii_wavelet-LHH_glszm_ZoneEntropy,0.9889123298422278
non_contrast.nii_wavelet-LHH_glszm_ZonePercentage,0.9992039775318885
non_contrast.nii_wavelet-LHH_glszm_ZoneVariance,0.9992543309463118
non_contrast.nii_wavelet-LHL_firstorder_10Percentile,0.998248664510109
non_contrast.nii_wavelet-LHL_firstorder_90Percentile,0.9888805933975446
non_contrast.nii_wavelet-LHL_firstorder_Energy,0.999741922074421
non_contrast.nii_wavelet-LHL_firstorder_Entropy,0.9984672593603248
non_contrast.nii_wavelet-LHL_firstorder_InterquartileRange,0.99878035187795
non_contrast.nii_wavelet-LHL_firstorder_Kurtosis,0.993698683564551
non_contrast.nii_wavelet-LHL_firstorder_Maximum,0.9844611539722683
non_contrast.nii_wavelet-LHL_firstorder_Mean,0.9884738174359973
non_contrast.nii_wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.998410469269516
non_contrast.nii_wavelet-LHL_firstorder_Median,0.9937288098126278
non_contrast.nii_wavelet-LHL_firstorder_Minimum,0.9904699358952381
non_contrast.nii_wavelet-LHL_firstorder_Range,0.9915519852047505
non_contrast.nii_wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.9982948143807073
non_contrast.nii_wavelet-LHL_firstorder_RootMeanSquared,0.9883189914678584
non_contrast.nii_wavelet-LHL_firstorder_Skewness,0.9964528279069114
non_contrast.nii_wavelet-LHL_firstorder_TotalEnergy,0.9997710017817939
non_contrast.nii_wavelet-LHL_firstorder_Uniformity,0.998605673174924
non_contrast.nii_wavelet-LHL_firstorder_Variance,0.9982470981198655
non_contrast.nii_wavelet-LHL_glcm_Autocorrelation,0.9414063046026115
non_contrast.nii_wavelet-LHL_glcm_ClusterProminence,0.9939288067844769
non_contrast.nii_wavelet-LHL_glcm_ClusterShade,0.9788180107847417
non_contrast.nii_wavelet-LHL_glcm_ClusterTendency,0.9975330648890519
non_contrast.nii_wavelet-LHL_glcm_Contrast,0.9995122471539377
non_contrast.nii_wavelet-LHL_glcm_Correlation,0.9923029248021373
non_contrast.nii_wavelet-LHL_glcm_DifferenceAverage,0.9992357804616273
non_contrast.nii_wavelet-LHL_glcm_DifferenceEntropy,0.9997820090798525
non_contrast.nii_wavelet-LHL_glcm_DifferenceVariance,0.9998003115911855
non_contrast.nii_wavelet-LHL_glcm_Id,0.9987410479450898
non_contrast.nii_wavelet-LHL_glcm_Idm,0.9989626040506009
non_contrast.nii_wavelet-LHL_glcm_Idmn,0.9338335343148008
non_contrast.nii_wavelet-LHL_glcm_Idn,0.9255798223632811
non_contrast.nii_wavelet-LHL_glcm_Imc1,0.991764145488481
non_contrast.nii_wavelet-LHL_glcm_Imc2,0.9954838114173741
non_contrast.nii_wavelet-LHL_glcm_InverseVariance,0.9962692873055318
non_contrast.nii_wavelet-LHL_glcm_JointAverage,0.9417582807070023
non_contrast.nii_wavelet-LHL_glcm_JointEnergy,0.9995215558672367
non_contrast.nii_wavelet-LHL_glcm_JointEntropy,0.9992994436727923
non_contrast.nii_wavelet-LHL_glcm_MaximumProbability,0.999030896618132
non_contrast.nii_wavelet-LHL_glcm_SumEntropy,0.9985838102010881
non_contrast.nii_wavelet-LHL_glcm_SumSquares,0.9989070764287921
non_contrast.nii_wavelet-LHL_gldm_DependenceEntropy,0.9948355864607962
non_contrast.nii_wavelet-LHL_gldm_DependenceNonUniformity,0.9997855578259658
non_contrast.nii_wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.9933593362721557
non_contrast.nii_wavelet-LHL_gldm_DependenceVariance,0.9906222191854651
non_contrast.nii_wavelet-LHL_gldm_GrayLevelNonUniformity,0.9997620029217174
non_contrast.nii_wavelet-LHL_gldm_GrayLevelVariance,0.9980922005789515
non_contrast.nii_wavelet-LHL_gldm_HighGrayLevelEmphasis,0.9434450465667635
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceEmphasis,0.9966263365148568
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9438662548045709
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9589283902769872
non_contrast.nii_wavelet-LHL_gldm_LowGrayLevelEmphasis,0.9260353456831925
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceEmphasis,0.9896698547103197
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9683115648791499
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.8989809245503869
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelNonUniformity,0.99978711802075
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.9983422836497432
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelVariance,0.9981376943463365
non_contrast.nii_wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.9422565820490056
non_contrast.nii_wavelet-LHL_glrlm_LongRunEmphasis,0.9967867624254373
non_contrast.nii_wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.9643746905775993
non_contrast.nii_wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.9665321891953236
non_contrast.nii_wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.9185365799805937
non_contrast.nii_wavelet-LHL_glrlm_RunEntropy,0.9976758700413138
non_contrast.nii_wavelet-LHL_glrlm_RunLengthNonUniformity,0.9997233159622463
non_contrast.nii_wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.9936323925891622
non_contrast.nii_wavelet-LHL_glrlm_RunPercentage,0.9966093795750384
non_contrast.nii_wavelet-LHL_glrlm_RunVariance,0.9955946199540527
non_contrast.nii_wavelet-LHL_glrlm_ShortRunEmphasis,0.9957926280577359
non_contrast.nii_wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.9466275586791171
non_contrast.nii_wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.9050120243940563
non_contrast.nii_wavelet-LHL_glszm_GrayLevelNonUniformity,0.9995378573922419
non_contrast.nii_wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.9941444392180054
non_contrast.nii_wavelet-LHL_glszm_GrayLevelVariance,0.9967584707426753
non_contrast.nii_wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.9417992561567954
non_contrast.nii_wavelet-LHL_glszm_LargeAreaEmphasis,0.999227832460292
non_contrast.nii_wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.9990476920805169
non_contrast.nii_wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.9978671000442546
non_contrast.nii_wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.92940771919421
non_contrast.nii_wavelet-LHL_glszm_SizeZoneNonUniformity,0.999360811003484
non_contrast.nii_wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.9742527504117499
non_contrast.nii_wavelet-LHL_glszm_SmallAreaEmphasis,0.9606024184868402
non_contrast.nii_wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.9631889934890266
non_contrast.nii_wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.9390297621687561
non_contrast.nii_wavelet-LHL_glszm_ZoneEntropy,0.9941916895147543
