,ICC123
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelNonUniformity,0.9993587685832238
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.9969060322430698
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelVariance,0.995402115209768
non_contrast.nii_wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.9714997100146574
non_contrast.nii_wavelet-LHH_glrlm_LongRunEmphasis,0.9960507758761971
non_contrast.nii_wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.9668643430544693
non_contrast.nii_wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.880351016627813
non_contrast.nii_wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.9152915555752387
non_contrast.nii_wavelet-LHH_glrlm_RunEntropy,0.9864760130255622
non_contrast.nii_wavelet-LHH_glrlm_RunLengthNonUniformity,0.999317085788046
non_contrast.nii_wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.9881203918061706
non_contrast.nii_wavelet-LHH_glrlm_RunPercentage,0.9876644563640835
non_contrast.nii_wavelet-LHH_glrlm_RunVariance,0.9969965509309512
non_contrast.nii_wavelet-LHH_glrlm_ShortRunEmphasis,0.987361282636229
non_contrast.nii_wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.9795359264183288
non_contrast.nii_wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.9153136687766893
non_contrast.nii_wavelet-LHH_glszm_GrayLevelNonUniformity,0.99781683865052
non_contrast.nii_wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.9287560824158426
non_contrast.nii_wavelet-LHH_glszm_GrayLevelVariance,0.9795334940536747
non_contrast.nii_wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.9687271804875679
non_contrast.nii_wavelet-LHH_glszm_LargeAreaEmphasis,0.9959122802503506
non_contrast.nii_wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.9959247383696526
non_contrast.nii_wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.9958093934664127
non_contrast.nii_wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.8941151189256709
non_contrast.nii_wavelet-LHH_glszm_SizeZoneNonUniformity,0.9971735744075186
non_contrast.nii_wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.9219675344948318
non_contrast.nii_wavelet-LHH_glszm_SmallAreaEmphasis,0.9296386397327338
non_contrast.nii_wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.9764774844792987
non_contrast.nii_wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.9484566830362849
non_contrast.nii_wavelet-LHH_glszm_ZoneEntropy,0.9806454303007727
non_contrast.nii_wavelet-LHH_glszm_ZonePercentage,0.9893591500671006
non_contrast.nii_wavelet-LHH_glszm_ZoneVariance,0.9963013262642789
non_contrast.nii_wavelet-LHL_firstorder_10Percentile,0.9905349534473595
non_contrast.nii_wavelet-LHL_firstorder_90Percentile,0.9962531884784611
non_contrast.nii_wavelet-LHL_firstorder_Energy,0.999250437583522
non_contrast.nii_wavelet-LHL_firstorder_Entropy,0.9860487395284534
non_contrast.nii_wavelet-LHL_firstorder_InterquartileRange,0.9979609060195849
non_contrast.nii_wavelet-LHL_firstorder_Kurtosis,0.2558788404102531
non_contrast.nii_wavelet-LHL_firstorder_Maximum,0.5575919834934355
non_contrast.nii_wavelet-LHL_firstorder_Mean,0.9696583776545282
non_contrast.nii_wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.9942119242149812
non_contrast.nii_wavelet-LHL_firstorder_Median,0.8905531381119043
non_contrast.nii_wavelet-LHL_firstorder_Minimum,0.9063798895001293
non_contrast.nii_wavelet-LHL_firstorder_Range,0.7114166318349423
non_contrast.nii_wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.9967508341650502
non_contrast.nii_wavelet-LHL_firstorder_RootMeanSquared,0.969316163084241
non_contrast.nii_wavelet-LHL_firstorder_Skewness,0.43249584569413524
non_contrast.nii_wavelet-LHL_firstorder_TotalEnergy,0.9992496226932415
non_contrast.nii_wavelet-LHL_firstorder_Uniformity,0.9861302659889933
non_contrast.nii_wavelet-LHL_firstorder_Variance,0.9892200520935452
non_contrast.nii_wavelet-LHL_glcm_Autocorrelation,0.6554956226134407
non_contrast.nii_wavelet-LHL_glcm_ClusterProminence,0.9628351739814072
non_contrast.nii_wavelet-LHL_glcm_ClusterShade,0.924946940045482
non_contrast.nii_wavelet-LHL_glcm_ClusterTendency,0.9788633987890549
non_contrast.nii_wavelet-LHL_glcm_Contrast,0.9947044906423202
non_contrast.nii_wavelet-LHL_glcm_Correlation,0.9720523691473434
non_contrast.nii_wavelet-LHL_glcm_DifferenceAverage,0.995406770173483
non_contrast.nii_wavelet-LHL_glcm_DifferenceEntropy,0.9940785430587583
non_contrast.nii_wavelet-LHL_glcm_DifferenceVariance,0.9929475256926434
non_contrast.nii_wavelet-LHL_glcm_Id,0.9952833135795485
non_contrast.nii_wavelet-LHL_glcm_Idm,0.9954876639693279
non_contrast.nii_wavelet-LHL_glcm_Idmn,0.7613257458667001
non_contrast.nii_wavelet-LHL_glcm_Idn,0.6487755708106693
non_contrast.nii_wavelet-LHL_glcm_Imc1,0.9010673495077918
non_contrast.nii_wavelet-LHL_glcm_Imc2,0.9162324849220889
non_contrast.nii_wavelet-LHL_glcm_InverseVariance,0.9829882064237508
non_contrast.nii_wavelet-LHL_glcm_JointAverage,0.7036720169746205
non_contrast.nii_wavelet-LHL_glcm_JointEnergy,0.990059936349371
non_contrast.nii_wavelet-LHL_glcm_JointEntropy,0.9905519612475947
non_contrast.nii_wavelet-LHL_glcm_MaximumProbability,0.9917599616710628
non_contrast.nii_wavelet-LHL_glcm_SumEntropy,0.9839046885642099
non_contrast.nii_wavelet-LHL_glcm_SumSquares,0.9878792978256615
non_contrast.nii_wavelet-LHL_gldm_DependenceEntropy,0.9802359204916805
non_contrast.nii_wavelet-LHL_gldm_DependenceNonUniformity,0.9994250547501822
non_contrast.nii_wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.9798863106484307
non_contrast.nii_wavelet-LHL_gldm_DependenceVariance,0.9801213638784977
non_contrast.nii_wavelet-LHL_gldm_GrayLevelNonUniformity,0.9993490650159016
non_contrast.nii_wavelet-LHL_gldm_GrayLevelVariance,0.9838097038968504
non_contrast.nii_wavelet-LHL_gldm_HighGrayLevelEmphasis,0.6661573300479912
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceEmphasis,0.9912462880586153
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.584469228504916
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.8148158624767611
non_contrast.nii_wavelet-LHL_gldm_LowGrayLevelEmphasis,0.8241061638937177
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceEmphasis,0.9846300500609863
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.8767571795358475
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9251187712886004
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelNonUniformity,0.9993708140429073
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.9884628321906107
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelVariance,0.9854086563646225
non_contrast.nii_wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.676919772900618
non_contrast.nii_wavelet-LHL_glrlm_LongRunEmphasis,0.9947523648382123
non_contrast.nii_wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.5956618228327224
non_contrast.nii_wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.8619747655690784
non_contrast.nii_wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.8367569843023371
non_contrast.nii_wavelet-LHL_glrlm_RunEntropy,0.9561723028487955
non_contrast.nii_wavelet-LHL_glrlm_RunLengthNonUniformity,0.9991429479395494
non_contrast.nii_wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.9914351340331717
non_contrast.nii_wavelet-LHL_glrlm_RunPercentage,0.9925449596254657
non_contrast.nii_wavelet-LHL_glrlm_RunVariance,0.9918198160333024
non_contrast.nii_wavelet-LHL_glrlm_ShortRunEmphasis,0.9913904117267086
non_contrast.nii_wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.7433335446166506
non_contrast.nii_wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.8738929585731107
non_contrast.nii_wavelet-LHL_glszm_GrayLevelNonUniformity,0.998070989316591
non_contrast.nii_wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.8657274590654732
non_contrast.nii_wavelet-LHL_glszm_GrayLevelVariance,0.9475685946117239
non_contrast.nii_wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.7651886074131539
non_contrast.nii_wavelet-LHL_glszm_LargeAreaEmphasis,0.9982691624726687
non_contrast.nii_wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.9959814478252433
non_contrast.nii_wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.9980126189919042
non_contrast.nii_wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.7424112442300038
non_contrast.nii_wavelet-LHL_glszm_SizeZoneNonUniformity,0.9940500728438155
non_contrast.nii_wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.8237594528219363
non_contrast.nii_wavelet-LHL_glszm_SmallAreaEmphasis,0.8544046728261063
non_contrast.nii_wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.7465316428258899
non_contrast.nii_wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.8286800039353021
non_contrast.nii_wavelet-LHL_glszm_ZoneEntropy,0.9598971571079885
non_contrast.nii_wavelet-LHL_glszm_ZonePercentage,0.989723165459033
non_contrast.nii_wavelet-LHL_glszm_ZoneVariance,0.9983737832450169
non_contrast.nii_wavelet-LLH_firstorder_10Percentile,0.9880119485387556
non_contrast.nii_wavelet-LLH_firstorder_90Percentile,0.9901192838692593
non_contrast.nii_wavelet-LLH_firstorder_Energy,0.9992421343238083
non_contrast.nii_wavelet-LLH_firstorder_Entropy,0.9785519093761096
non_contrast.nii_wavelet-LLH_firstorder_InterquartileRange,0.9827740313059249
non_contrast.nii_wavelet-LLH_firstorder_Kurtosis,0.7488021806178832
non_contrast.nii_wavelet-LLH_firstorder_Maximum,0.8119945853290792
non_contrast.nii_wavelet-LLH_firstorder_Mean,0.9883924341801448
non_contrast.nii_wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.9825850638860961
non_contrast.nii_wavelet-LLH_firstorder_Median,0.9748129470838321
non_contrast.nii_wavelet-LLH_firstorder_Minimum,0.905102208219358
non_contrast.nii_wavelet-LLH_firstorder_Range,0.7962837518869392
non_contrast.nii_wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.9835860937330612
non_contrast.nii_wavelet-LLH_firstorder_RootMeanSquared,0.9882697795109179
non_contrast.nii_wavelet-LLH_firstorder_Skewness,0.9244114465240298
non_contrast.nii_wavelet-LLH_firstorder_TotalEnergy,0.9992416540510969
non_contrast.nii_wavelet-LLH_firstorder_Uniformity,0.9852411043366315
non_contrast.nii_wavelet-LLH_firstorder_Variance,0.9703249444705914
non_contrast.nii_wavelet-LLH_glcm_Autocorrelation,0.8072002307862508
non_contrast.nii_wavelet-LLH_glcm_ClusterProminence,0.8256236222593398
non_contrast.nii_wavelet-LLH_glcm_ClusterShade,0.9302336302742747
non_contrast.nii_wavelet-LLH_glcm_ClusterTendency,0.9690824091659926
non_contrast.nii_wavelet-LLH_glcm_Contrast,0.9854522348966503
non_contrast.nii_wavelet-LLH_glcm_Correlation,0.9675799580397476
non_contrast.nii_wavelet-LLH_glcm_DifferenceAverage,0.992210307207699
non_contrast.nii_wavelet-LLH_glcm_DifferenceEntropy,0.981061641239052
non_contrast.nii_wavelet-LLH_glcm_DifferenceVariance,0.9605809677759914
non_contrast.nii_wavelet-LLH_glcm_Id,0.9942251175184467
non_contrast.nii_wavelet-LLH_glcm_Idm,0.9938143915207615
non_contrast.nii_wavelet-LLH_glcm_Idmn,0.8942914161638386
non_contrast.nii_wavelet-LLH_glcm_Idn,0.9325958942132774
non_contrast.nii_wavelet-LLH_glcm_Imc1,0.9734003601181457
non_contrast.nii_wavelet-LLH_glcm_Imc2,0.9720531637141977
non_contrast.nii_wavelet-LLH_glcm_InverseVariance,0.9961437770734288
non_contrast.nii_wavelet-LLH_glcm_JointAverage,0.9007957317587957
non_contrast.nii_wavelet-LLH_glcm_JointEnergy,0.9897869240435424
non_contrast.nii_wavelet-LLH_glcm_JointEntropy,0.9812823002859926
non_contrast.nii_wavelet-LLH_glcm_MaximumProbability,0.9914372755766881
non_contrast.nii_wavelet-LLH_glcm_SumEntropy,0.9774426307601317
non_contrast.nii_wavelet-LLH_glcm_SumSquares,0.9717755081585369
non_contrast.nii_wavelet-LLH_gldm_DependenceEntropy,0.9658057825103963
non_contrast.nii_wavelet-LLH_gldm_DependenceNonUniformity,0.9993203214880894
non_contrast.nii_wavelet-LLH_gldm_DependenceNonUniformityNormalized,0.9365891654544212
non_contrast.nii_wavelet-LLH_gldm_DependenceVariance,0.9730700416350279
non_contrast.nii_wavelet-LLH_gldm_GrayLevelNonUniformity,0.9994560945877718
non_contrast.nii_wavelet-LLH_gldm_GrayLevelVariance,0.9701600351788012
non_contrast.nii_wavelet-LLH_gldm_HighGrayLevelEmphasis,0.8044943019166145
non_contrast.nii_wavelet-LLH_gldm_LargeDependenceEmphasis,0.9971639178874586
non_contrast.nii_wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.8276378184935508
non_contrast.nii_wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9490252232812479
non_contrast.nii_wavelet-LLH_gldm_LowGrayLevelEmphasis,0.9678521530470687
non_contrast.nii_wavelet-LLH_gldm_SmallDependenceEmphasis,0.9773441418241
non_contrast.nii_wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.8390601149837851
non_contrast.nii_wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9720820762005361
non_contrast.nii_wavelet-LLH_glrlm_GrayLevelNonUniformity,0.9993743013769096
non_contrast.nii_wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.9805334106357266
non_contrast.nii_wavelet-LLH_glrlm_GrayLevelVariance,0.9517292014659358
non_contrast.nii_wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.8033759562578732
non_contrast.nii_wavelet-LLH_glrlm_LongRunEmphasis,0.9982066856235656
non_contrast.nii_wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.8679618858895918
non_contrast.nii_wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.9383125623944801
non_contrast.nii_wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.9643410692732225
non_contrast.nii_wavelet-LLH_glrlm_RunEntropy,0.9447002512792317
non_contrast.nii_wavelet-LLH_glrlm_RunLengthNonUniformity,0.9976061649780716
non_contrast.nii_wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.9935578846707395
non_contrast.nii_wavelet-LLH_glrlm_RunPercentage,0.9964609328615857
non_contrast.nii_wavelet-LLH_glrlm_RunVariance,0.9988725087834194
non_contrast.nii_wavelet-LLH_glrlm_ShortRunEmphasis,0.9929325392682425
non_contrast.nii_wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,0.7999091817999854
non_contrast.nii_wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,0.9708639285321078
non_contrast.nii_wavelet-LLH_glszm_GrayLevelNonUniformity,0.9965125837358348
non_contrast.nii_wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.918565544852
non_contrast.nii_wavelet-LLH_glszm_GrayLevelVariance,0.8324116040821087
non_contrast.nii_wavelet-LLH_glszm_HighGrayLevelZoneEmphasis,0.7908087735706271
non_contrast.nii_wavelet-LLH_glszm_LargeAreaEmphasis,0.9993850352473593
non_contrast.nii_wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.9769480260372635
non_contrast.nii_wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.9961685558493948
non_contrast.nii_wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.9521447378352527
non_contrast.nii_wavelet-LLH_glszm_SizeZoneNonUniformity,0.9810486747358225
non_contrast.nii_wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,0.6046376131446618
non_contrast.nii_wavelet-LLH_glszm_SmallAreaEmphasis,0.551444227394171
non_contrast.nii_wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.6952582391480172
non_contrast.nii_wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.971232123963338
non_contrast.nii_wavelet-LLH_glszm_ZoneEntropy,0.9730471962011917
non_contrast.nii_wavelet-LLH_glszm_ZonePercentage,0.9813306189240097
non_contrast.nii_wavelet-LLH_glszm_ZoneVariance,0.9994100502384442
non_contrast.nii_wavelet-LLL_firstorder_10Percentile,0.9796947118372623
non_contrast.nii_wavelet-LLL_firstorder_90Percentile,0.9984743966523852
non_contrast.nii_wavelet-LLL_firstorder_Energy,0.9992748283263411
non_contrast.nii_wavelet-LLL_firstorder_Entropy,0.97922764706334
non_contrast.nii_wavelet-LLL_firstorder_InterquartileRange,0.9899754346271583
non_contrast.nii_wavelet-LLL_firstorder_Kurtosis,0.68913984927554
non_contrast.nii_wavelet-LLL_firstorder_Maximum,0.9901147234196168
non_contrast.nii_wavelet-LLL_firstorder_Mean,0.9961441244609142
non_contrast.nii_wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.979125128661106
non_contrast.nii_wavelet-LLL_firstorder_Median,0.998011552255452
non_contrast.nii_wavelet-LLL_firstorder_Minimum,0.7444238999704136
non_contrast.nii_wavelet-LLL_firstorder_Range,0.6979776650876308
non_contrast.nii_wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.9924534081173775
non_contrast.nii_wavelet-LLL_firstorder_RootMeanSquared,0.9963946387979804
non_contrast.nii_wavelet-LLL_firstorder_Skewness,0.8286727301470939
non_contrast.nii_wavelet-LLL_firstorder_TotalEnergy,0.9992740337790917
non_contrast.nii_wavelet-LLL_firstorder_Uniformity,0.9850866000335171
non_contrast.nii_wavelet-LLL_firstorder_Variance,0.9347071208070499
non_contrast.nii_wavelet-LLL_glcm_Autocorrelation,0.7148146780323292
non_contrast.nii_wavelet-LLL_glcm_ClusterProminence,0.6764081125198892
non_contrast.nii_wavelet-LLL_glcm_ClusterShade,0.7455500703813881
non_contrast.nii_wavelet-LLL_glcm_ClusterTendency,0.9597234253550193
non_contrast.nii_wavelet-LLL_glcm_Contrast,0.9574144527878693
non_contrast.nii_wavelet-LLL_glcm_Correlation,0.9696882233663903
non_contrast.nii_wavelet-LLL_glcm_DifferenceAverage,0.9787475940389724
non_contrast.nii_wavelet-LLL_glcm_DifferenceEntropy,0.9640803995682325
non_contrast.nii_wavelet-LLL_glcm_DifferenceVariance,0.9353232543074411
non_contrast.nii_wavelet-LLL_glcm_Id,0.9873894161272092
non_contrast.nii_wavelet-LLL_glcm_Idm,0.9858805640762209
non_contrast.nii_wavelet-LLL_glcm_Idmn,0.7577392605719657
non_contrast.nii_wavelet-LLL_glcm_Idn,0.8606347413618236
non_contrast.nii_wavelet-LLL_glcm_Imc1,0.9856589083695572
non_contrast.nii_wavelet-LLL_glcm_Imc2,0.9800318794164415
non_contrast.nii_wavelet-LLL_glcm_InverseVariance,0.9909300689088784
non_contrast.nii_wavelet-LLL_glcm_JointAverage,0.7695234929241042
non_contrast.nii_wavelet-LLL_glcm_JointEnergy,0.9890504334172749
non_contrast.nii_wavelet-LLL_glcm_JointEntropy,0.9785298768260632
non_contrast.nii_wavelet-LLL_glcm_MaximumProbability,0.9842259538598485
non_contrast.nii_wavelet-LLL_glcm_SumEntropy,0.9840073876895994
non_contrast.nii_wavelet-LLL_glcm_SumSquares,0.9543937585621117
non_contrast.nii_wavelet-LLL_gldm_DependenceEntropy,0.977090705542521
non_contrast.nii_wavelet-LLL_gldm_DependenceNonUniformity,0.9994192104006097
non_contrast.nii_wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.9438188999974468
non_contrast.nii_wavelet-LLL_gldm_DependenceVariance,0.9529833169135975
non_contrast.nii_wavelet-LLL_gldm_GrayLevelNonUniformity,0.9996860845481187
non_contrast.nii_wavelet-LLL_gldm_GrayLevelVariance,0.9380796503401768
non_contrast.nii_wavelet-LLL_gldm_HighGrayLevelEmphasis,0.7112056253720463
non_contrast.nii_wavelet-LLL_gldm_LargeDependenceEmphasis,0.9943529545603071
non_contrast.nii_wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.6200623184803097
non_contrast.nii_wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.7341199366843308
non_contrast.nii_wavelet-LLL_gldm_LowGrayLevelEmphasis,0.6898471142250538
non_contrast.nii_wavelet-LLL_gldm_SmallDependenceEmphasis,0.9652412158745228
non_contrast.nii_wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.8467199209366207
non_contrast.nii_wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.5963480335050899
non_contrast.nii_wavelet-LLL_glrlm_GrayLevelNonUniformity,0.9993722627498
non_contrast.nii_wavelet-LLL_glrlm_GrayLevelNonUniformityNormalized,0.9803267160368939
non_contrast.nii_wavelet-LLL_glrlm_GrayLevelVariance,0.913330951877735
non_contrast.nii_wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.7026322232634615
non_contrast.nii_wavelet-LLL_glrlm_LongRunEmphasis,0.9972224023772983
non_contrast.nii_wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.6156776008326118
non_contrast.nii_wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.7621613009504719
non_contrast.nii_wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,0.6785124324374454
non_contrast.nii_wavelet-LLL_glrlm_RunEntropy,0.9821605757341508
non_contrast.nii_wavelet-LLL_glrlm_RunLengthNonUniformity,0.9974713010711773
non_contrast.nii_wavelet-LLL_glrlm_RunLengthNonUniformityNormalized,0.9872648120037526
non_contrast.nii_wavelet-LLL_glrlm_RunPercentage,0.9920560339120824
non_contrast.nii_wavelet-LLL_glrlm_RunVariance,0.9983518622424855
non_contrast.nii_wavelet-LLL_glrlm_ShortRunEmphasis,0.9876109117645778
non_contrast.nii_wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.7703204171110417
non_contrast.nii_wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.6515496615608525
non_contrast.nii_wavelet-LLL_glszm_GrayLevelNonUniformity,0.9982243095963118
non_contrast.nii_wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.9633324179705245
non_contrast.nii_wavelet-LLL_glszm_GrayLevelVariance,0.8792464930651446
non_contrast.nii_wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.6789362989156116
non_contrast.nii_wavelet-LLL_glszm_LargeAreaEmphasis,0.9994228860366223
non_contrast.nii_wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.9206922250266131
non_contrast.nii_wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.9858234657325804
non_contrast.nii_wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.6360293903238607
non_contrast.nii_wavelet-LLL_glszm_SizeZoneNonUniformity,0.9680881007873967
non_contrast.nii_wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.9131784614497499
non_contrast.nii_wavelet-LLL_glszm_SmallAreaEmphasis,0.9134914189424977
non_contrast.nii_wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.7137650551616889
non_contrast.nii_wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.6607358045484238
non_contrast.nii_wavelet-LLL_glszm_ZoneEntropy,0.9817399211715473
non_contrast.nii_wavelet-LLL_glszm_ZonePercentage,0.9694354081883474
non_contrast.nii_wavelet-LLL_glszm_ZoneVariance,0.9994659207087472
arterial.nii_log-sigma-1-0-mm-3D_firstorder_10Percentile,0.9964204467843146
arterial.nii_log-sigma-1-0-mm-3D_firstorder_90Percentile,0.9944234920548781
arterial.nii_log-sigma-1-0-mm-3D_firstorder_Energy,0.999725718944964
arterial.nii_log-sigma-1-0-mm-3D_firstorder_Entropy,0.9969363318497124
arterial.nii_log-sigma-1-0-mm-3D_firstorder_InterquartileRange,0.9989600068398292
arterial.nii_log-sigma-1-0-mm-3D_firstorder_Kurtosis,0.9871445153528683
arterial.nii_log-sigma-1-0-mm-3D_firstorder_Maximum,0.9944649814966496
arterial.nii_log-sigma-1-0-mm-3D_firstorder_Mean,0.9895327168057315
arterial.nii_log-sigma-1-0-mm-3D_firstorder_MeanAbsoluteDeviation,0.9978281314744764
arterial.nii_log-sigma-1-0-mm-3D_firstorder_Median,0.9831342490579873
arterial.nii_log-sigma-1-0-mm-3D_firstorder_Minimum,0.9901832995286105
arterial.nii_log-sigma-1-0-mm-3D_firstorder_Range,0.994201724472871
arterial.nii_log-sigma-1-0-mm-3D_firstorder_RobustMeanAbsoluteDeviation,0.9977026987552791
arterial.nii_log-sigma-1-0-mm-3D_firstorder_RootMeanSquared,0.989365277391891
arterial.nii_log-sigma-1-0-mm-3D_firstorder_Skewness,0.9882532500904777
arterial.nii_log-sigma-1-0-mm-3D_firstorder_TotalEnergy,0.9997250316635135
arterial.nii_log-sigma-1-0-mm-3D_firstorder_Uniformity,0.9967119131566057
arterial.nii_log-sigma-1-0-mm-3D_firstorder_Variance,0.9970176082891486
arterial.nii_log-sigma-1-0-mm-3D_glcm_Autocorrelation,0.9912785503481496
arterial.nii_log-sigma-1-0-mm-3D_glcm_ClusterProminence,0.992991798987009
arterial.nii_log-sigma-1-0-mm-3D_glcm_ClusterShade,0.99352256079967
arterial.nii_log-sigma-1-0-mm-3D_glcm_ClusterTendency,0.9933077455308181
arterial.nii_log-sigma-1-0-mm-3D_glcm_Contrast,0.983398409596921
arterial.nii_log-sigma-1-0-mm-3D_glcm_Correlation,0.9924200720674273
arterial.nii_log-sigma-1-0-mm-3D_glcm_DifferenceAverage,0.9881998781687239
arterial.nii_log-sigma-1-0-mm-3D_glcm_DifferenceEntropy,0.9821588052322967
arterial.nii_log-sigma-1-0-mm-3D_glcm_DifferenceVariance,0.978577828184501
arterial.nii_log-sigma-1-0-mm-3D_glcm_Id,0.9900835718494051
arterial.nii_log-sigma-1-0-mm-3D_glcm_Idm,0.9892945756887652
arterial.nii_log-sigma-1-0-mm-3D_glcm_Idmn,0.9750564352545878
arterial.nii_log-sigma-1-0-mm-3D_glcm_Idn,0.9921334484451183
arterial.nii_log-sigma-1-0-mm-3D_glcm_Imc1,0.9921240200555744
arterial.nii_log-sigma-1-0-mm-3D_glcm_Imc2,0.9950322849096386
arterial.nii_log-sigma-1-0-mm-3D_glcm_InverseVariance,0.9917098400822381
arterial.nii_log-sigma-1-0-mm-3D_glcm_JointAverage,0.9867072785336306
arterial.nii_log-sigma-1-0-mm-3D_glcm_JointEnergy,0.9955031551248751
arterial.nii_log-sigma-1-0-mm-3D_glcm_JointEntropy,0.9951933782262491
arterial.nii_log-sigma-1-0-mm-3D_glcm_MaximumProbability,0.9857081402309059
arterial.nii_log-sigma-1-0-mm-3D_glcm_SumEntropy,0.9957861122317024
arterial.nii_log-sigma-1-0-mm-3D_glcm_SumSquares,0.9931241087627081
