,ICC12
non_contrast.nii_wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.9919081925347113
non_contrast.nii_wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.9912159261895497
non_contrast.nii_wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.6782210877654793
non_contrast.nii_wavelet-HLH_glszm_SizeZoneNonUniformity,0.979916171612872
non_contrast.nii_wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.8959634678094227
non_contrast.nii_wavelet-HLH_glszm_SmallAreaEmphasis,0.8826825113508563
non_contrast.nii_wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.9003259072038289
non_contrast.nii_wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.6409832116292963
non_contrast.nii_wavelet-HLH_glszm_ZoneEntropy,0.8589644298784338
non_contrast.nii_wavelet-HLH_glszm_ZonePercentage,0.9917000676620726
non_contrast.nii_wavelet-HLH_glszm_ZoneVariance,0.9922777819778956
non_contrast.nii_wavelet-HLL_firstorder_10Percentile,0.988577691680619
non_contrast.nii_wavelet-HLL_firstorder_90Percentile,0.992329551232568
non_contrast.nii_wavelet-HLL_firstorder_Energy,0.9988822655032159
non_contrast.nii_wavelet-HLL_firstorder_Entropy,0.9675608389623401
non_contrast.nii_wavelet-HLL_firstorder_InterquartileRange,0.9969108900026572
non_contrast.nii_wavelet-HLL_firstorder_Kurtosis,0.9764712320763005
non_contrast.nii_wavelet-HLL_firstorder_Maximum,0.32666054673096545
non_contrast.nii_wavelet-HLL_firstorder_Mean,0.948747471699864
non_contrast.nii_wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.9925539125574091
non_contrast.nii_wavelet-HLL_firstorder_Median,0.964612813388901
non_contrast.nii_wavelet-HLL_firstorder_Minimum,0.985984184809872
non_contrast.nii_wavelet-HLL_firstorder_Range,0.77144452597316
non_contrast.nii_wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.9976919965803214
non_contrast.nii_wavelet-HLL_firstorder_RootMeanSquared,0.9475084122503667
non_contrast.nii_wavelet-HLL_firstorder_Skewness,0.9274657034856965
non_contrast.nii_wavelet-HLL_firstorder_TotalEnergy,0.9988750168086002
non_contrast.nii_wavelet-HLL_firstorder_Uniformity,0.9844473534061364
non_contrast.nii_wavelet-HLL_firstorder_Variance,0.98023583877546
non_contrast.nii_wavelet-HLL_glcm_Autocorrelation,0.9997548963496812
non_contrast.nii_wavelet-HLL_glcm_ClusterProminence,0.8923145862962184
non_contrast.nii_wavelet-HLL_glcm_ClusterShade,0.7971507267685746
non_contrast.nii_wavelet-HLL_glcm_ClusterTendency,0.9713504397452631
non_contrast.nii_wavelet-HLL_glcm_Contrast,0.9866182750500339
non_contrast.nii_wavelet-HLL_glcm_Correlation,0.966176441466418
non_contrast.nii_wavelet-HLL_glcm_DifferenceAverage,0.990590187734974
non_contrast.nii_wavelet-HLL_glcm_DifferenceEntropy,0.9804161389394289
non_contrast.nii_wavelet-HLL_glcm_DifferenceVariance,0.9744614127301874
non_contrast.nii_wavelet-HLL_glcm_Id,0.9881011381963605
non_contrast.nii_wavelet-HLL_glcm_Idm,0.9897800951723111
non_contrast.nii_wavelet-HLL_glcm_Idmn,0.5544323746273001
non_contrast.nii_wavelet-HLL_glcm_Idn,0.6890488109280282
non_contrast.nii_wavelet-HLL_glcm_Imc1,0.9084172673460773
non_contrast.nii_wavelet-HLL_glcm_Imc2,0.8982177285418402
non_contrast.nii_wavelet-HLL_glcm_InverseVariance,0.9656293686803208
non_contrast.nii_wavelet-HLL_glcm_JointAverage,0.9996980969839868
non_contrast.nii_wavelet-HLL_glcm_JointEnergy,0.9909103606715859
non_contrast.nii_wavelet-HLL_glcm_JointEntropy,0.9804840952297618
non_contrast.nii_wavelet-HLL_glcm_MaximumProbability,0.9921636953570128
non_contrast.nii_wavelet-HLL_glcm_SumEntropy,0.9780155310572444
non_contrast.nii_wavelet-HLL_glcm_SumSquares,0.9779949459864403
non_contrast.nii_wavelet-HLL_gldm_DependenceEntropy,0.9437118906983248
non_contrast.nii_wavelet-HLL_gldm_DependenceNonUniformity,0.9990078714398613
non_contrast.nii_wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.9639900555934355
non_contrast.nii_wavelet-HLL_gldm_DependenceVariance,0.969701608102563
non_contrast.nii_wavelet-HLL_gldm_GrayLevelNonUniformity,0.9990195452604823
non_contrast.nii_wavelet-HLL_gldm_GrayLevelVariance,0.9725345077066121
non_contrast.nii_wavelet-HLL_gldm_HighGrayLevelEmphasis,0.9997307923576996
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceEmphasis,0.9712262736006251
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9985371389466468
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9954317149132933
non_contrast.nii_wavelet-HLL_gldm_LowGrayLevelEmphasis,0.9986423677474824
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceEmphasis,0.9848549036865051
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9749886216469289
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.993267476505342
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelNonUniformity,0.9991359584915139
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.9791588965159135
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelVariance,0.9742998059486829
non_contrast.nii_wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.9996871002780636
non_contrast.nii_wavelet-HLL_glrlm_LongRunEmphasis,0.9895586888348813
non_contrast.nii_wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.9989123961393757
non_contrast.nii_wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.9935672864027769
non_contrast.nii_wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.9984281951628375
non_contrast.nii_wavelet-HLL_glrlm_RunEntropy,0.8491330603111564
non_contrast.nii_wavelet-HLL_glrlm_RunLengthNonUniformity,0.999000802745873
non_contrast.nii_wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.9837013328601684
non_contrast.nii_wavelet-HLL_glrlm_RunPercentage,0.9803136808728147
non_contrast.nii_wavelet-HLL_glrlm_RunVariance,0.9843806630769099
non_contrast.nii_wavelet-HLL_glrlm_ShortRunEmphasis,0.9752354473847576
non_contrast.nii_wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.9990384425855533
non_contrast.nii_wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.996392499108154
non_contrast.nii_wavelet-HLL_glszm_GrayLevelNonUniformity,0.9930804270514642
non_contrast.nii_wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.7834353935795477
non_contrast.nii_wavelet-HLL_glszm_GrayLevelVariance,0.8582415963568228
non_contrast.nii_wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.9473360545705386
non_contrast.nii_wavelet-HLL_glszm_LargeAreaEmphasis,0.996466459082606
non_contrast.nii_wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.9961533712796912
non_contrast.nii_wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.9965817450996979
non_contrast.nii_wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.959462272058224
non_contrast.nii_wavelet-HLL_glszm_SizeZoneNonUniformity,0.988553654581231
non_contrast.nii_wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.8438520783513539
non_contrast.nii_wavelet-HLL_glszm_SmallAreaEmphasis,0.8788480503584318
non_contrast.nii_wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.8813215213765703
non_contrast.nii_wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.947209275648933
non_contrast.nii_wavelet-HLL_glszm_ZoneEntropy,0.8748366644508574
non_contrast.nii_wavelet-HLL_glszm_ZonePercentage,0.9923646018899767
non_contrast.nii_wavelet-HLL_glszm_ZoneVariance,0.9967231623195264
non_contrast.nii_wavelet-LHH_firstorder_10Percentile,0.9802321903211045
non_contrast.nii_wavelet-LHH_firstorder_90Percentile,0.9909087105995376
non_contrast.nii_wavelet-LHH_firstorder_Energy,0.9988721772502986
non_contrast.nii_wavelet-LHH_firstorder_Entropy,0.9930464325849779
non_contrast.nii_wavelet-LHH_firstorder_InterquartileRange,0.9936535323529466
non_contrast.nii_wavelet-LHH_firstorder_Kurtosis,0.9910074649822338
non_contrast.nii_wavelet-LHH_firstorder_Maximum,0.9934950832318438
non_contrast.nii_wavelet-LHH_firstorder_Mean,0.7486977505120961
non_contrast.nii_wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.9958377717420832
non_contrast.nii_wavelet-LHH_firstorder_Median,0.9293685819184697
non_contrast.nii_wavelet-LHH_firstorder_Minimum,0.976844038608566
non_contrast.nii_wavelet-LHH_firstorder_Range,0.9918159798711073
non_contrast.nii_wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.9951390104088168
non_contrast.nii_wavelet-LHH_firstorder_RootMeanSquared,0.7461869079875508
non_contrast.nii_wavelet-LHH_firstorder_Skewness,0.9032424247918959
non_contrast.nii_wavelet-LHH_firstorder_TotalEnergy,0.9988648365143642
non_contrast.nii_wavelet-LHH_firstorder_Uniformity,0.9927657896877325
non_contrast.nii_wavelet-LHH_firstorder_Variance,0.9954405337346749
non_contrast.nii_wavelet-LHH_glcm_Autocorrelation,0.9287418678861674
non_contrast.nii_wavelet-LHH_glcm_ClusterProminence,0.9915588732531073
non_contrast.nii_wavelet-LHH_glcm_ClusterShade,0.8800336943421442
non_contrast.nii_wavelet-LHH_glcm_ClusterTendency,0.9942539733211054
non_contrast.nii_wavelet-LHH_glcm_Contrast,0.9897139878053485
non_contrast.nii_wavelet-LHH_glcm_Correlation,0.9689335370548047
non_contrast.nii_wavelet-LHH_glcm_DifferenceAverage,0.986185395968125
non_contrast.nii_wavelet-LHH_glcm_DifferenceEntropy,0.9946552690842401
non_contrast.nii_wavelet-LHH_glcm_DifferenceVariance,0.9945321981414836
non_contrast.nii_wavelet-LHH_glcm_Id,0.9825885591979288
non_contrast.nii_wavelet-LHH_glcm_Idm,0.9839382087516769
non_contrast.nii_wavelet-LHH_glcm_Idmn,0.9010272534872177
non_contrast.nii_wavelet-LHH_glcm_Idn,0.922262214002557
non_contrast.nii_wavelet-LHH_glcm_Imc1,0.9539154809770767
non_contrast.nii_wavelet-LHH_glcm_Imc2,0.9673461155999041
non_contrast.nii_wavelet-LHH_glcm_InverseVariance,0.9811904003723542
non_contrast.nii_wavelet-LHH_glcm_JointAverage,0.8882149274232981
non_contrast.nii_wavelet-LHH_glcm_JointEnergy,0.9942684498625679
non_contrast.nii_wavelet-LHH_glcm_JointEntropy,0.9948970363869822
non_contrast.nii_wavelet-LHH_glcm_MaximumProbability,0.9873788832135748
non_contrast.nii_wavelet-LHH_glcm_SumEntropy,0.9936606209202155
non_contrast.nii_wavelet-LHH_glcm_SumSquares,0.9932305118300987
non_contrast.nii_wavelet-LHH_gldm_DependenceEntropy,0.98207354933766
non_contrast.nii_wavelet-LHH_gldm_DependenceNonUniformity,0.998917204738258
non_contrast.nii_wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.9871266402843537
non_contrast.nii_wavelet-LHH_gldm_DependenceVariance,0.9723865298315015
non_contrast.nii_wavelet-LHH_gldm_GrayLevelNonUniformity,0.998952982028808
non_contrast.nii_wavelet-LHH_gldm_GrayLevelVariance,0.992815199142706
non_contrast.nii_wavelet-LHH_gldm_HighGrayLevelEmphasis,0.9296221592464415
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceEmphasis,0.9647135781842243
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.8947008929892539
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.7589150383670721
non_contrast.nii_wavelet-LHH_gldm_LowGrayLevelEmphasis,0.7686731709755142
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceEmphasis,0.9739627476314022
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.973660040055883
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.8779916829375201
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelNonUniformity,0.9990499970098551
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.9944767667603168
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelVariance,0.9943828182836609
non_contrast.nii_wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.9322411137524674
non_contrast.nii_wavelet-LHH_glrlm_LongRunEmphasis,0.9908629540872603
non_contrast.nii_wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.9217827738372029
non_contrast.nii_wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.6468128348941262
non_contrast.nii_wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.7763274235453984
non_contrast.nii_wavelet-LHH_glrlm_RunEntropy,0.9790439338697592
non_contrast.nii_wavelet-LHH_glrlm_RunLengthNonUniformity,0.9990241629031342
non_contrast.nii_wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.9745931195292652
non_contrast.nii_wavelet-LHH_glrlm_RunPercentage,0.9712426205996404
non_contrast.nii_wavelet-LHH_glrlm_RunVariance,0.9939664011668475
non_contrast.nii_wavelet-LHH_glrlm_ShortRunEmphasis,0.9767426998453506
non_contrast.nii_wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.9516112910930791
non_contrast.nii_wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.7779307317692223
non_contrast.nii_wavelet-LHH_glszm_GrayLevelNonUniformity,0.9960458446271211
non_contrast.nii_wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.8676528024408582
non_contrast.nii_wavelet-LHH_glszm_GrayLevelVariance,0.9807467721660544
non_contrast.nii_wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.9381233029058648
non_contrast.nii_wavelet-LHH_glszm_LargeAreaEmphasis,0.988118132672099
non_contrast.nii_wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.9880860080202388
non_contrast.nii_wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.987953650705212
non_contrast.nii_wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.7784207137610627
non_contrast.nii_wavelet-LHH_glszm_SizeZoneNonUniformity,0.9967341618073947
non_contrast.nii_wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.8088238713261945
non_contrast.nii_wavelet-LHH_glszm_SmallAreaEmphasis,0.8681910188669473
non_contrast.nii_wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.9541228876247648
non_contrast.nii_wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.8914671505180145
non_contrast.nii_wavelet-LHH_glszm_ZoneEntropy,0.9635151083498291
non_contrast.nii_wavelet-LHH_glszm_ZonePercentage,0.9816218455994236
non_contrast.nii_wavelet-LHH_glszm_ZoneVariance,0.9893394191443604
non_contrast.nii_wavelet-LHL_firstorder_10Percentile,0.9900180474593641
non_contrast.nii_wavelet-LHL_firstorder_90Percentile,0.9925787785286023
non_contrast.nii_wavelet-LHL_firstorder_Energy,0.9988797744118937
non_contrast.nii_wavelet-LHL_firstorder_Entropy,0.981521784470443
non_contrast.nii_wavelet-LHL_firstorder_InterquartileRange,0.9971403995841457
non_contrast.nii_wavelet-LHL_firstorder_Kurtosis,0.25910375272159236
non_contrast.nii_wavelet-LHL_firstorder_Maximum,0.48035923196151625
non_contrast.nii_wavelet-LHL_firstorder_Mean,0.9664190319682487
non_contrast.nii_wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.9925833733738524
non_contrast.nii_wavelet-LHL_firstorder_Median,0.8817493796117113
non_contrast.nii_wavelet-LHL_firstorder_Minimum,0.8218680821374663
non_contrast.nii_wavelet-LHL_firstorder_Range,0.6354815225420645
non_contrast.nii_wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.9974679736818228
non_contrast.nii_wavelet-LHL_firstorder_RootMeanSquared,0.9656950586891386
non_contrast.nii_wavelet-LHL_firstorder_Skewness,0.20006757279717993
non_contrast.nii_wavelet-LHL_firstorder_TotalEnergy,0.99887238135941
non_contrast.nii_wavelet-LHL_firstorder_Uniformity,0.9852106523317254
non_contrast.nii_wavelet-LHL_firstorder_Variance,0.9844141343601451
non_contrast.nii_wavelet-LHL_glcm_Autocorrelation,0.4218672663433361
non_contrast.nii_wavelet-LHL_glcm_ClusterProminence,0.9461677708804276
non_contrast.nii_wavelet-LHL_glcm_ClusterShade,0.9158157873857926
non_contrast.nii_wavelet-LHL_glcm_ClusterTendency,0.9788999358077344
non_contrast.nii_wavelet-LHL_glcm_Contrast,0.9923223164367507
non_contrast.nii_wavelet-LHL_glcm_Correlation,0.9779912647113718
non_contrast.nii_wavelet-LHL_glcm_DifferenceAverage,0.9922948487747303
non_contrast.nii_wavelet-LHL_glcm_DifferenceEntropy,0.9899885378669211
non_contrast.nii_wavelet-LHL_glcm_DifferenceVariance,0.9904338392631548
non_contrast.nii_wavelet-LHL_glcm_Id,0.9903835585967021
non_contrast.nii_wavelet-LHL_glcm_Idm,0.9913944678843624
non_contrast.nii_wavelet-LHL_glcm_Idmn,0.6867652320430019
non_contrast.nii_wavelet-LHL_glcm_Idn,0.5634510820868972
non_contrast.nii_wavelet-LHL_glcm_Imc1,0.8660140395140477
non_contrast.nii_wavelet-LHL_glcm_Imc2,0.9093059648551499
non_contrast.nii_wavelet-LHL_glcm_InverseVariance,0.9661216958317834
non_contrast.nii_wavelet-LHL_glcm_JointAverage,0.4934724741046693
non_contrast.nii_wavelet-LHL_glcm_JointEnergy,0.9882384045565078
non_contrast.nii_wavelet-LHL_glcm_JointEntropy,0.9871951346550274
non_contrast.nii_wavelet-LHL_glcm_MaximumProbability,0.9885952448231613
non_contrast.nii_wavelet-LHL_glcm_SumEntropy,0.9809500640230753
non_contrast.nii_wavelet-LHL_glcm_SumSquares,0.98578528512776
non_contrast.nii_wavelet-LHL_gldm_DependenceEntropy,0.9614721007621957
non_contrast.nii_wavelet-LHL_gldm_DependenceNonUniformity,0.9991459020231999
non_contrast.nii_wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.9661524801257703
non_contrast.nii_wavelet-LHL_gldm_DependenceVariance,0.9616197081983224
non_contrast.nii_wavelet-LHL_gldm_GrayLevelNonUniformity,0.9990596855556064
non_contrast.nii_wavelet-LHL_gldm_GrayLevelVariance,0.9794432276429345
non_contrast.nii_wavelet-LHL_gldm_HighGrayLevelEmphasis,0.4372587897491891
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceEmphasis,0.9830200288117041
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.32023161030866243
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.6883621436813621
non_contrast.nii_wavelet-LHL_gldm_LowGrayLevelEmphasis,0.7019386030625602
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceEmphasis,0.9785638547053626
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.7682071529666027
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.8511011216178813
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelNonUniformity,0.9991121956828962
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.9847082404474209
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelVariance,0.9782106238692859
non_contrast.nii_wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.45277161576889213
non_contrast.nii_wavelet-LHL_glrlm_LongRunEmphasis,0.9946786882416951
non_contrast.nii_wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.3685556057097158
non_contrast.nii_wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.7556149640114398
non_contrast.nii_wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.7201773988323019
non_contrast.nii_wavelet-LHL_glrlm_RunEntropy,0.9067770687690789
non_contrast.nii_wavelet-LHL_glrlm_RunLengthNonUniformity,0.9987347949685349
non_contrast.nii_wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.9784934609295352
non_contrast.nii_wavelet-LHL_glrlm_RunPercentage,0.9861386400754547
non_contrast.nii_wavelet-LHL_glrlm_RunVariance,0.9904009251675201
non_contrast.nii_wavelet-LHL_glrlm_ShortRunEmphasis,0.9800556623718858
non_contrast.nii_wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.5531587961798264
non_contrast.nii_wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.7766347694383424
non_contrast.nii_wavelet-LHL_glszm_GrayLevelNonUniformity,0.9963093698606778
non_contrast.nii_wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.6932808374946271
non_contrast.nii_wavelet-LHL_glszm_GrayLevelVariance,0.9137496760617477
non_contrast.nii_wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.5928688814721982
non_contrast.nii_wavelet-LHL_glszm_LargeAreaEmphasis,0.9952193541112265
non_contrast.nii_wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.991093811715028
non_contrast.nii_wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.9949204026911248
non_contrast.nii_wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.6064030279609206
non_contrast.nii_wavelet-LHL_glszm_SizeZoneNonUniformity,0.9874235712404036
non_contrast.nii_wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.6464877030237328
non_contrast.nii_wavelet-LHL_glszm_SmallAreaEmphasis,0.6900331893793955
non_contrast.nii_wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.5170219334566157
non_contrast.nii_wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.7539673742528711
non_contrast.nii_wavelet-LHL_glszm_ZoneEntropy,0.9529972521939774
non_contrast.nii_wavelet-LHL_glszm_ZonePercentage,0.9915693338459851
non_contrast.nii_wavelet-LHL_glszm_ZoneVariance,0.9954773936002407
non_contrast.nii_wavelet-LLH_firstorder_10Percentile,0.9874542547486218
non_contrast.nii_wavelet-LLH_firstorder_90Percentile,0.993151849613594
non_contrast.nii_wavelet-LLH_firstorder_Energy,0.9988774136193035
non_contrast.nii_wavelet-LLH_firstorder_Entropy,0.9527717277554669
non_contrast.nii_wavelet-LLH_firstorder_InterquartileRange,0.9957143948506096
non_contrast.nii_wavelet-LLH_firstorder_Kurtosis,0.8889407317891936
non_contrast.nii_wavelet-LLH_firstorder_Maximum,0.5472792290087293
non_contrast.nii_wavelet-LLH_firstorder_Mean,0.9949053340209069
non_contrast.nii_wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.9746899257741392
non_contrast.nii_wavelet-LLH_firstorder_Median,0.9910088647303695
non_contrast.nii_wavelet-LLH_firstorder_Minimum,0.9618002982481836
non_contrast.nii_wavelet-LLH_firstorder_Range,0.6512076959446353
non_contrast.nii_wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.9918473473209287
non_contrast.nii_wavelet-LLH_firstorder_RootMeanSquared,0.9948491083118625
non_contrast.nii_wavelet-LLH_firstorder_Skewness,0.875650496545846
non_contrast.nii_wavelet-LLH_firstorder_TotalEnergy,0.9988702671823432
non_contrast.nii_wavelet-LLH_firstorder_Uniformity,0.9703861515301756
non_contrast.nii_wavelet-LLH_firstorder_Variance,0.9400731694886777
non_contrast.nii_wavelet-LLH_glcm_Autocorrelation,0.9370281224702243
non_contrast.nii_wavelet-LLH_glcm_ClusterProminence,0.6949015616933686
non_contrast.nii_wavelet-LLH_glcm_ClusterShade,0.8972405306278625
non_contrast.nii_wavelet-LLH_glcm_ClusterTendency,0.9482103498100638
non_contrast.nii_wavelet-LLH_glcm_Contrast,0.9625224358573043
non_contrast.nii_wavelet-LLH_glcm_Correlation,0.9337291494893598
non_contrast.nii_wavelet-LLH_glcm_DifferenceAverage,0.9811781498095912
non_contrast.nii_wavelet-LLH_glcm_DifferenceEntropy,0.9559147967674232
non_contrast.nii_wavelet-LLH_glcm_DifferenceVariance,0.9060132890608529
non_contrast.nii_wavelet-LLH_glcm_Id,0.9870745078045723
non_contrast.nii_wavelet-LLH_glcm_Idm,0.9861746684271653
non_contrast.nii_wavelet-LLH_glcm_Idmn,0.7815126140695943
non_contrast.nii_wavelet-LLH_glcm_Idn,0.8767346818385694
non_contrast.nii_wavelet-LLH_glcm_Imc1,0.9510108382756378
non_contrast.nii_wavelet-LLH_glcm_Imc2,0.9407370719901388
non_contrast.nii_wavelet-LLH_glcm_InverseVariance,0.9919179474443464
non_contrast.nii_wavelet-LLH_glcm_JointAverage,0.9319371802127003
non_contrast.nii_wavelet-LLH_glcm_JointEnergy,0.9782853169717846
non_contrast.nii_wavelet-LLH_glcm_JointEntropy,0.9590778532743894
non_contrast.nii_wavelet-LLH_glcm_MaximumProbability,0.9820344178332363
non_contrast.nii_wavelet-LLH_glcm_SumEntropy,0.9535783843066511
non_contrast.nii_wavelet-LLH_glcm_SumSquares,0.9500041600575101
non_contrast.nii_wavelet-LLH_gldm_DependenceEntropy,0.9234779130175645
non_contrast.nii_wavelet-LLH_gldm_DependenceNonUniformity,0.9991131810638731
non_contrast.nii_wavelet-LLH_gldm_DependenceNonUniformityNormalized,0.9322909216885128
non_contrast.nii_wavelet-LLH_gldm_DependenceVariance,0.9580945836689608
non_contrast.nii_wavelet-LLH_gldm_GrayLevelNonUniformity,0.9993087878307776
non_contrast.nii_wavelet-LLH_gldm_GrayLevelVariance,0.9391934134018592
non_contrast.nii_wavelet-LLH_gldm_HighGrayLevelEmphasis,0.933770657966912
non_contrast.nii_wavelet-LLH_gldm_LargeDependenceEmphasis,0.9939535249716184
non_contrast.nii_wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9485733945806342
non_contrast.nii_wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9133342439839249
non_contrast.nii_wavelet-LLH_gldm_LowGrayLevelEmphasis,0.9540366781845754
non_contrast.nii_wavelet-LLH_gldm_SmallDependenceEmphasis,0.9532729362463053
non_contrast.nii_wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.8559743250787449
non_contrast.nii_wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9770998906699776
non_contrast.nii_wavelet-LLH_glrlm_GrayLevelNonUniformity,0.9991456138601765
non_contrast.nii_wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.9580024197376572
non_contrast.nii_wavelet-LLH_glrlm_GrayLevelVariance,0.8983952085611102
non_contrast.nii_wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.9300588686863183
non_contrast.nii_wavelet-LLH_glrlm_LongRunEmphasis,0.9957885093310416
non_contrast.nii_wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.9687841823970387
non_contrast.nii_wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.9098429043929969
non_contrast.nii_wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.9423050219539864
non_contrast.nii_wavelet-LLH_glrlm_RunEntropy,0.8891706214289321
non_contrast.nii_wavelet-LLH_glrlm_RunLengthNonUniformity,0.9952181570338472
non_contrast.nii_wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.9909108982708317
