,ICC13
non_contrast.nii_wavelet-HHH_glrlm_GrayLevelNonUniformity,0.9983756370164228
non_contrast.nii_wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.98270508208502
non_contrast.nii_wavelet-HHH_glrlm_GrayLevelVariance,0.9952703991787322
non_contrast.nii_wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.8778398284229062
non_contrast.nii_wavelet-HHH_glrlm_LongRunEmphasis,0.9317453434963063
non_contrast.nii_wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.8867872790463631
non_contrast.nii_wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.870879134860735
non_contrast.nii_wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.8767901503844907
non_contrast.nii_wavelet-HHH_glrlm_RunEntropy,0.9706244139743814
non_contrast.nii_wavelet-HHH_glrlm_RunLengthNonUniformity,0.9984091097514292
non_contrast.nii_wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.9475772558946524
non_contrast.nii_wavelet-HHH_glrlm_RunPercentage,0.9285469241641011
non_contrast.nii_wavelet-HHH_glrlm_RunVariance,0.9263463573920818
non_contrast.nii_wavelet-HHH_glrlm_ShortRunEmphasis,0.9664657233504288
non_contrast.nii_wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.8757470397871299
non_contrast.nii_wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.880048549186408
non_contrast.nii_wavelet-HHH_glszm_GrayLevelNonUniformity,0.8619493456959576
non_contrast.nii_wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.9325445835063405
non_contrast.nii_wavelet-HHH_glszm_GrayLevelVariance,0.9915897856205352
non_contrast.nii_wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.9619907173041597
non_contrast.nii_wavelet-HHH_glszm_LargeAreaEmphasis,0.9834542497237123
non_contrast.nii_wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.9599000485764176
non_contrast.nii_wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.9832528118660816
non_contrast.nii_wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.8685803387348934
non_contrast.nii_wavelet-HHH_glszm_SizeZoneNonUniformity,0.879944828657194
non_contrast.nii_wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.6399309385331391
non_contrast.nii_wavelet-HHH_glszm_SmallAreaEmphasis,0.7474112296066874
non_contrast.nii_wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.9477637043181036
non_contrast.nii_wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.7809869463772751
non_contrast.nii_wavelet-HHH_glszm_ZoneEntropy,0.7407409745370935
non_contrast.nii_wavelet-HHH_glszm_ZonePercentage,0.8613187923309567
non_contrast.nii_wavelet-HHH_glszm_ZoneVariance,0.99129550664477
non_contrast.nii_wavelet-HHL_firstorder_10Percentile,0.9923796448930615
non_contrast.nii_wavelet-HHL_firstorder_90Percentile,0.9939849382489205
non_contrast.nii_wavelet-HHL_firstorder_Energy,0.9983489588959054
non_contrast.nii_wavelet-HHL_firstorder_Entropy,0.988510901636774
non_contrast.nii_wavelet-HHL_firstorder_InterquartileRange,0.991259746308737
non_contrast.nii_wavelet-HHL_firstorder_Kurtosis,0.8568383269223981
non_contrast.nii_wavelet-HHL_firstorder_Maximum,0.9493233300206102
non_contrast.nii_wavelet-HHL_firstorder_Mean,0.548239235277726
non_contrast.nii_wavelet-HHL_firstorder_MeanAbsoluteDeviation,0.9958197954411154
non_contrast.nii_wavelet-HHL_firstorder_Median,0.9052766222920985
non_contrast.nii_wavelet-HHL_firstorder_Minimum,0.9802805016016265
non_contrast.nii_wavelet-HHL_firstorder_Range,0.9763700293875833
non_contrast.nii_wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,0.993243928178444
non_contrast.nii_wavelet-HHL_firstorder_RootMeanSquared,0.5734074929079125
non_contrast.nii_wavelet-HHL_firstorder_Skewness,0.9201303140388125
non_contrast.nii_wavelet-HHL_firstorder_TotalEnergy,0.9983520747796968
non_contrast.nii_wavelet-HHL_firstorder_Uniformity,0.9860515990538901
non_contrast.nii_wavelet-HHL_firstorder_Variance,0.9969773229008184
non_contrast.nii_wavelet-HHL_glcm_Autocorrelation,0.8880534025625865
non_contrast.nii_wavelet-HHL_glcm_ClusterProminence,0.9967751746669239
non_contrast.nii_wavelet-HHL_glcm_ClusterShade,0.8756558840089249
non_contrast.nii_wavelet-HHL_glcm_ClusterTendency,0.9882988455829181
non_contrast.nii_wavelet-HHL_glcm_Contrast,0.9775318041762956
non_contrast.nii_wavelet-HHL_glcm_Correlation,0.9558358827538916
non_contrast.nii_wavelet-HHL_glcm_DifferenceAverage,0.958544260154109
non_contrast.nii_wavelet-HHL_glcm_DifferenceEntropy,0.9840686678281158
non_contrast.nii_wavelet-HHL_glcm_DifferenceVariance,0.98897795268953
non_contrast.nii_wavelet-HHL_glcm_Id,0.9503428628995997
non_contrast.nii_wavelet-HHL_glcm_Idm,0.9530681940915672
non_contrast.nii_wavelet-HHL_glcm_Idmn,0.9006492075986552
non_contrast.nii_wavelet-HHL_glcm_Idn,0.9200593052649928
non_contrast.nii_wavelet-HHL_glcm_Imc1,0.9681832062199706
non_contrast.nii_wavelet-HHL_glcm_Imc2,0.9810704989796456
non_contrast.nii_wavelet-HHL_glcm_InverseVariance,0.9517723048999246
non_contrast.nii_wavelet-HHL_glcm_JointAverage,0.8880721610195631
non_contrast.nii_wavelet-HHL_glcm_JointEnergy,0.975980388876415
non_contrast.nii_wavelet-HHL_glcm_JointEntropy,0.9885815911417555
non_contrast.nii_wavelet-HHL_glcm_MaximumProbability,0.9390985425395502
non_contrast.nii_wavelet-HHL_glcm_SumEntropy,0.9861944902330221
non_contrast.nii_wavelet-HHL_glcm_SumSquares,0.9916280629776372
non_contrast.nii_wavelet-HHL_gldm_DependenceEntropy,0.907117080067096
non_contrast.nii_wavelet-HHL_gldm_DependenceNonUniformity,0.9985046551717043
non_contrast.nii_wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.9296408767759564
non_contrast.nii_wavelet-HHL_gldm_DependenceVariance,0.8563771250302042
non_contrast.nii_wavelet-HHL_gldm_GrayLevelNonUniformity,0.9983582835834882
non_contrast.nii_wavelet-HHL_gldm_GrayLevelVariance,0.9899649722063909
non_contrast.nii_wavelet-HHL_gldm_HighGrayLevelEmphasis,0.8882386677335723
non_contrast.nii_wavelet-HHL_gldm_LargeDependenceEmphasis,0.9433917771149781
non_contrast.nii_wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.881902679611977
non_contrast.nii_wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.8815418810183481
non_contrast.nii_wavelet-HHL_gldm_LowGrayLevelEmphasis,0.8878993395663343
non_contrast.nii_wavelet-HHL_gldm_SmallDependenceEmphasis,0.9150323690423331
non_contrast.nii_wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9138392724406114
non_contrast.nii_wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.903518350402161
non_contrast.nii_wavelet-HHL_glrlm_GrayLevelNonUniformity,0.99839259851831
non_contrast.nii_wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.9883269880638355
non_contrast.nii_wavelet-HHL_glrlm_GrayLevelVariance,0.9886630565897605
non_contrast.nii_wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.8897999524968758
non_contrast.nii_wavelet-HHL_glrlm_LongRunEmphasis,0.9517619876012258
non_contrast.nii_wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.8869516565061261
non_contrast.nii_wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.8845362526930716
non_contrast.nii_wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.8885628711602055
non_contrast.nii_wavelet-HHL_glrlm_RunEntropy,0.980380288318218
non_contrast.nii_wavelet-HHL_glrlm_RunLengthNonUniformity,0.9983761151142976
non_contrast.nii_wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.9823458521552887
non_contrast.nii_wavelet-HHL_glrlm_RunPercentage,0.972101194291073
non_contrast.nii_wavelet-HHL_glrlm_RunVariance,0.9016393633145793
non_contrast.nii_wavelet-HHL_glrlm_ShortRunEmphasis,0.9275090102079697
non_contrast.nii_wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.8918433189289577
non_contrast.nii_wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.894495798267349
non_contrast.nii_wavelet-HHL_glszm_GrayLevelNonUniformity,0.7208099377493141
non_contrast.nii_wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.8960302714096177
non_contrast.nii_wavelet-HHL_glszm_GrayLevelVariance,0.9827010080884856
non_contrast.nii_wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.9565771686120201
non_contrast.nii_wavelet-HHL_glszm_LargeAreaEmphasis,0.9177310118055776
non_contrast.nii_wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.9046223006416441
non_contrast.nii_wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.8920010419213452
non_contrast.nii_wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.7658579610815618
non_contrast.nii_wavelet-HHL_glszm_SizeZoneNonUniformity,0.9555505771392035
non_contrast.nii_wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.7827224185689349
non_contrast.nii_wavelet-HHL_glszm_SmallAreaEmphasis,0.6533284602812095
non_contrast.nii_wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.9572050560236873
non_contrast.nii_wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.09465165133123528
non_contrast.nii_wavelet-HHL_glszm_ZoneEntropy,0.6278491257733787
non_contrast.nii_wavelet-HHL_glszm_ZonePercentage,0.9389550798971112
non_contrast.nii_wavelet-HHL_glszm_ZoneVariance,0.9672385815965652
non_contrast.nii_wavelet-HLH_firstorder_10Percentile,0.9962417064193065
non_contrast.nii_wavelet-HLH_firstorder_90Percentile,0.9683960698157021
non_contrast.nii_wavelet-HLH_firstorder_Energy,0.9983501233263027
non_contrast.nii_wavelet-HLH_firstorder_Entropy,0.9905471348144455
non_contrast.nii_wavelet-HLH_firstorder_InterquartileRange,0.9957342547878766
non_contrast.nii_wavelet-HLH_firstorder_Kurtosis,0.9807096941049388
non_contrast.nii_wavelet-HLH_firstorder_Maximum,0.9218163389778884
non_contrast.nii_wavelet-HLH_firstorder_Mean,0.9417347461063753
non_contrast.nii_wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.9977646428247041
non_contrast.nii_wavelet-HLH_firstorder_Median,0.981913614229553
non_contrast.nii_wavelet-HLH_firstorder_Minimum,0.9015201318175949
non_contrast.nii_wavelet-HLH_firstorder_Range,0.9220411169746415
non_contrast.nii_wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.9903305048526636
non_contrast.nii_wavelet-HLH_firstorder_RootMeanSquared,0.9371139950021081
non_contrast.nii_wavelet-HLH_firstorder_Skewness,0.955951894861887
non_contrast.nii_wavelet-HLH_firstorder_TotalEnergy,0.9983530587502485
non_contrast.nii_wavelet-HLH_firstorder_Uniformity,0.9862210129060119
non_contrast.nii_wavelet-HLH_firstorder_Variance,0.9964587585561077
non_contrast.nii_wavelet-HLH_glcm_Autocorrelation,0.8743915398763515
non_contrast.nii_wavelet-HLH_glcm_ClusterProminence,0.8631785863668846
non_contrast.nii_wavelet-HLH_glcm_ClusterShade,0.7775965626191756
non_contrast.nii_wavelet-HLH_glcm_ClusterTendency,0.9739946419329388
non_contrast.nii_wavelet-HLH_glcm_Contrast,0.776400456458704
non_contrast.nii_wavelet-HLH_glcm_Correlation,0.9919047634436028
non_contrast.nii_wavelet-HLH_glcm_DifferenceAverage,0.805813309995445
non_contrast.nii_wavelet-HLH_glcm_DifferenceEntropy,0.9097730230124907
non_contrast.nii_wavelet-HLH_glcm_DifferenceVariance,0.8418420369795591
non_contrast.nii_wavelet-HLH_glcm_Id,0.8635091516390049
non_contrast.nii_wavelet-HLH_glcm_Idm,0.8487654327276549
non_contrast.nii_wavelet-HLH_glcm_Idmn,0.903389700115043
non_contrast.nii_wavelet-HLH_glcm_Idn,0.9021064332071398
non_contrast.nii_wavelet-HLH_glcm_Imc1,0.9429599743067234
non_contrast.nii_wavelet-HLH_glcm_Imc2,0.9946176997285425
non_contrast.nii_wavelet-HLH_glcm_InverseVariance,0.9407307569209306
non_contrast.nii_wavelet-HLH_glcm_JointAverage,0.8901819501590739
non_contrast.nii_wavelet-HLH_glcm_JointEnergy,0.8782194862743005
non_contrast.nii_wavelet-HLH_glcm_JointEntropy,0.9560283243861959
non_contrast.nii_wavelet-HLH_glcm_MaximumProbability,0.5117262358789686
non_contrast.nii_wavelet-HLH_glcm_SumEntropy,0.9796223899973292
non_contrast.nii_wavelet-HLH_glcm_SumSquares,0.9348167415269596
non_contrast.nii_wavelet-HLH_gldm_DependenceEntropy,0.978316487084605
non_contrast.nii_wavelet-HLH_gldm_DependenceNonUniformity,0.9984585700747635
non_contrast.nii_wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.9850522244458838
non_contrast.nii_wavelet-HLH_gldm_DependenceVariance,0.9784553345256558
non_contrast.nii_wavelet-HLH_gldm_GrayLevelNonUniformity,0.9983917878559958
non_contrast.nii_wavelet-HLH_gldm_GrayLevelVariance,0.9845184723115366
non_contrast.nii_wavelet-HLH_gldm_HighGrayLevelEmphasis,0.8758645317210709
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceEmphasis,0.9147806845188097
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9077477086037324
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9137523050948612
non_contrast.nii_wavelet-HLH_gldm_LowGrayLevelEmphasis,0.9040217729796314
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceEmphasis,0.9764433757086839
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9125162251020128
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.8835603472425463
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelNonUniformity,0.9984625989244856
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.9988196593277248
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelVariance,0.9993883970719891
non_contrast.nii_wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.8745776958194698
non_contrast.nii_wavelet-HLH_glrlm_LongRunEmphasis,0.8444346206302816
non_contrast.nii_wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.8743161113076524
non_contrast.nii_wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.9298256422006633
non_contrast.nii_wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.9062941592978131
non_contrast.nii_wavelet-HLH_glrlm_RunEntropy,0.9813180403405254
non_contrast.nii_wavelet-HLH_glrlm_RunLengthNonUniformity,0.9983940421169216
non_contrast.nii_wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.9341569967028369
non_contrast.nii_wavelet-HLH_glrlm_RunPercentage,0.9253741880111072
non_contrast.nii_wavelet-HLH_glrlm_RunVariance,0.9099882255676327
non_contrast.nii_wavelet-HLH_glrlm_ShortRunEmphasis,0.9041705944918781
non_contrast.nii_wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.8626513781157904
non_contrast.nii_wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.9083945576441489
non_contrast.nii_wavelet-HLH_glszm_GrayLevelNonUniformity,0.9835820365166978
non_contrast.nii_wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.9055406616529912
non_contrast.nii_wavelet-HLH_glszm_GrayLevelVariance,0.9815584804684219
non_contrast.nii_wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.8772688656671129
non_contrast.nii_wavelet-HLH_glszm_LargeAreaEmphasis,0.9940282759776526
non_contrast.nii_wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.9932738910764999
non_contrast.nii_wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.9900892737370266
non_contrast.nii_wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.8769593897091115
non_contrast.nii_wavelet-HLH_glszm_SizeZoneNonUniformity,0.9918437071096836
non_contrast.nii_wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.859782372192005
non_contrast.nii_wavelet-HLH_glszm_SmallAreaEmphasis,0.8420989014581183
non_contrast.nii_wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.8894022223271583
non_contrast.nii_wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.8136241446194171
non_contrast.nii_wavelet-HLH_glszm_ZoneEntropy,0.8556956440039316
non_contrast.nii_wavelet-HLH_glszm_ZonePercentage,0.9911411887266518
non_contrast.nii_wavelet-HLH_glszm_ZoneVariance,0.9943596312321822
non_contrast.nii_wavelet-HLL_firstorder_10Percentile,0.9849793774507313
non_contrast.nii_wavelet-HLL_firstorder_90Percentile,0.9839729480168358
non_contrast.nii_wavelet-HLL_firstorder_Energy,0.998352924268575
non_contrast.nii_wavelet-HLL_firstorder_Entropy,0.9734396544687974
non_contrast.nii_wavelet-HLL_firstorder_InterquartileRange,0.9944552385736591
non_contrast.nii_wavelet-HLL_firstorder_Kurtosis,0.9714046663268601
non_contrast.nii_wavelet-HLL_firstorder_Maximum,0.9397500601380785
non_contrast.nii_wavelet-HLL_firstorder_Mean,0.8527665459400736
non_contrast.nii_wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.9950644819560065
non_contrast.nii_wavelet-HLL_firstorder_Median,0.9345628024451577
non_contrast.nii_wavelet-HLL_firstorder_Minimum,0.9061441047137481
non_contrast.nii_wavelet-HLL_firstorder_Range,0.9491008674945387
non_contrast.nii_wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.996027215140226
non_contrast.nii_wavelet-HLL_firstorder_RootMeanSquared,0.8473419716831871
non_contrast.nii_wavelet-HLL_firstorder_Skewness,0.9081055910806654
non_contrast.nii_wavelet-HLL_firstorder_TotalEnergy,0.9983561209474221
non_contrast.nii_wavelet-HLL_firstorder_Uniformity,0.9821291367827601
non_contrast.nii_wavelet-HLL_firstorder_Variance,0.9751596798192633
non_contrast.nii_wavelet-HLL_glcm_Autocorrelation,0.936842561103734
non_contrast.nii_wavelet-HLL_glcm_ClusterProminence,0.8639150750638385
non_contrast.nii_wavelet-HLL_glcm_ClusterShade,0.7411023959404094
non_contrast.nii_wavelet-HLL_glcm_ClusterTendency,0.9655150792831471
non_contrast.nii_wavelet-HLL_glcm_Contrast,0.99060343051558
non_contrast.nii_wavelet-HLL_glcm_Correlation,0.9741800582012086
non_contrast.nii_wavelet-HLL_glcm_DifferenceAverage,0.991124440954538
non_contrast.nii_wavelet-HLL_glcm_DifferenceEntropy,0.9862044130921711
non_contrast.nii_wavelet-HLL_glcm_DifferenceVariance,0.9863280912695916
non_contrast.nii_wavelet-HLL_glcm_Id,0.9888205174130604
non_contrast.nii_wavelet-HLL_glcm_Idm,0.99023801868462
non_contrast.nii_wavelet-HLL_glcm_Idmn,0.7941650510340202
non_contrast.nii_wavelet-HLL_glcm_Idn,0.8810809922393918
non_contrast.nii_wavelet-HLL_glcm_Imc1,0.895143402829767
non_contrast.nii_wavelet-HLL_glcm_Imc2,0.9172816664483058
non_contrast.nii_wavelet-HLL_glcm_InverseVariance,0.972265423322704
non_contrast.nii_wavelet-HLL_glcm_JointAverage,0.9382389549150416
non_contrast.nii_wavelet-HLL_glcm_JointEnergy,0.9897446841152749
non_contrast.nii_wavelet-HLL_glcm_JointEntropy,0.985746101634793
non_contrast.nii_wavelet-HLL_glcm_MaximumProbability,0.9855148162329707
non_contrast.nii_wavelet-HLL_glcm_SumEntropy,0.9840517730856182
non_contrast.nii_wavelet-HLL_glcm_SumSquares,0.9766562471137239
non_contrast.nii_wavelet-HLL_gldm_DependenceEntropy,0.9472736454695845
non_contrast.nii_wavelet-HLL_gldm_DependenceNonUniformity,0.9986135090543263
non_contrast.nii_wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.9738506172229274
non_contrast.nii_wavelet-HLL_gldm_DependenceVariance,0.9738243532659181
non_contrast.nii_wavelet-HLL_gldm_GrayLevelNonUniformity,0.9984402658113677
non_contrast.nii_wavelet-HLL_gldm_GrayLevelVariance,0.973094769737614
non_contrast.nii_wavelet-HLL_gldm_HighGrayLevelEmphasis,0.9352273111122159
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceEmphasis,0.9723702352157473
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.94238506329142
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9368604154106833
non_contrast.nii_wavelet-HLL_gldm_LowGrayLevelEmphasis,0.9562993577418685
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceEmphasis,0.987855272317917
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.921221700197204
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9905150459794503
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelNonUniformity,0.9984940643894673
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.9846571431868498
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelVariance,0.9819396313328017
non_contrast.nii_wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.934105451346461
non_contrast.nii_wavelet-HLL_glrlm_LongRunEmphasis,0.9913224047982242
non_contrast.nii_wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.9511771319922618
non_contrast.nii_wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.929403288414894
non_contrast.nii_wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.9616137589013208
non_contrast.nii_wavelet-HLL_glrlm_RunEntropy,0.9236174413211843
non_contrast.nii_wavelet-HLL_glrlm_RunLengthNonUniformity,0.9983078595930773
non_contrast.nii_wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.9814985396743817
non_contrast.nii_wavelet-HLL_glrlm_RunPercentage,0.9818749056231335
non_contrast.nii_wavelet-HLL_glrlm_RunVariance,0.985556925365293
non_contrast.nii_wavelet-HLL_glrlm_ShortRunEmphasis,0.9853122064651905
non_contrast.nii_wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.9258554734626767
non_contrast.nii_wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.9740749233065963
non_contrast.nii_wavelet-HLL_glszm_GrayLevelNonUniformity,0.9951514829299658
non_contrast.nii_wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.8240400971397293
non_contrast.nii_wavelet-HLL_glszm_GrayLevelVariance,0.910640352167203
non_contrast.nii_wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.91754450128305
non_contrast.nii_wavelet-HLL_glszm_LargeAreaEmphasis,0.9960610207770609
non_contrast.nii_wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.933740022009456
non_contrast.nii_wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.8479927102587087
non_contrast.nii_wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.960777303525704
non_contrast.nii_wavelet-HLL_glszm_SizeZoneNonUniformity,0.9957907147662208
non_contrast.nii_wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.9326901808743518
non_contrast.nii_wavelet-HLL_glszm_SmallAreaEmphasis,0.9319224251121851
non_contrast.nii_wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.9282519676629231
non_contrast.nii_wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.9740157973235511
non_contrast.nii_wavelet-HLL_glszm_ZoneEntropy,0.9417721636855829
non_contrast.nii_wavelet-HLL_glszm_ZonePercentage,0.9889574165749614
non_contrast.nii_wavelet-HLL_glszm_ZoneVariance,0.9964795689307798
non_contrast.nii_wavelet-LHH_firstorder_10Percentile,0.9840213859037572
non_contrast.nii_wavelet-LHH_firstorder_90Percentile,0.9941220743748864
non_contrast.nii_wavelet-LHH_firstorder_Energy,0.9983456695638028
non_contrast.nii_wavelet-LHH_firstorder_Entropy,0.993480763865685
non_contrast.nii_wavelet-LHH_firstorder_InterquartileRange,0.988715165461143
non_contrast.nii_wavelet-LHH_firstorder_Kurtosis,0.5992719195545926
non_contrast.nii_wavelet-LHH_firstorder_Maximum,0.9862464865213176
non_contrast.nii_wavelet-LHH_firstorder_Mean,0.28937814656577054
non_contrast.nii_wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.9947844594751702
non_contrast.nii_wavelet-LHH_firstorder_Median,0.6036582251513016
non_contrast.nii_wavelet-LHH_firstorder_Minimum,0.9755385564451983
non_contrast.nii_wavelet-LHH_firstorder_Range,0.9892371541771208
non_contrast.nii_wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.9930225648454529
non_contrast.nii_wavelet-LHH_firstorder_RootMeanSquared,0.2799052292451248
non_contrast.nii_wavelet-LHH_firstorder_Skewness,0.494099457195256
non_contrast.nii_wavelet-LHH_firstorder_TotalEnergy,0.9983488571654847
non_contrast.nii_wavelet-LHH_firstorder_Uniformity,0.9937160035301185
non_contrast.nii_wavelet-LHH_firstorder_Variance,0.993352220760553
non_contrast.nii_wavelet-LHH_glcm_Autocorrelation,0.9291352656544792
non_contrast.nii_wavelet-LHH_glcm_ClusterProminence,0.8284913915634019
non_contrast.nii_wavelet-LHH_glcm_ClusterShade,0.47657331181820345
non_contrast.nii_wavelet-LHH_glcm_ClusterTendency,0.9878916215895639
non_contrast.nii_wavelet-LHH_glcm_Contrast,0.9920193396670625
non_contrast.nii_wavelet-LHH_glcm_Correlation,0.9506778344275417
non_contrast.nii_wavelet-LHH_glcm_DifferenceAverage,0.9890136816117153
non_contrast.nii_wavelet-LHH_glcm_DifferenceEntropy,0.9948376176386116
non_contrast.nii_wavelet-LHH_glcm_DifferenceVariance,0.9950290277821277
non_contrast.nii_wavelet-LHH_glcm_Id,0.98431383056714
non_contrast.nii_wavelet-LHH_glcm_Idm,0.9864878618047249
non_contrast.nii_wavelet-LHH_glcm_Idmn,0.9015917523373745
non_contrast.nii_wavelet-LHH_glcm_Idn,0.9231991851929211
non_contrast.nii_wavelet-LHH_glcm_Imc1,0.9423221874925412
non_contrast.nii_wavelet-LHH_glcm_Imc2,0.9519114754509477
non_contrast.nii_wavelet-LHH_glcm_InverseVariance,0.9582218375522537
non_contrast.nii_wavelet-LHH_glcm_JointAverage,0.8895516059363625
non_contrast.nii_wavelet-LHH_glcm_JointEnergy,0.9947305518361561
non_contrast.nii_wavelet-LHH_glcm_JointEntropy,0.9958865111080496
non_contrast.nii_wavelet-LHH_glcm_MaximumProbability,0.9635832799679953
non_contrast.nii_wavelet-LHH_glcm_SumEntropy,0.9941458063056245
non_contrast.nii_wavelet-LHH_glcm_SumSquares,0.9928244808531511
non_contrast.nii_wavelet-LHH_gldm_DependenceEntropy,0.9791803772520092
non_contrast.nii_wavelet-LHH_gldm_DependenceNonUniformity,0.9983620514670386
non_contrast.nii_wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.9581342692848244
non_contrast.nii_wavelet-LHH_gldm_DependenceVariance,0.931843677264651
non_contrast.nii_wavelet-LHH_gldm_GrayLevelNonUniformity,0.9984515779903053
