Unnamed: 0,ICC12,ICC23,ICC13,ICC123
non_contrast.nii_wavelet-HHL_glszm_SizeZoneNonUniformity,0.9623362134078636,0.9510703562990628,0.9555505771392035,0.9702179911794296
non_contrast.nii_wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.7828945881624849,0.8156570181675808,0.7827224185689349,0.8532574022393425
non_contrast.nii_wavelet-HHL_glszm_SmallAreaEmphasis,0.6281110359547583,0.6918096642797686,0.6533284602812095,0.7444339680161204
non_contrast.nii_wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.9574724877939416,0.9545052702941512,0.9572050560236872,0.9704837049156658
non_contrast.nii_wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.46933890757640795,0.6931934779693876,0.09465165133123528,0.5428554844043064
non_contrast.nii_wavelet-HHL_glszm_ZoneEntropy,0.8483308430422101,0.856856148405578,0.6278491257733787,0.853047646685288
non_contrast.nii_wavelet-HHL_glszm_ZonePercentage,0.9282348860079468,0.9612052501032968,0.9389550798971112,0.9622628211061444
non_contrast.nii_wavelet-HHL_glszm_ZoneVariance,0.9950189270733962,0.9748258860762886,0.9672385815965652,0.9869377556723108
non_contrast.nii_wavelet-HLH_firstorder_10Percentile,0.9963324659645548,0.9985488583645324,0.9962417064193064,0.9980241442016876
non_contrast.nii_wavelet-HLH_firstorder_90Percentile,0.9786888309649104,0.995165303044734,0.968396069815702,0.9873750209929091
non_contrast.nii_wavelet-HLH_firstorder_Energy,0.9988705729855109,0.9993829759796252,0.9983501233263028,0.9992475306345968
non_contrast.nii_wavelet-HLH_firstorder_Entropy,0.980391552442773,0.9893821917852104,0.9905471348144456,0.9912365903257748
non_contrast.nii_wavelet-HLH_firstorder_InterquartileRange,0.9971555219605251,0.9983733518718896,0.9957342547878766,0.9980648601038414
non_contrast.nii_wavelet-HLH_firstorder_Kurtosis,0.8681570171154572,0.8990498304283561,0.9807096941049388,0.9448174172296164
non_contrast.nii_wavelet-HLH_firstorder_Maximum,0.7506693124902896,0.9400168958638504,0.9218163389778884,0.9129580425414308
non_contrast.nii_wavelet-HLH_firstorder_Mean,0.8955115190289339,0.9037708826534522,0.9417347461063752,0.9383667342766469
non_contrast.nii_wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.9960828187910474,0.997513189625462,0.997764642824704,0.99806971544632
non_contrast.nii_wavelet-HLH_firstorder_Median,0.6990805289987307,0.8007702098590315,0.981913614229553,0.8781662730730615
non_contrast.nii_wavelet-HLH_firstorder_Minimum,0.7322706624952279,0.6684543439897086,0.9015201318175948,0.8359332061024609
non_contrast.nii_wavelet-HLH_firstorder_Range,0.7650824532606819,0.8168091126613268,0.9220411169746416,0.8831985874166396
non_contrast.nii_wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.9966947132054682,0.994969974036945,0.9903305048526636,0.9960416053919896
non_contrast.nii_wavelet-HLH_firstorder_RootMeanSquared,0.8895448484874916,0.8983230023627089,0.937113995002108,0.9344457600275063
non_contrast.nii_wavelet-HLH_firstorder_Skewness,0.6830302482754834,0.7847726424685229,0.9559518948618871,0.8798802786376475
non_contrast.nii_wavelet-HLH_firstorder_TotalEnergy,0.9988631605848428,0.999384042662984,0.9983530587502484,0.9992467523417752
non_contrast.nii_wavelet-HLH_firstorder_Uniformity,0.98127534680253,0.9921678810878226,0.986221012906012,0.9912242907743829
non_contrast.nii_wavelet-HLH_firstorder_Variance,0.9935966462365836,0.9975690760515726,0.9964587585561075,0.9972707312502576
non_contrast.nii_wavelet-HLH_glcm_Autocorrelation,0.9154235964248684,0.8874739779369977,0.8743915398763515,0.9250063923624572
non_contrast.nii_wavelet-HLH_glcm_ClusterProminence,0.9037945229423759,0.9939015618387796,0.8631785863668846,0.9554266200032492
non_contrast.nii_wavelet-HLH_glcm_ClusterShade,0.9052776034092582,0.957151520383278,0.7775965626191756,0.9228856941190507
non_contrast.nii_wavelet-HLH_glcm_ClusterTendency,0.9698027563424662,0.9970581033455757,0.9739946419329388,0.9878986283361
non_contrast.nii_wavelet-HLH_glcm_Contrast,0.7973328429459481,0.98214286041098,0.7764004564587041,0.9034854263511009
non_contrast.nii_wavelet-HLH_glcm_Correlation,0.9795186660606752,0.9853113049074096,0.9919047634436028,0.990297127887868
non_contrast.nii_wavelet-HLH_glcm_DifferenceAverage,0.9165705798198532,0.9486828108541461,0.805813309995445,0.9209432029108632
non_contrast.nii_wavelet-HLH_glcm_DifferenceEntropy,0.9163974659723224,0.9849499012304138,0.9097730230124907,0.960615613549848
non_contrast.nii_wavelet-HLH_glcm_DifferenceVariance,0.8203905110626154,0.9922237516453376,0.8418420369795591,0.9354009594643796
non_contrast.nii_wavelet-HLH_glcm_Id,0.9627766655549156,0.9423994441652196,0.8635091516390049,0.9485118426933994
non_contrast.nii_wavelet-HLH_glcm_Idm,0.9519984939206964,0.9438519897669192,0.8487654327276549,0.9415555239796328
non_contrast.nii_wavelet-HLH_glcm_Idmn,0.6628288099650941,0.6825134161883237,0.9033897001150429,0.7778165641101574
non_contrast.nii_wavelet-HLH_glcm_Idn,0.7861692117991982,0.7960255837167348,0.9021064332071398,0.8659100079895997
non_contrast.nii_wavelet-HLH_glcm_Imc1,0.9918693543590684,0.954369555042164,0.9429599743067234,0.9774982697160968
non_contrast.nii_wavelet-HLH_glcm_Imc2,0.986248098185022,0.9852923965662198,0.9946176997285424,0.9923273694979016
non_contrast.nii_wavelet-HLH_glcm_InverseVariance,0.9899712449606078,0.9562088397267979,0.9407307569209306,0.9768775855621934
non_contrast.nii_wavelet-HLH_glcm_JointAverage,0.8855089111648263,0.907665167129039,0.8901819501590739,0.9277224999790508
non_contrast.nii_wavelet-HLH_glcm_JointEnergy,0.9227625835047304,0.9764477747373184,0.8782194862743005,0.9533432120708072
non_contrast.nii_wavelet-HLH_glcm_JointEntropy,0.9611174369185462,0.9881907842237396,0.956028324386196,0.979924941117284
non_contrast.nii_wavelet-HLH_glcm_MaximumProbability,0.7471809780925253,0.9431790320585429,0.5117262358789686,0.8323710436326206
non_contrast.nii_wavelet-HLH_glcm_SumEntropy,0.9681072707951504,0.9896525932770974,0.9796223899973292,0.9865540409687412
non_contrast.nii_wavelet-HLH_glcm_SumSquares,0.9368565221568788,0.997247877145958,0.9348167415269596,0.9745165124227576
non_contrast.nii_wavelet-HLH_gldm_DependenceEntropy,0.9715786493723544,0.9831064596692878,0.978316487084605,0.9853233649943668
non_contrast.nii_wavelet-HLH_gldm_DependenceNonUniformity,0.9989692714313962,0.9995723689476984,0.9984585700747636,0.9993364827085572
non_contrast.nii_wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.977930651492582,0.987794426704076,0.9850522244458838,0.9892031922639201
non_contrast.nii_wavelet-HLH_gldm_DependenceVariance,0.9968797938300132,0.9834508711686984,0.9784553345256558,0.9913322666152912
non_contrast.nii_wavelet-HLH_gldm_GrayLevelNonUniformity,0.9989538144374122,0.9994493310083824,0.9983917878559958,0.999289926374628
non_contrast.nii_wavelet-HLH_gldm_GrayLevelVariance,0.9786676706511271,0.9958792440441274,0.9845184723115366,0.9913325599263818
non_contrast.nii_wavelet-HLH_gldm_HighGrayLevelEmphasis,0.9152319813512624,0.8888228287146737,0.8758645317210709,0.9256068402913452
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceEmphasis,0.9752058825811732,0.9586507138628668,0.9147806845188096,0.9669949913082342
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9456515282885728,0.9110964757653002,0.9077477086037324,0.9466080095113586
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.8581320990691964,0.945243222301741,0.9137523050948612,0.9368947560826896
non_contrast.nii_wavelet-HLH_gldm_LowGrayLevelEmphasis,0.8367124437871238,0.9376792213070788,0.9040217729796314,0.928109757179789
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceEmphasis,0.9700516379104196,0.9837744781637798,0.976443375708684,0.9845121723843328
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9445832751099464,0.9302727288199076,0.9125162251020128,0.9512125432438264
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.7468456116253446,0.8773429856245217,0.8835603472425463,0.8860056100276255
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelNonUniformity,0.999014582770734,0.9995066115104192,0.9984625989244856,0.9993317608659478
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.9890198395307926,0.9911779510705352,0.9988196593277248,0.995240086367004
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelVariance,0.9930556602779844,0.9933250342537071,0.9993883970719892,0.9967372992816524
non_contrast.nii_wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.9150976058717768,0.8902753314476329,0.8745776958194698,0.9256079138895588
non_contrast.nii_wavelet-HLH_glrlm_LongRunEmphasis,0.9698548120688908,0.9297565303961058,0.8444346206302816,0.943955674498752
non_contrast.nii_wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.9528230983448828,0.8961939700369453,0.8743161113076524,0.9383602951701696
non_contrast.nii_wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.8779975052647598,0.9480681708623604,0.9298256422006632,0.9453021729571562
non_contrast.nii_wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.8291068675147624,0.9299831847122144,0.9062941592978132,0.9246950484381602
non_contrast.nii_wavelet-HLH_glrlm_RunEntropy,0.9385318557169194,0.9734670787777829,0.9813180403405254,0.9761556721297268
non_contrast.nii_wavelet-HLH_glrlm_RunLengthNonUniformity,0.9988421367425938,0.999419271549122,0.9983940421169216,0.9992591431866232
non_contrast.nii_wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.9703465379887644,0.9719359582723156,0.9341569967028368,0.9723654949595072
non_contrast.nii_wavelet-HLH_glrlm_RunPercentage,0.9705807163163817,0.9665560913365064,0.9253741880111072,0.9692899312828854
non_contrast.nii_wavelet-HLH_glrlm_RunVariance,0.9614843651538936,0.9651815450987332,0.9099882255676328,0.9631785159671212
non_contrast.nii_wavelet-HLH_glrlm_ShortRunEmphasis,0.9552934294336204,0.9712806154197124,0.904170594491878,0.9613547700799504
non_contrast.nii_wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.911058835701368,0.8920995910438357,0.8626513781157904,0.9221842654135379
non_contrast.nii_wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.8212604499614271,0.9248442063073888,0.9083945576441488,0.9219400713708399
non_contrast.nii_wavelet-HLH_glszm_GrayLevelNonUniformity,0.9797521244634442,0.98274702980378,0.9835820365166978,0.9879472892898484
non_contrast.nii_wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.8766951214223629,0.9271223478941968,0.9055406616529912,0.9333862385480888
non_contrast.nii_wavelet-HLH_glszm_GrayLevelVariance,0.9645394752001286,0.9658223310733768,0.981558480468422,0.9801880191080656
non_contrast.nii_wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.9210340818756884,0.9292077882944846,0.8772688656671129,0.9385574115761268
non_contrast.nii_wavelet-HLH_glszm_LargeAreaEmphasis,0.9917486447947326,0.9967675314013602,0.9940282759776526,0.9961906234206074
non_contrast.nii_wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.9919081925347112,0.996043189018672,0.9932738910765,0.9958856186173172
non_contrast.nii_wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.9912159261895496,0.9950007373031206,0.9900892737370266,0.9947635447079792
non_contrast.nii_wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.6782210877654793,0.7775757316887624,0.8769593897091115,0.8338251844823916
non_contrast.nii_wavelet-HLH_glszm_SizeZoneNonUniformity,0.979916171612872,0.9860612824744186,0.9918437071096836,0.9907412779359104
non_contrast.nii_wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.8959634678094227,0.9071575843659888,0.859782372192005,0.9231246928717872
non_contrast.nii_wavelet-HLH_glszm_SmallAreaEmphasis,0.8826825113508563,0.8971219567535353,0.8420989014581183,0.9130547763853588
non_contrast.nii_wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.9003259072038289,0.9209887317778268,0.8894022223271583,0.9345637849629904
non_contrast.nii_wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.6409832116292963,0.5697681448754979,0.8136241446194171,0.7416643069613142
non_contrast.nii_wavelet-HLH_glszm_ZoneEntropy,0.8589644298784338,0.93093003078061,0.8556956440039316,0.9191828106783041
non_contrast.nii_wavelet-HLH_glszm_ZonePercentage,0.9917000676620726,0.9883461037457206,0.9911411887266518,0.9935940818520008
non_contrast.nii_wavelet-HLH_glszm_ZoneVariance,0.9922777819778956,0.997108121405314,0.9943596312321822,0.9964553464350672
non_contrast.nii_wavelet-HLL_firstorder_10Percentile,0.9885776916806189,0.9918982025962836,0.9849793774507312,0.9923215460647918
non_contrast.nii_wavelet-HLL_firstorder_90Percentile,0.992329551232568,0.9973553030256712,0.9839729480168358,0.9941456163380571
non_contrast.nii_wavelet-HLL_firstorder_Energy,0.998882265503216,0.999388553529153,0.998352924268575,0.9992519543184716
non_contrast.nii_wavelet-HLL_firstorder_Entropy,0.96756083896234,0.9772460693896494,0.9734396544687974,0.9816805511859972
non_contrast.nii_wavelet-HLL_firstorder_InterquartileRange,0.9969108900026572,0.9965438657695551,0.9944552385736593,0.9973252413478566
non_contrast.nii_wavelet-HLL_firstorder_Kurtosis,0.9764712320763004,0.9560151743765252,0.97140466632686,0.9781418350369556
non_contrast.nii_wavelet-HLL_firstorder_Maximum,0.32666054673096545,0.30143885393929365,0.9397500601380784,0.6996096668485027
non_contrast.nii_wavelet-HLL_firstorder_Mean,0.948747471699864,0.9439365909210656,0.8527665459400736,0.9430418393082138
non_contrast.nii_wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.9925539125574092,0.9936238538795752,0.9950644819560064,0.995790098159025
non_contrast.nii_wavelet-HLL_firstorder_Median,0.9646128133889009,0.9554808644380198,0.9345628024451575,0.9680280511018728
non_contrast.nii_wavelet-HLL_firstorder_Minimum,0.985984184809872,0.8839205918502099,0.906144104713748,0.9490973736134474
non_contrast.nii_wavelet-HLL_firstorder_Range,0.7714445259731599,0.731972237116495,0.9491008674945388,0.8829651422234311
non_contrast.nii_wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.9976919965803214,0.9957435785494196,0.9960272151402259,0.9976728456552542
non_contrast.nii_wavelet-HLL_firstorder_RootMeanSquared,0.9475084122503667,0.9423823138273428,0.8473419716831871,0.9411363792708326
non_contrast.nii_wavelet-HLL_firstorder_Skewness,0.9274657034856963,0.8567652061926199,0.9081055910806654,0.9294109563242636
non_contrast.nii_wavelet-HLL_firstorder_TotalEnergy,0.9988750168086002,0.9993897680041764,0.998356120947422,0.9992513035144256
non_contrast.nii_wavelet-HLL_firstorder_Uniformity,0.9844473534061364,0.9835819213670908,0.98212913678276,0.9889011088669296
non_contrast.nii_wavelet-HLL_firstorder_Variance,0.9802358387754599,0.9840710606088556,0.9751596798192632,0.986634364812104
non_contrast.nii_wavelet-HLL_glcm_Autocorrelation,0.9997548963496812,0.9378485288762032,0.9368425611037341,0.9717497959498662
non_contrast.nii_wavelet-HLL_glcm_ClusterProminence,0.8923145862962184,0.912709817246833,0.8639150750638385,0.924643317511871
non_contrast.nii_wavelet-HLL_glcm_ClusterShade,0.7971507267685746,0.9059927626480104,0.7411023959404094,0.8699103618655839
non_contrast.nii_wavelet-HLL_glcm_ClusterTendency,0.9713504397452632,0.9718425692015754,0.9655150792831472,0.9796068200357578
non_contrast.nii_wavelet-HLL_glcm_Contrast,0.986618275050034,0.9860041937835656,0.99060343051558,0.9917289865646656
non_contrast.nii_wavelet-HLL_glcm_Correlation,0.9661764414664179,0.9826231719857892,0.9741800582012086,0.9829387936787192
non_contrast.nii_wavelet-HLL_glcm_DifferenceAverage,0.9905901877349742,0.9928420484748142,0.991124440954538,0.9943348716062252
non_contrast.nii_wavelet-HLL_glcm_DifferenceEntropy,0.9804161389394288,0.9821428206408422,0.9862044130921712,0.9884707697669533
non_contrast.nii_wavelet-HLL_glcm_DifferenceVariance,0.9744614127301874,0.9758094256259779,0.9863280912695916,0.985565313200918
non_contrast.nii_wavelet-HLL_glcm_Id,0.9881011381963604,0.9952010597569524,0.9888205174130604,0.9938564757683156
non_contrast.nii_wavelet-HLL_glcm_Idm,0.9897800951723112,0.9948536936983872,0.9902380186846199,0.9944391879215432
non_contrast.nii_wavelet-HLL_glcm_Idmn,0.5544323746273001,0.8160050860508373,0.7941650510340202,0.8035995339942649
non_contrast.nii_wavelet-HLL_glcm_Idn,0.6890488109280282,0.8302595486334289,0.8810809922393918,0.8641386528749233
non_contrast.nii_wavelet-HLL_glcm_Imc1,0.9084172673460772,0.9741735894816392,0.895143402829767,0.9541933101068756
non_contrast.nii_wavelet-HLL_glcm_Imc2,0.8982177285418402,0.9601033852634786,0.9172816664483058,0.9517755876711418
non_contrast.nii_wavelet-HLL_glcm_InverseVariance,0.9656293686803208,0.9895032879929628,0.9722654233227042,0.984257731409478
non_contrast.nii_wavelet-HLL_glcm_JointAverage,0.9996980969839868,0.9392022211992596,0.9382389549150416,0.9723716717031106
non_contrast.nii_wavelet-HLL_glcm_JointEnergy,0.990910360671586,0.9857408817561444,0.9897446841152748,0.9925104079219158
non_contrast.nii_wavelet-HLL_glcm_JointEntropy,0.9804840952297618,0.9817431219744308,0.985746101634793,0.9882936141493216
non_contrast.nii_wavelet-HLL_glcm_MaximumProbability,0.9921636953570128,0.9740557624721514,0.9855148162329708,0.9895365708766602
non_contrast.nii_wavelet-HLL_glcm_SumEntropy,0.9780155310572444,0.9806096555122592,0.9840517730856182,0.9871307513272704
non_contrast.nii_wavelet-HLL_glcm_SumSquares,0.9779949459864404,0.9761785201195929,0.976656247113724,0.9845193729681208
non_contrast.nii_wavelet-HLL_gldm_DependenceEntropy,0.9437118906983248,0.9832902726742472,0.9472736454695844,0.9725853344566884
non_contrast.nii_wavelet-HLL_gldm_DependenceNonUniformity,0.9990078714398613,0.9995552386498312,0.9986135090543264,0.99937483553539
non_contrast.nii_wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.9639900555934356,0.9923969380153776,0.9738506172229274,0.9845611198908903
non_contrast.nii_wavelet-HLL_gldm_DependenceVariance,0.969701608102563,0.9935578176390579,0.973824353265918,0.986224265729666
non_contrast.nii_wavelet-HLL_gldm_GrayLevelNonUniformity,0.9990195452604824,0.9995004935622652,0.9984402658113676,0.999326608988484
non_contrast.nii_wavelet-HLL_gldm_GrayLevelVariance,0.972534507706612,0.9724464502211206,0.973094769737614,0.9816123751413904
non_contrast.nii_wavelet-HLL_gldm_HighGrayLevelEmphasis,0.9997307923576996,0.9361889173104412,0.935227311112216,0.9709984838787048
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceEmphasis,0.9712262736006252,0.9980556497406722,0.9723702352157472,0.9876792600390526
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9985371389466468,0.944959634024905,0.94238506329142,0.9741661469934298
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9954317149132932,0.9403994028661842,0.9368604154106832,0.9716519865276376
non_contrast.nii_wavelet-HLL_gldm_LowGrayLevelEmphasis,0.9986423677474824,0.9580268948629403,0.9562993577418684,0.9805559794594332
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceEmphasis,0.9848549036865052,0.9894871114840964,0.987855272317917,0.9915181887210088
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9749886216469288,0.9136326720803608,0.9212217001972041,0.9586228869642048
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.993267476505342,0.9942687012951856,0.9905150459794504,0.9950996000433138
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelNonUniformity,0.999135958491514,0.9995242357341176,0.9984940643894672,0.9993692073560534
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.9791588965159136,0.980968008602537,0.9846571431868498,0.987544164581898
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelVariance,0.9742998059486828,0.9651333547073035,0.9819396313328016,0.9821102649083676
non_contrast.nii_wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.9996871002780636,0.9346582298584128,0.9341054513464608,0.9703887911691218
non_contrast.nii_wavelet-HLL_glrlm_LongRunEmphasis,0.9895586888348812,0.9979416723540724,0.9913224047982242,0.995313704012382
non_contrast.nii_wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.9989123961393755,0.9520154926431064,0.9511771319922618,0.9778884311972296
non_contrast.nii_wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.9935672864027768,0.9340491484922452,0.9294032884148941,0.9680947646961544
non_contrast.nii_wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.9984281951628377,0.9639137061144464,0.9616137589013208,0.9830188942265808
non_contrast.nii_wavelet-HLL_glrlm_RunEntropy,0.8491330603111564,0.956875807171435,0.9236174413211844,0.9397094192387916
non_contrast.nii_wavelet-HLL_glrlm_RunLengthNonUniformity,0.9990008027458729,0.9992198887527938,0.9983078595930772,0.9992290946382458
non_contrast.nii_wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.9837013328601684,0.992917000406847,0.9814985396743816,0.9908135084370844
non_contrast.nii_wavelet-HLL_glrlm_RunPercentage,0.9803136808728148,0.9966358967366516,0.9818749056231336,0.9911043167235551
non_contrast.nii_wavelet-HLL_glrlm_RunVariance,0.98438066307691,0.9982709766494072,0.985556925365293,0.9929375669388376
non_contrast.nii_wavelet-HLL_glrlm_ShortRunEmphasis,0.9752354473847576,0.993030841552288,0.9853122064651904,0.9896998578529009
non_contrast.nii_wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.9990384425855532,0.9256199911408928,0.9258554734626768,0.9665096610375306
non_contrast.nii_wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.9963924991081541,0.9778126857541554,0.9740749233065964,0.9884620100421376
non_contrast.nii_wavelet-HLL_glszm_GrayLevelNonUniformity,0.9930804270514642,0.9921676638044276,0.9951514829299658,0.9956485101232324
non_contrast.nii_wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.7834353935795477,0.883361258697602,0.8240400971397293,0.881477065352131
non_contrast.nii_wavelet-HLL_glszm_GrayLevelVariance,0.8582415963568228,0.8753264501621989,0.910640352167203,0.9177024682273464
non_contrast.nii_wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.9473360545705386,0.8548767172711536,0.91754450128305,0.9368973312607242
non_contrast.nii_wavelet-HLL_glszm_LargeAreaEmphasis,0.996466459082606,0.9991007576763514,0.9960610207770608,0.9980977419959544
non_contrast.nii_wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.9961533712796912,0.907597028687438,0.9337400220094558,0.9573159389559228
non_contrast.nii_wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.996581745099698,0.8841737128140904,0.8479927102587087,0.9503291149220308
non_contrast.nii_wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.9594622720582241,0.9435840042732038,0.9607773035257041,0.9693755765262204
non_contrast.nii_wavelet-HLL_glszm_SizeZoneNonUniformity,0.988553654581231,0.9817811548081694,0.9957907147662208,0.9925875337337262
non_contrast.nii_wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.8438520783513539,0.9131314244990388,0.9326901808743518,0.9303858701288948
non_contrast.nii_wavelet-HLL_glszm_SmallAreaEmphasis,0.8788480503584318,0.9525888722181259,0.9319224251121851,0.9474824871916347
non_contrast.nii_wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.8813215213765703,0.931937102548519,0.9282519676629232,0.9407478627342656
non_contrast.nii_wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.9472092756489331,0.9574416661149132,0.9740157973235511,0.9732462027022398
non_contrast.nii_wavelet-HLL_glszm_ZoneEntropy,0.8748366644508574,0.8505676981335083,0.9417721636855828,0.9263392911463444
non_contrast.nii_wavelet-HLL_glszm_ZonePercentage,0.9923646018899768,0.9839515917087344,0.9889574165749614,0.9923597346267272
non_contrast.nii_wavelet-HLL_glszm_ZoneVariance,0.9967231623195264,0.9992138732527656,0.9964795689307798,0.9982782543457728
non_contrast.nii_wavelet-LHH_firstorder_10Percentile,0.9802321903211044,0.9892698371635468,0.9840213859037572,0.9895747887208008
non_contrast.nii_wavelet-LHH_firstorder_90Percentile,0.9909087105995376,0.9969897184187462,0.9941220743748864,0.9960121937750688
non_contrast.nii_wavelet-LHH_firstorder_Energy,0.9988721772502986,0.9993819348151709,0.9983456695638028,0.9992466486562434
non_contrast.nii_wavelet-LHH_firstorder_Entropy,0.993046432584978,0.9972625576664358,0.9934807638656851,0.9964076030862654
non_contrast.nii_wavelet-LHH_firstorder_InterquartileRange,0.9936535323529466,0.997501409681582,0.9887151654611429,0.9955021510272342
non_contrast.nii_wavelet-LHH_firstorder_Kurtosis,0.9910074649822338,0.6004975903467796,0.5992719195545926,0.7166680272230319
non_contrast.nii_wavelet-LHH_firstorder_Maximum,0.9934950832318438,0.9873192579159168,0.9862464865213176,0.9925071995655348
non_contrast.nii_wavelet-LHH_firstorder_Mean,0.7486977505120961,0.5737410726917055,0.2893781465657705,0.6852371836690634
non_contrast.nii_wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.9958377717420832,0.9985247864257736,0.9947844594751702,0.9975851629294996
non_contrast.nii_wavelet-LHH_firstorder_Median,0.9293685819184696,0.7974062849328324,0.6036582251513016,0.8632101286260054
non_contrast.nii_wavelet-LHH_firstorder_Minimum,0.976844038608566,0.986751528333024,0.9755385564451984,0.9865113561128628
non_contrast.nii_wavelet-LHH_firstorder_Range,0.9918159798711071,0.9900506701151268,0.9892371541771208,0.9935345475102328
non_contrast.nii_wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.9951390104088168,0.9962108329097504,0.9930225648454528,0.9965239579998609
non_contrast.nii_wavelet-LHH_firstorder_RootMeanSquared,0.7461869079875508,0.5928465111764977,0.2799052292451248,0.6879473518046393
non_contrast.nii_wavelet-LHH_firstorder_Skewness,0.903242424791896,0.5334717401883503,0.49409945719525605,0.6582254832244953
non_contrast.nii_wavelet-LHH_firstorder_TotalEnergy,0.9988648365143642,0.999383090331226,0.9983488571654848,0.9992459616329568
non_contrast.nii_wavelet-LHH_firstorder_Uniformity,0.9927657896877324,0.9972836532568324,0.9937160035301184,0.9963993879771896
non_contrast.nii_wavelet-LHH_firstorder_Variance,0.9954405337346748,0.99699693594107,0.9933522207605531,0.996839265249402
non_contrast.nii_wavelet-LHH_glcm_Autocorrelation,0.9287418678861674,0.9999257240649144,0.9291352656544792,0.970094167769454
non_contrast.nii_wavelet-LHH_glcm_ClusterProminence,0.9915588732531072,0.8314026848358623,0.8284913915634019,0.9167620379829196
non_contrast.nii_wavelet-LHH_glcm_ClusterShade,0.8800336943421442,0.5851879191184056,0.4765733118182034,0.6892953989060073
non_contrast.nii_wavelet-LHH_glcm_ClusterTendency,0.9942539733211054,0.9904980725312692,0.987891621589564,0.9939254294386546
non_contrast.nii_wavelet-LHH_glcm_Contrast,0.9897139878053484,0.9987782551186856,0.9920193396670623,0.9956464646691056
non_contrast.nii_wavelet-LHH_glcm_Correlation,0.9689335370548048,0.9698025303639292,0.9506778344275416,0.97515348826689
non_contrast.nii_wavelet-LHH_glcm_DifferenceAverage,0.986185395968125,0.9971272805813646,0.9890136816117152,0.9937832913332476
