Unnamed: 0,ICC12,ICC23,ICC13,ICC123
non_contrast.nii_wavelet-HLH_glszm_ZoneEntropy,0.9760138141422068,0.9493807480882742,0.9278613352543672,0.96671979319708
non_contrast.nii_wavelet-HLH_glszm_ZonePercentage,0.988206393332784,0.9903559717542452,0.9682409912443174,0.9882147577164896
non_contrast.nii_wavelet-HLH_glszm_ZoneVariance,0.9999857332752164,0.9997799653304928,0.9997619150024066,0.9998942025731936
non_contrast.nii_wavelet-HLL_firstorder_10Percentile,0.9991290878063516,0.9994706281804754,0.9982746712127424,0.9993058279442936
non_contrast.nii_wavelet-HLL_firstorder_90Percentile,0.9971754064050684,0.9997041981216396,0.9969085996135942,0.998622554931329
non_contrast.nii_wavelet-HLL_firstorder_Energy,0.9999750348053059,0.9999343351567944,0.9999296702261078,0.99996416209631
non_contrast.nii_wavelet-HLL_firstorder_Entropy,0.9912414935329961,0.9996220336489984,0.9911179272498778,0.9959759503988184
non_contrast.nii_wavelet-HLL_firstorder_InterquartileRange,0.9999182503662865,0.999738012926946,0.9996378713213874,0.9998434971868048
non_contrast.nii_wavelet-HLL_firstorder_Kurtosis,0.9894246870407536,0.998639338487074,0.9864491832726038,0.9942308227558272
non_contrast.nii_wavelet-HLL_firstorder_Maximum,0.993809778030476,0.999994865379226,0.99355446713684,0.9971842996583729
non_contrast.nii_wavelet-HLL_firstorder_Mean,0.9875392056176588,0.9976001139681828,0.9826369332920324,0.9928469659357008
non_contrast.nii_wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.997483080943522,0.9997222569866976,0.9971792570781614,0.9987518576619224
non_contrast.nii_wavelet-HLL_firstorder_Median,0.9988448614382311,0.9975440262970762,0.9951283852817556,0.9981151597387368
non_contrast.nii_wavelet-HLL_firstorder_Minimum,0.9996790707323412,0.9969074020187104,0.9966046621773964,0.9984966366036054
non_contrast.nii_wavelet-HLL_firstorder_Range,0.9974852600844174,0.9993903442801708,0.9967701890364012,0.9985850396639256
non_contrast.nii_wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.9997632328802464,0.9997977630402828,0.9994820946145768,0.9997875185972672
non_contrast.nii_wavelet-HLL_firstorder_RootMeanSquared,0.9864016568261538,0.9975509236397468,0.9814103065045834,0.9923108057129828
non_contrast.nii_wavelet-HLL_firstorder_Skewness,0.8782049412635049,0.9939687422845194,0.8726956285583137,0.940266185162452
non_contrast.nii_wavelet-HLL_firstorder_TotalEnergy,0.9999750348053059,0.9999343351567944,0.9999296702261078,0.99996416209631
non_contrast.nii_wavelet-HLL_firstorder_Uniformity,0.9928791930636588,0.9996035634957979,0.9927457506415666,0.996707450325816
non_contrast.nii_wavelet-HLL_firstorder_Variance,0.991429759643502,0.9996172042341126,0.991174967755902,0.9960439766113506
non_contrast.nii_wavelet-HLL_glcm_Autocorrelation,0.9999945474952796,0.992191811235498,0.9921607290384908,0.9965543797758692
non_contrast.nii_wavelet-HLL_glcm_ClusterProminence,0.9533581619079478,0.9982219426129151,0.9524658639218392,0.9783136557226826
non_contrast.nii_wavelet-HLL_glcm_ClusterShade,0.8818558243374466,0.9952218515790632,0.8794766281426917,0.9445193569738308
non_contrast.nii_wavelet-HLL_glcm_ClusterTendency,0.9846896712015696,0.9990423083433236,0.9839351165276068,0.9927887312099324
non_contrast.nii_wavelet-HLL_glcm_Contrast,0.9972408616644544,0.9997840867477084,0.99735069049428,0.9987504588077376
non_contrast.nii_wavelet-HLL_glcm_Correlation,0.9825315350779004,0.9983362283679292,0.9797807538176536,0.9912518538250279
non_contrast.nii_wavelet-HLL_glcm_DifferenceAverage,0.9981782317496082,0.9997291157362924,0.9983602282206312,0.9991711000241392
non_contrast.nii_wavelet-HLL_glcm_DifferenceEntropy,0.9960377908227052,0.9998118162501854,0.9961272154712516,0.9982180820150874
non_contrast.nii_wavelet-HLL_glcm_DifferenceVariance,0.9947527047020448,0.9997959068702744,0.9947764223525936,0.9976244079219484
non_contrast.nii_wavelet-HLL_glcm_Id,0.998692200746609,0.9996394726251928,0.9989359381278596,0.9993931685763378
non_contrast.nii_wavelet-HLL_glcm_Idm,0.9985886272246556,0.9996853000815888,0.9988134111025634,0.9993532020388818
non_contrast.nii_wavelet-HLL_glcm_Idmn,0.9997188703348994,0.998894175401108,0.9986211859166341,0.9993849732309372
non_contrast.nii_wavelet-HLL_glcm_Idn,0.9990165055590832,0.9975254975519068,0.9965584795216382,0.9984656397650992
non_contrast.nii_wavelet-HLL_glcm_Imc1,0.994826089151884,0.9997413627933144,0.9949462852260951,0.997638323263939
non_contrast.nii_wavelet-HLL_glcm_Imc2,0.9962192418310196,0.9992549692488208,0.9960993978189879,0.9981083654848298
non_contrast.nii_wavelet-HLL_glcm_InverseVariance,0.9952668094854592,0.9988455575979626,0.9952605993797796,0.997666129319818
non_contrast.nii_wavelet-HLL_glcm_JointAverage,0.999995906260436,0.9877658881663679,0.9877145828526808,0.9946159292879052
non_contrast.nii_wavelet-HLL_glcm_JointEnergy,0.9958777457380488,0.9995580045894992,0.9956956036531488,0.9980278349057156
non_contrast.nii_wavelet-HLL_glcm_JointEntropy,0.9940338919347648,0.9996015031458408,0.99391194825315,0.9972280613861422
non_contrast.nii_wavelet-HLL_glcm_MaximumProbability,0.9966288079516752,0.999181169083188,0.9960534967257672,0.9981898887551096
non_contrast.nii_wavelet-HLL_glcm_SumEntropy,0.990640014530583,0.999337640317817,0.9900167008943904,0.995539454455636
non_contrast.nii_wavelet-HLL_glcm_SumSquares,0.9908702097931891,0.9994577634293847,0.9907229383116553,0.9957802453382906
non_contrast.nii_wavelet-HLL_gldm_DependenceEntropy,0.9894074271577072,0.9991861212976816,0.9882292439395044,0.9948418191339774
non_contrast.nii_wavelet-HLL_gldm_DependenceNonUniformity,0.9999782068971074,0.999941879437145,0.9999374670641652,0.9999682851309488
non_contrast.nii_wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.9909469883326912,0.9978056793564728,0.9884414207058496,0.9949302247349522
non_contrast.nii_wavelet-HLL_gldm_DependenceVariance,0.9911121828636698,0.9983373527996192,0.9898807980673288,0.9954113060435308
non_contrast.nii_wavelet-HLL_gldm_GrayLevelNonUniformity,0.9999763383794734,0.9999395029859076,0.9999351335561558,0.9999668236207944
non_contrast.nii_wavelet-HLL_gldm_GrayLevelVariance,0.9847275964690748,0.9994432763986332,0.9844932155840279,0.9929922022088934
non_contrast.nii_wavelet-HLL_gldm_HighGrayLevelEmphasis,0.9999779328645096,0.992203752982028,0.9921449577178516,0.9965498562195774
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceEmphasis,0.9988506942541896,0.9985935578857236,0.9969623268572934,0.9987593614884934
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9999522042318081,0.9912572789627252,0.9911583832170824,0.9961169301972951
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.999985791543328,0.988451893442696,0.9883516766345608,0.9948626398654612
non_contrast.nii_wavelet-HLL_gldm_LowGrayLevelEmphasis,0.9999984912510022,0.9915992373155096,0.9915247514521276,0.9962698425326768
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceEmphasis,0.993560386366715,0.99877032677172,0.9932641175974058,0.99678877298089
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.995502924965138,0.9966807782335648,0.99227949536689,0.996545362836448
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9998147126225728,0.9885441680138658,0.9882365840770444,0.9948739602864616
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelNonUniformity,0.9999773181228,0.999940217928658,0.9999389392219212,0.9999680490841916
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.992424408857948,0.999669115405588,0.9922135722836972,0.9965028631597216
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelVariance,0.9837212026112544,0.9994717406512141,0.983316355892754,0.9925173369987946
non_contrast.nii_wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.9999351839085028,0.9921624986574828,0.99206289646401,0.9965125163199255
non_contrast.nii_wavelet-HLL_glrlm_LongRunEmphasis,0.998525791654056,0.9993938439483416,0.9980394884097792,0.99910384732817
non_contrast.nii_wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.9993967823271276,0.991386785486216,0.9910399736534132,0.9959902971100512
non_contrast.nii_wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.9999550270232606,0.985901541340696,0.9853667163701214,0.9936248707024248
non_contrast.nii_wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.9999974239143506,0.9912386889082606,0.9911611039806556,0.9961072146314875
non_contrast.nii_wavelet-HLL_glrlm_RunEntropy,0.9855043849632152,0.99858073145558,0.9818858382232069,0.9925328316945728
non_contrast.nii_wavelet-HLL_glrlm_RunLengthNonUniformity,0.9999753769636676,0.9999260247504624,0.9999282159343312,0.9999620556605284
non_contrast.nii_wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.9992075385774564,0.9992935745109862,0.9986798270662772,0.9993742566335492
non_contrast.nii_wavelet-HLL_glrlm_RunPercentage,0.9990479562253656,0.9990101868588016,0.9977868944650228,0.9990778415340202
non_contrast.nii_wavelet-HLL_glrlm_RunVariance,0.9977918703120268,0.9992231085380971,0.9975384350222384,0.9987923484420324
non_contrast.nii_wavelet-HLL_glrlm_ShortRunEmphasis,0.9989980195845152,0.9996387527051102,0.9989488561373018,0.9994635102499192
non_contrast.nii_wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.9997971604007184,0.9930721966444344,0.9928240853850572,0.9968483424334084
non_contrast.nii_wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.9999968735634508,0.9918390890361612,0.9917716519105241,0.9963767709561944
non_contrast.nii_wavelet-HLL_glszm_GrayLevelNonUniformity,0.9999779232710044,0.9998764235737942,0.9998968583227996,0.9999445029585068
non_contrast.nii_wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.9827781246049002,0.9797115919091992,0.9654687493917724,0.9836038060917331
non_contrast.nii_wavelet-HLL_glszm_GrayLevelVariance,0.9809430701659879,0.9990187232653304,0.9806678505397726,0.9911320998871048
non_contrast.nii_wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.9986072537262944,0.9924052495885284,0.9902553132943318,0.9958492773478794
non_contrast.nii_wavelet-HLL_glszm_LargeAreaEmphasis,0.9999753920596072,0.9999907293065852,0.9999679087001749,0.9999853416658678
non_contrast.nii_wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.9999891568918166,0.9999609120075222,0.9999529350970712,0.9999784496785002
non_contrast.nii_wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.9999066332288544,0.9996061438869971,0.9995162776983488,0.9997841936779572
non_contrast.nii_wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.9998920680131724,0.9668137367257909,0.9646881815522106,0.9845712575612564
non_contrast.nii_wavelet-HLL_glszm_SizeZoneNonUniformity,0.999941117002052,0.9998548904717992,0.9998674059865356,0.9999250189124634
non_contrast.nii_wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.9659461774705173,0.9929426360495588,0.9622061905042576,0.9826453761598116
non_contrast.nii_wavelet-HLL_glszm_SmallAreaEmphasis,0.9744643087447146,0.9441835371082504,0.9157103863515764,0.9640878168468812
non_contrast.nii_wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.966452059078088,0.9927302012475472,0.9631153246218968,0.9826386730290338
non_contrast.nii_wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.9981564702353816,0.9897650351652908,0.9871833824669786,0.9944007579394976
non_contrast.nii_wavelet-HLL_glszm_ZoneEntropy,0.9956419551282298,0.9969698875318332,0.9924792966817472,0.9966859242497926
non_contrast.nii_wavelet-HLL_glszm_ZonePercentage,0.9973999735288368,0.9987310501148204,0.997277871510258,0.9985353809026466
non_contrast.nii_wavelet-HLL_glszm_ZoneVariance,0.9999810275553992,0.9999934070202304,0.9999763781995769,0.9999890708365284
non_contrast.nii_wavelet-LHH_firstorder_10Percentile,0.9999670050791516,0.9999396670464116,0.9999475136430594,0.9999675801426308
non_contrast.nii_wavelet-LHH_firstorder_90Percentile,0.9995381981169646,0.9998654299805916,0.9993783015847704,0.9997293880718294
non_contrast.nii_wavelet-LHH_firstorder_Energy,0.9999749334792248,0.9999339758232754,0.9999292831134516,0.9999639730997169
non_contrast.nii_wavelet-LHH_firstorder_Entropy,0.9214887786092516,0.9400092257198746,0.8786543608697477,0.9394373207440598
non_contrast.nii_wavelet-LHH_firstorder_InterquartileRange,0.9998065405621328,0.9999392779120984,0.9997431100826494,0.9998864892227146
non_contrast.nii_wavelet-LHH_firstorder_Kurtosis,0.9955468087973824,0.9992762652445516,0.99674993659824,0.998116729636945
non_contrast.nii_wavelet-LHH_firstorder_Maximum,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0
non_contrast.nii_wavelet-LHH_firstorder_Mean,0.9664269001836155,0.9502312450943388,0.9232005968190647,0.9637891409319174
non_contrast.nii_wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.99985706231865,0.999948552196889,0.9997983677223106,0.9999120082210264
non_contrast.nii_wavelet-LHH_firstorder_Median,0.9785227488459104,0.972930999977303,0.9490458291011864,0.9778533277037718
non_contrast.nii_wavelet-LHH_firstorder_Minimum,0.99993081525427,1.0,0.99993081525427,0.9999692649062414
non_contrast.nii_wavelet-LHH_firstorder_Range,0.999990699930506,0.9999999999999996,0.999990699930506,0.9999958672691688
non_contrast.nii_wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.9998882014234741,0.9999524117262706,0.9998400129181853,0.9999290392695525
non_contrast.nii_wavelet-LHH_firstorder_RootMeanSquared,0.9677413419103548,0.9524852546858168,0.9263325026838476,0.9653269062800452
non_contrast.nii_wavelet-LHH_firstorder_Skewness,0.9952903751043112,0.9959326492272822,0.9891910960413228,0.9956231030333303
non_contrast.nii_wavelet-LHH_firstorder_TotalEnergy,0.9999749334792248,0.9999339758232754,0.9999292831134516,0.9999639730997169
non_contrast.nii_wavelet-LHH_firstorder_Uniformity,0.9010630200756136,0.9191072576206024,0.8451207979387606,0.9212330706339552
non_contrast.nii_wavelet-LHH_firstorder_Variance,0.9999300725522969,0.999982447089658,0.9999080802297732,0.9999601466950298
non_contrast.nii_wavelet-LHH_glcm_Autocorrelation,0.9883614533759542,0.970072844594238,0.9592521775320908,0.9821073430950288
non_contrast.nii_wavelet-LHH_glcm_ClusterProminence,0.9952965600655492,0.9900838182479692,0.9776385598942862,0.9918490977535036
non_contrast.nii_wavelet-LHH_glcm_ClusterShade,0.9874781409979998,0.9696969845375544,0.9580062927599952,0.9815428861712177
non_contrast.nii_wavelet-LHH_glcm_ClusterTendency,0.9952402669032636,0.9902383138817498,0.9778135921343708,0.9919079147959192
non_contrast.nii_wavelet-LHH_glcm_Contrast,0.9952061774812668,0.991625260861984,0.9790853808825454,0.992466889864962
non_contrast.nii_wavelet-LHH_glcm_Correlation,0.9953170452209188,0.9909551304506422,0.9785402846051005,0.9922341178317948
non_contrast.nii_wavelet-LHH_glcm_DifferenceAverage,0.9952061701369296,0.9916252355457418,0.9790853690224252,0.9924668799027122
non_contrast.nii_wavelet-LHH_glcm_DifferenceEntropy,0.9939921867322321,0.9917547517019688,0.9813402208141768,0.9926557991200026
non_contrast.nii_wavelet-LHH_glcm_DifferenceVariance,0.9939731565458868,0.991650042788423,0.9809332384946362,0.9925378331491878
non_contrast.nii_wavelet-LHH_glcm_Id,0.9952061680245502,0.9916252276936288,0.9790853665578418,0.9924668771136445
non_contrast.nii_wavelet-LHH_glcm_Idm,0.9952061688493572,0.991625230799277,0.9790853674543464,0.9924668781973732
non_contrast.nii_wavelet-LHH_glcm_Idmn,0.9999391461478906,0.9998981345987644,0.9997461302765044,0.9999074348800324
non_contrast.nii_wavelet-LHH_glcm_Idn,0.9997655322675479,0.9996061783057087,0.9990199045278728,0.9996426773469472
non_contrast.nii_wavelet-LHH_glcm_Imc1,0.9938803509773341,0.9915510658358284,0.9809292375055079,0.992494045203872
non_contrast.nii_wavelet-LHH_glcm_Imc2,0.9948071585165501,0.9917600271279756,0.9793882159277352,0.9924123454652064
non_contrast.nii_wavelet-LHH_glcm_InverseVariance,0.9952061649499668,0.9916252155595356,0.9790853641405628,0.9924668731483788
non_contrast.nii_wavelet-LHH_glcm_JointAverage,0.98780144943597,0.9712233434935976,0.9621205323862121,0.9828447224766591
non_contrast.nii_wavelet-LHH_glcm_JointEnergy,0.99196037000812,0.9884672575748016,0.9754880949869974,0.9901661648031412
non_contrast.nii_wavelet-LHH_glcm_JointEntropy,0.9919657828671686,0.9886342743061032,0.9758968565562792,0.9902949056707816
non_contrast.nii_wavelet-LHH_glcm_MaximumProbability,0.9893648664015522,0.9731924463688598,0.9541300335137056,0.9816538816956896
non_contrast.nii_wavelet-LHH_glcm_SumEntropy,0.993318258967844,0.9895136904863308,0.9715899192363796,0.989886358584642
non_contrast.nii_wavelet-LHH_glcm_SumSquares,0.9200431513023691,0.9252179004920532,0.8681640536504351,0.932810898969678
non_contrast.nii_wavelet-LHH_gldm_DependenceEntropy,0.9987813129484968,0.9975190333585204,0.9966801082297684,0.9984431154242474
non_contrast.nii_wavelet-LHH_gldm_DependenceNonUniformity,0.9999742702185648,0.9999359575405196,0.9999315614461636,0.9999647758488676
non_contrast.nii_wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.9997285928897024,0.998829650111015,0.9986699247129976,0.9993871677594772
non_contrast.nii_wavelet-LHH_gldm_DependenceVariance,0.9991284230225302,0.997749730532833,0.9969697363834056,0.9986369742784386
non_contrast.nii_wavelet-LHH_gldm_GrayLevelNonUniformity,0.9999749193147864,0.9999339718593,0.9999292892556626,0.9999639704501206
non_contrast.nii_wavelet-LHH_gldm_GrayLevelVariance,0.905792136466794,0.9240432614204066,0.8528620727489129,0.9254896534577041
non_contrast.nii_wavelet-LHH_gldm_HighGrayLevelEmphasis,0.9797468972368558,0.9556038013328529,0.94196857512829,0.9732562760545512
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceEmphasis,0.9986680616034544,0.9974806632011104,0.9937826722125588,0.9977787862415649
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9974950708960264,0.9927652691568146,0.9851924449541196,0.994619122372518
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9985265583718728,0.9989619333083988,0.9973480268323782,0.9988513097994344
non_contrast.nii_wavelet-LHH_gldm_LowGrayLevelEmphasis,0.9797483080353496,0.9556088180471836,0.9419758290879691,0.9732590038389078
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceEmphasis,0.9982693024532544,0.9922677295932604,0.9902219561227944,0.9957915924192734
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9982162371950312,0.9951534331627708,0.9935076355273871,0.9971050247595448
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9982961891363392,0.98687947276306,0.9845766856478264,0.9934575134476112
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelNonUniformity,0.9999741115582896,0.9999380837465563,0.9999350308432202,0.9999659932214936
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.987172080306636,0.9757877337805811,0.9616373532895492,0.9832413081310976
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelVariance,0.9944256834010871,0.9900968692171008,0.9838781009341347,0.9929729700791999
non_contrast.nii_wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.9590300622151368,0.95696246802731,0.9319566781896036,0.9659421627477373
non_contrast.nii_wavelet-LHH_glrlm_LongRunEmphasis,0.9991950667703808,0.9991550463494842,0.9980693134442112,0.9992066274925954
non_contrast.nii_wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.9987031465029946,0.998074795252994,0.9959169652364048,0.99838405970512
non_contrast.nii_wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.9994083937285356,0.9995747225107277,0.9991471831358304,0.999584994698223
non_contrast.nii_wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.9589213565269036,0.9568609403533492,0.9317898072705636,0.9658560567271984
non_contrast.nii_wavelet-LHH_glrlm_RunEntropy,0.9989233154053148,0.99779372592189,0.9949302195308982,0.9981582502086178
non_contrast.nii_wavelet-LHH_glrlm_RunLengthNonUniformity,0.9999716077985772,0.999942798457518,0.999942737432286,0.9999682134944788
non_contrast.nii_wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.9985448354076634,0.9970922102390788,0.9929724548354908,0.9974903670678198
non_contrast.nii_wavelet-LHH_glrlm_RunPercentage,0.998775382934886,0.9976862198281196,0.9943509099455136,0.9979737478395948
non_contrast.nii_wavelet-LHH_glrlm_RunVariance,0.9988170594184308,0.998968211124875,0.9972453019740024,0.9989000973386412
non_contrast.nii_wavelet-LHH_glrlm_ShortRunEmphasis,0.9991091059423896,0.9983201313054821,0.9959524029136642,0.9985379939694377
non_contrast.nii_wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.9989628367673096,0.998281407574372,0.9953742325869721,0.9983654361627048
non_contrast.nii_wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.9988885354664606,0.998150021446258,0.9959294521241124,0.9984469381759944
non_contrast.nii_wavelet-LHH_glszm_GrayLevelNonUniformity,0.9954048220824824,0.9941962365274069,0.9895569681175178,0.9953429002906088
non_contrast.nii_wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.9475208787659016,0.9186751622267372,0.8852549771625706,0.9429395195773574
non_contrast.nii_wavelet-LHH_glszm_GrayLevelVariance,0.9711970836457005,0.9627467472001816,0.937421254130972,0.970934205935738
non_contrast.nii_wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.9260708777402556,0.9340536594658176,0.8999467699915601,0.9452933166373662
non_contrast.nii_wavelet-LHH_glszm_LargeAreaEmphasis,0.9998382367749916,0.9972431031511682,0.9970300875430969,0.9987284074052546
non_contrast.nii_wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.9998374513544832,0.9972688932626236,0.9970566021034356,0.9987393212989408
non_contrast.nii_wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.9998390185966626,0.9972170211756444,0.9970032828159968,0.9987173712874536
non_contrast.nii_wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.9276334688938084,0.9357435910503276,0.9042340273059112,0.9470627251279604
non_contrast.nii_wavelet-LHH_glszm_SizeZoneNonUniformity,0.9969917668963374,0.985237698705196,0.9819299496527794,0.9918446991119464
non_contrast.nii_wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.9629984505576551,0.9293593450165492,0.90076690821956,0.9536639533954516
non_contrast.nii_wavelet-LHH_glszm_SmallAreaEmphasis,0.9753895768933052,0.9624183211459896,0.936599806490458,0.9717190285422852
non_contrast.nii_wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.938529216098626,0.9872189716858676,0.9265525468787832,0.9674375670492208
non_contrast.nii_wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.9908010008594066,0.9444780434015968,0.9385037315614984,0.9711082748153042
non_contrast.nii_wavelet-LHH_glszm_ZoneEntropy,0.9539696900473894,0.9615679440561004,0.930962968654142,0.9654098552266082
non_contrast.nii_wavelet-LHH_glszm_ZonePercentage,0.9891603959257994,0.9650911465326965,0.9556213027191028,0.9803243326591072
non_contrast.nii_wavelet-LHH_glszm_ZoneVariance,0.99990435555126,0.9977154606472868,0.9975883055631144,0.998963877420482
non_contrast.nii_wavelet-LHL_firstorder_10Percentile,0.9973020524883194,0.9993425968278744,0.9961148457264112,0.9983880888941165
non_contrast.nii_wavelet-LHL_firstorder_90Percentile,0.9984813751533044,0.9997950556773824,0.998310081641795,0.9992415631250332
non_contrast.nii_wavelet-LHL_firstorder_Energy,0.9999750419763112,0.9999343463908966,0.9999296910196124,0.9999641708106048
non_contrast.nii_wavelet-LHL_firstorder_Entropy,0.9989249530794839,0.9996000862433082,0.9984375257070892,0.9993243056931984
non_contrast.nii_wavelet-LHL_firstorder_InterquartileRange,0.9997265699450064,0.9998171451376221,0.9991814638242652,0.9997165379620121
non_contrast.nii_wavelet-LHL_firstorder_Kurtosis,0.9958779206514736,0.9804797150944384,0.9767581198667272,0.9893488520223892
non_contrast.nii_wavelet-LHL_firstorder_Maximum,0.9998563481346204,0.9930912882888976,0.9929292139732973,0.9968798887312385
non_contrast.nii_wavelet-LHL_firstorder_Mean,0.9935892652167752,0.9907094214182608,0.9836505434401313,0.9928559107930556
non_contrast.nii_wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.9994533340302946,0.999748550061498,0.9989779387399472,0.9995953907318368
non_contrast.nii_wavelet-LHL_firstorder_Median,0.9899675751187144,0.983619630887167,0.9854560126885441,0.9908423792646408
non_contrast.nii_wavelet-LHL_firstorder_Minimum,0.9972639028676801,1.0,0.9972639028676801,0.998781331618132
non_contrast.nii_wavelet-LHL_firstorder_Range,0.9988158546683372,0.9978354311522696,0.996623233736862,0.9985063216004854
non_contrast.nii_wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.9996439753960248,0.9997842215249376,0.9991124675070842,0.999675524849828
non_contrast.nii_wavelet-LHL_firstorder_RootMeanSquared,0.9935580172627416,0.9906277821819642,0.983602102645022,0.9928200835052824
non_contrast.nii_wavelet-LHL_firstorder_Skewness,0.9957599047635858,0.99592284492928,0.9923448349936392,0.9964476066427432
non_contrast.nii_wavelet-LHL_firstorder_TotalEnergy,0.9999750419763112,0.9999343463908966,0.9999296910196124,0.9999641708106048
non_contrast.nii_wavelet-LHL_firstorder_Uniformity,0.9986625705534814,0.9997515140536803,0.9982628690874212,0.9992603646711928
non_contrast.nii_wavelet-LHL_firstorder_Variance,0.9993728208793691,0.9996193030521175,0.9988208463148271,0.9995138285388416
non_contrast.nii_wavelet-LHL_glcm_Autocorrelation,0.9999984713380402,0.9999964227907152,0.9999965251505089,0.9999980932227786
non_contrast.nii_wavelet-LHL_glcm_ClusterProminence,0.9984198886425648,0.9987304846710976,0.9970426613391908,0.9987089518430976
non_contrast.nii_wavelet-LHL_glcm_ClusterShade,0.9930143133860544,0.9898281226018908,0.9784709816015568,0.9914165846739252
non_contrast.nii_wavelet-LHL_glcm_ClusterTendency,0.998159277855157,0.9992334257627088,0.9971633881802208,0.998790140802972
non_contrast.nii_wavelet-LHL_glcm_Contrast,0.9992024352752668,0.999910583012542,0.9991400238450908,0.9996109653102369
non_contrast.nii_wavelet-LHL_glcm_Correlation,0.9885919759706832,0.9920571615102599,0.9769529340333744,0.9905996260067886
non_contrast.nii_wavelet-LHL_glcm_DifferenceAverage,0.9991710783021401,0.999916123143808,0.9990737116559596,0.9995903185302611
non_contrast.nii_wavelet-LHL_glcm_DifferenceEntropy,0.9994969795310562,0.9998812795963998,0.9994221005937768,0.9997330768187058
non_contrast.nii_wavelet-LHL_glcm_DifferenceVariance,0.9994041335197064,0.9997741823411684,0.9992282256935068,0.9996455168222392
non_contrast.nii_wavelet-LHL_glcm_Id,0.9991880260047724,0.9998463818231472,0.9989720969907944,0.9995560343740106
non_contrast.nii_wavelet-LHL_glcm_Idm,0.9991408511564872,0.9998782910234476,0.9989571847305632,0.9995492145367092
non_contrast.nii_wavelet-LHL_glcm_Idmn,0.9996281188842848,0.9999692356421538,0.9996029800107656,0.9998218859092304
non_contrast.nii_wavelet-LHL_glcm_Idn,0.9996202635169068,0.9999406323187072,0.9995525033912752,0.999802561570738
