,ICC12
non_contrast.nii_wavelet-HLH_glcm_DifferenceEntropy,0.9990104333902659
non_contrast.nii_wavelet-HLH_glcm_DifferenceVariance,0.9990220443211035
non_contrast.nii_wavelet-HLH_glcm_Id,0.9912792343687841
non_contrast.nii_wavelet-HLH_glcm_Idm,0.9912792343687841
non_contrast.nii_wavelet-HLH_glcm_Idmn,0.9912792343687992
non_contrast.nii_wavelet-HLH_glcm_Idn,0.9912792343687866
non_contrast.nii_wavelet-HLH_glcm_Imc1,0.9990032542382271
non_contrast.nii_wavelet-HLH_glcm_Imc2,0.999559210459763
non_contrast.nii_wavelet-HLH_glcm_InverseVariance,0.9912792343687865
non_contrast.nii_wavelet-HLH_glcm_JointAverage,0.9190289314856542
non_contrast.nii_wavelet-HLH_glcm_JointEnergy,0.9992842436346246
non_contrast.nii_wavelet-HLH_glcm_JointEntropy,0.999276212832419
non_contrast.nii_wavelet-HLH_glcm_MaximumProbability,0.9956705918806961
non_contrast.nii_wavelet-HLH_glcm_SumEntropy,0.9949550856650372
non_contrast.nii_wavelet-HLH_glcm_SumSquares,0.9246956026714144
non_contrast.nii_wavelet-HLH_gldm_DependenceEntropy,0.9989853978172591
non_contrast.nii_wavelet-HLH_gldm_DependenceNonUniformity,0.9999768538831478
non_contrast.nii_wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.9993212248843495
non_contrast.nii_wavelet-HLH_gldm_DependenceVariance,0.9989726227271467
non_contrast.nii_wavelet-HLH_gldm_GrayLevelNonUniformity,0.9999749271205742
non_contrast.nii_wavelet-HLH_gldm_GrayLevelVariance,0.9151414370870576
non_contrast.nii_wavelet-HLH_gldm_HighGrayLevelEmphasis,0.9600526754850562
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceEmphasis,0.9973019416591662
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.989374992588589
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9971484136712563
non_contrast.nii_wavelet-HLH_gldm_LowGrayLevelEmphasis,0.960052675485059
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceEmphasis,0.9986345974800738
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9965126155316887
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9990861059922063
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelNonUniformity,0.9999756167986815
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.9058191265128592
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelVariance,0.905819126512766
non_contrast.nii_wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.9233163625142576
non_contrast.nii_wavelet-HLH_glrlm_LongRunEmphasis,0.9990038159100374
non_contrast.nii_wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.9982052024857437
non_contrast.nii_wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.9990244717562122
non_contrast.nii_wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.9233163625142533
non_contrast.nii_wavelet-HLH_glrlm_RunEntropy,0.9985369382892317
non_contrast.nii_wavelet-HLH_glrlm_RunLengthNonUniformity,0.9999765125627789
non_contrast.nii_wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.997413430622639
non_contrast.nii_wavelet-HLH_glrlm_RunPercentage,0.9980000139707953
non_contrast.nii_wavelet-HLH_glrlm_RunVariance,0.9987493371389977
non_contrast.nii_wavelet-HLH_glrlm_ShortRunEmphasis,0.9978697967203584
non_contrast.nii_wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.9869380442400935
non_contrast.nii_wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.996478722691974
non_contrast.nii_wavelet-HLH_glszm_GrayLevelNonUniformity,0.996854865630721
non_contrast.nii_wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.9500315942801703
non_contrast.nii_wavelet-HLH_glszm_GrayLevelVariance,0.9500315942801701
non_contrast.nii_wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.9542186748725183
non_contrast.nii_wavelet-HLH_glszm_LargeAreaEmphasis,0.9999789451077115
non_contrast.nii_wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.9999781935777553
non_contrast.nii_wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.9999796810760722
non_contrast.nii_wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.9542186748725185
non_contrast.nii_wavelet-HLH_glszm_SizeZoneNonUniformity,0.9962728888308501
non_contrast.nii_wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.9722162260793535
non_contrast.nii_wavelet-HLH_glszm_SmallAreaEmphasis,0.9947654949682129
non_contrast.nii_wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.9902525086721128
non_contrast.nii_wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.9868072587653137
non_contrast.nii_wavelet-HLH_glszm_ZoneEntropy,0.9760138141422067
non_contrast.nii_wavelet-HLH_glszm_ZonePercentage,0.9882063933327841
non_contrast.nii_wavelet-HLH_glszm_ZoneVariance,0.9999857332752163
non_contrast.nii_wavelet-HLL_firstorder_10Percentile,0.9991290878063515
non_contrast.nii_wavelet-HLL_firstorder_90Percentile,0.9971754064050685
non_contrast.nii_wavelet-HLL_firstorder_Energy,0.999975034805306
non_contrast.nii_wavelet-HLL_firstorder_Entropy,0.991241493532996
non_contrast.nii_wavelet-HLL_firstorder_InterquartileRange,0.9999182503662865
non_contrast.nii_wavelet-HLL_firstorder_Kurtosis,0.9894246870407537
non_contrast.nii_wavelet-HLL_firstorder_Maximum,0.9938097780304759
non_contrast.nii_wavelet-HLL_firstorder_Mean,0.9875392056176588
non_contrast.nii_wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.9974830809435221
non_contrast.nii_wavelet-HLL_firstorder_Median,0.9988448614382311
non_contrast.nii_wavelet-HLL_firstorder_Minimum,0.9996790707323413
non_contrast.nii_wavelet-HLL_firstorder_Range,0.9974852600844174
non_contrast.nii_wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.9997632328802463
non_contrast.nii_wavelet-HLL_firstorder_RootMeanSquared,0.9864016568261538
non_contrast.nii_wavelet-HLL_firstorder_Skewness,0.8782049412635049
non_contrast.nii_wavelet-HLL_firstorder_TotalEnergy,0.999975034805306
non_contrast.nii_wavelet-HLL_firstorder_Uniformity,0.9928791930636587
non_contrast.nii_wavelet-HLL_firstorder_Variance,0.9914297596435019
non_contrast.nii_wavelet-HLL_glcm_Autocorrelation,0.9999945474952795
non_contrast.nii_wavelet-HLL_glcm_ClusterProminence,0.9533581619079478
non_contrast.nii_wavelet-HLL_glcm_ClusterShade,0.8818558243374466
non_contrast.nii_wavelet-HLL_glcm_ClusterTendency,0.9846896712015697
non_contrast.nii_wavelet-HLL_glcm_Contrast,0.9972408616644544
non_contrast.nii_wavelet-HLL_glcm_Correlation,0.9825315350779004
non_contrast.nii_wavelet-HLL_glcm_DifferenceAverage,0.9981782317496082
non_contrast.nii_wavelet-HLL_glcm_DifferenceEntropy,0.9960377908227053
non_contrast.nii_wavelet-HLL_glcm_DifferenceVariance,0.9947527047020448
non_contrast.nii_wavelet-HLL_glcm_Id,0.998692200746609
non_contrast.nii_wavelet-HLL_glcm_Idm,0.9985886272246556
non_contrast.nii_wavelet-HLL_glcm_Idmn,0.9997188703348994
non_contrast.nii_wavelet-HLL_glcm_Idn,0.9990165055590831
non_contrast.nii_wavelet-HLL_glcm_Imc1,0.994826089151884
non_contrast.nii_wavelet-HLL_glcm_Imc2,0.9962192418310197
non_contrast.nii_wavelet-HLL_glcm_InverseVariance,0.9952668094854591
non_contrast.nii_wavelet-HLL_glcm_JointAverage,0.9999959062604361
non_contrast.nii_wavelet-HLL_glcm_JointEnergy,0.9958777457380487
non_contrast.nii_wavelet-HLL_glcm_JointEntropy,0.9940338919347647
non_contrast.nii_wavelet-HLL_glcm_MaximumProbability,0.9966288079516751
non_contrast.nii_wavelet-HLL_glcm_SumEntropy,0.990640014530583
non_contrast.nii_wavelet-HLL_glcm_SumSquares,0.990870209793189
non_contrast.nii_wavelet-HLL_gldm_DependenceEntropy,0.9894074271577071
non_contrast.nii_wavelet-HLL_gldm_DependenceNonUniformity,0.9999782068971074
non_contrast.nii_wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.9909469883326913
non_contrast.nii_wavelet-HLL_gldm_DependenceVariance,0.9911121828636698
non_contrast.nii_wavelet-HLL_gldm_GrayLevelNonUniformity,0.9999763383794734
non_contrast.nii_wavelet-HLL_gldm_GrayLevelVariance,0.9847275964690747
non_contrast.nii_wavelet-HLL_gldm_HighGrayLevelEmphasis,0.9999779328645095
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceEmphasis,0.9988506942541896
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.999952204231808
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9999857915433279
non_contrast.nii_wavelet-HLL_gldm_LowGrayLevelEmphasis,0.9999984912510022
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceEmphasis,0.993560386366715
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.995502924965138
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9998147126225727
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelNonUniformity,0.9999773181227999
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.9924244088579479
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelVariance,0.9837212026112544
non_contrast.nii_wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.9999351839085027
non_contrast.nii_wavelet-HLL_glrlm_LongRunEmphasis,0.9985257916540559
non_contrast.nii_wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.9993967823271276
non_contrast.nii_wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.9999550270232606
non_contrast.nii_wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.9999974239143506
non_contrast.nii_wavelet-HLL_glrlm_RunEntropy,0.9855043849632152
non_contrast.nii_wavelet-HLL_glrlm_RunLengthNonUniformity,0.9999753769636677
non_contrast.nii_wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.9992075385774563
non_contrast.nii_wavelet-HLL_glrlm_RunPercentage,0.9990479562253657
non_contrast.nii_wavelet-HLL_glrlm_RunVariance,0.9977918703120267
non_contrast.nii_wavelet-HLL_glrlm_ShortRunEmphasis,0.9989980195845153
non_contrast.nii_wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.9997971604007185
non_contrast.nii_wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.9999968735634509
non_contrast.nii_wavelet-HLL_glszm_GrayLevelNonUniformity,0.9999779232710045
non_contrast.nii_wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.9827781246049002
non_contrast.nii_wavelet-HLL_glszm_GrayLevelVariance,0.980943070165988
non_contrast.nii_wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.9986072537262944
non_contrast.nii_wavelet-HLL_glszm_LargeAreaEmphasis,0.9999753920596071
non_contrast.nii_wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.9999891568918166
non_contrast.nii_wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.9999066332288545
non_contrast.nii_wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.9998920680131724
non_contrast.nii_wavelet-HLL_glszm_SizeZoneNonUniformity,0.999941117002052
non_contrast.nii_wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.9659461774705173
non_contrast.nii_wavelet-HLL_glszm_SmallAreaEmphasis,0.9744643087447146
non_contrast.nii_wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.966452059078088
non_contrast.nii_wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.9981564702353817
non_contrast.nii_wavelet-HLL_glszm_ZoneEntropy,0.9956419551282298
non_contrast.nii_wavelet-HLL_glszm_ZonePercentage,0.9973999735288368
non_contrast.nii_wavelet-HLL_glszm_ZoneVariance,0.9999810275553991
non_contrast.nii_wavelet-LHH_firstorder_10Percentile,0.9999670050791515
non_contrast.nii_wavelet-LHH_firstorder_90Percentile,0.9995381981169646
non_contrast.nii_wavelet-LHH_firstorder_Energy,0.9999749334792248
non_contrast.nii_wavelet-LHH_firstorder_Entropy,0.9214887786092516
non_contrast.nii_wavelet-LHH_firstorder_InterquartileRange,0.9998065405621329
non_contrast.nii_wavelet-LHH_firstorder_Kurtosis,0.9955468087973824
non_contrast.nii_wavelet-LHH_firstorder_Maximum,1.0000000000000002
non_contrast.nii_wavelet-LHH_firstorder_Mean,0.9664269001836157
non_contrast.nii_wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.99985706231865
non_contrast.nii_wavelet-LHH_firstorder_Median,0.9785227488459105
non_contrast.nii_wavelet-LHH_firstorder_Minimum,0.9999308152542699
non_contrast.nii_wavelet-LHH_firstorder_Range,0.999990699930506
non_contrast.nii_wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.999888201423474
non_contrast.nii_wavelet-LHH_firstorder_RootMeanSquared,0.9677413419103549
non_contrast.nii_wavelet-LHH_firstorder_Skewness,0.9952903751043111
non_contrast.nii_wavelet-LHH_firstorder_TotalEnergy,0.9999749334792248
non_contrast.nii_wavelet-LHH_firstorder_Uniformity,0.9010630200756137
non_contrast.nii_wavelet-LHH_firstorder_Variance,0.999930072552297
non_contrast.nii_wavelet-LHH_glcm_Autocorrelation,0.9883614533759542
non_contrast.nii_wavelet-LHH_glcm_ClusterProminence,0.9952965600655493
non_contrast.nii_wavelet-LHH_glcm_ClusterShade,0.9874781409979998
non_contrast.nii_wavelet-LHH_glcm_ClusterTendency,0.9952402669032635
non_contrast.nii_wavelet-LHH_glcm_Contrast,0.9952061774812668
non_contrast.nii_wavelet-LHH_glcm_Correlation,0.9953170452209187
non_contrast.nii_wavelet-LHH_glcm_DifferenceAverage,0.9952061701369295
non_contrast.nii_wavelet-LHH_glcm_DifferenceEntropy,0.993992186732232
non_contrast.nii_wavelet-LHH_glcm_DifferenceVariance,0.9939731565458869
non_contrast.nii_wavelet-LHH_glcm_Id,0.9952061680245502
non_contrast.nii_wavelet-LHH_glcm_Idm,0.9952061688493571
non_contrast.nii_wavelet-LHH_glcm_Idmn,0.9999391461478906
non_contrast.nii_wavelet-LHH_glcm_Idn,0.999765532267548
non_contrast.nii_wavelet-LHH_glcm_Imc1,0.993880350977334
non_contrast.nii_wavelet-LHH_glcm_Imc2,0.99480715851655
non_contrast.nii_wavelet-LHH_glcm_InverseVariance,0.9952061649499669
non_contrast.nii_wavelet-LHH_glcm_JointAverage,0.9878014494359701
non_contrast.nii_wavelet-LHH_glcm_JointEnergy,0.99196037000812
non_contrast.nii_wavelet-LHH_glcm_JointEntropy,0.9919657828671686
non_contrast.nii_wavelet-LHH_glcm_MaximumProbability,0.9893648664015522
non_contrast.nii_wavelet-LHH_glcm_SumEntropy,0.9933182589678439
non_contrast.nii_wavelet-LHH_glcm_SumSquares,0.920043151302369
non_contrast.nii_wavelet-LHH_gldm_DependenceEntropy,0.9987813129484969
non_contrast.nii_wavelet-LHH_gldm_DependenceNonUniformity,0.9999742702185648
non_contrast.nii_wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.9997285928897025
non_contrast.nii_wavelet-LHH_gldm_DependenceVariance,0.9991284230225302
non_contrast.nii_wavelet-LHH_gldm_GrayLevelNonUniformity,0.9999749193147863
non_contrast.nii_wavelet-LHH_gldm_GrayLevelVariance,0.905792136466794
non_contrast.nii_wavelet-LHH_gldm_HighGrayLevelEmphasis,0.9797468972368558
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceEmphasis,0.9986680616034544
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9974950708960263
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9985265583718728
non_contrast.nii_wavelet-LHH_gldm_LowGrayLevelEmphasis,0.9797483080353495
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceEmphasis,0.9982693024532545
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9982162371950312
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9982961891363393
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelNonUniformity,0.9999741115582896
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.987172080306636
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelVariance,0.994425683401087
non_contrast.nii_wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.9590300622151369
non_contrast.nii_wavelet-LHH_glrlm_LongRunEmphasis,0.9991950667703807
non_contrast.nii_wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.9987031465029946
non_contrast.nii_wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.9994083937285355
non_contrast.nii_wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.9589213565269035
non_contrast.nii_wavelet-LHH_glrlm_RunEntropy,0.9989233154053148
non_contrast.nii_wavelet-LHH_glrlm_RunLengthNonUniformity,0.9999716077985771
non_contrast.nii_wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.9985448354076634
non_contrast.nii_wavelet-LHH_glrlm_RunPercentage,0.9987753829348861
non_contrast.nii_wavelet-LHH_glrlm_RunVariance,0.9988170594184308
non_contrast.nii_wavelet-LHH_glrlm_ShortRunEmphasis,0.9991091059423897
non_contrast.nii_wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.9989628367673096
non_contrast.nii_wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.9988885354664606
non_contrast.nii_wavelet-LHH_glszm_GrayLevelNonUniformity,0.9954048220824823
non_contrast.nii_wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.9475208787659015
non_contrast.nii_wavelet-LHH_glszm_GrayLevelVariance,0.9711970836457003
non_contrast.nii_wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.9260708777402556
non_contrast.nii_wavelet-LHH_glszm_LargeAreaEmphasis,0.9998382367749915
non_contrast.nii_wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.9998374513544831
non_contrast.nii_wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.9998390185966626
non_contrast.nii_wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.9276334688938085
non_contrast.nii_wavelet-LHH_glszm_SizeZoneNonUniformity,0.9969917668963374
non_contrast.nii_wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.962998450557655
non_contrast.nii_wavelet-LHH_glszm_SmallAreaEmphasis,0.9753895768933053
non_contrast.nii_wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.9385292160986259
non_contrast.nii_wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.9908010008594066
non_contrast.nii_wavelet-LHH_glszm_ZoneEntropy,0.9539696900473894
non_contrast.nii_wavelet-LHH_glszm_ZonePercentage,0.9891603959257994
non_contrast.nii_wavelet-LHH_glszm_ZoneVariance,0.9999043555512599
non_contrast.nii_wavelet-LHL_firstorder_10Percentile,0.9973020524883194
non_contrast.nii_wavelet-LHL_firstorder_90Percentile,0.9984813751533045
non_contrast.nii_wavelet-LHL_firstorder_Energy,0.9999750419763112
non_contrast.nii_wavelet-LHL_firstorder_Entropy,0.998924953079484
non_contrast.nii_wavelet-LHL_firstorder_InterquartileRange,0.9997265699450063
non_contrast.nii_wavelet-LHL_firstorder_Kurtosis,0.9958779206514736
non_contrast.nii_wavelet-LHL_firstorder_Maximum,0.9998563481346203
non_contrast.nii_wavelet-LHL_firstorder_Mean,0.9935892652167752
non_contrast.nii_wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.9994533340302946
non_contrast.nii_wavelet-LHL_firstorder_Median,0.9899675751187144
non_contrast.nii_wavelet-LHL_firstorder_Minimum,0.99726390286768
non_contrast.nii_wavelet-LHL_firstorder_Range,0.9988158546683372
non_contrast.nii_wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.9996439753960248
non_contrast.nii_wavelet-LHL_firstorder_RootMeanSquared,0.9935580172627417
non_contrast.nii_wavelet-LHL_firstorder_Skewness,0.9957599047635858
non_contrast.nii_wavelet-LHL_firstorder_TotalEnergy,0.9999750419763112
non_contrast.nii_wavelet-LHL_firstorder_Uniformity,0.9986625705534814
non_contrast.nii_wavelet-LHL_firstorder_Variance,0.999372820879369
non_contrast.nii_wavelet-LHL_glcm_Autocorrelation,0.9999984713380402
non_contrast.nii_wavelet-LHL_glcm_ClusterProminence,0.9984198886425649
non_contrast.nii_wavelet-LHL_glcm_ClusterShade,0.9930143133860544
non_contrast.nii_wavelet-LHL_glcm_ClusterTendency,0.998159277855157
non_contrast.nii_wavelet-LHL_glcm_Contrast,0.9992024352752668
non_contrast.nii_wavelet-LHL_glcm_Correlation,0.9885919759706832
non_contrast.nii_wavelet-LHL_glcm_DifferenceAverage,0.99917107830214
non_contrast.nii_wavelet-LHL_glcm_DifferenceEntropy,0.9994969795310562
non_contrast.nii_wavelet-LHL_glcm_DifferenceVariance,0.9994041335197065
non_contrast.nii_wavelet-LHL_glcm_Id,0.9991880260047725
non_contrast.nii_wavelet-LHL_glcm_Idm,0.9991408511564871
non_contrast.nii_wavelet-LHL_glcm_Idmn,0.9996281188842847
non_contrast.nii_wavelet-LHL_glcm_Idn,0.9996202635169067
non_contrast.nii_wavelet-LHL_glcm_Imc1,0.9946195348629029
non_contrast.nii_wavelet-LHL_glcm_Imc2,0.9937570018822621
non_contrast.nii_wavelet-LHL_glcm_InverseVariance,0.9977779596089388
non_contrast.nii_wavelet-LHL_glcm_JointAverage,0.9999974308118043
non_contrast.nii_wavelet-LHL_glcm_JointEnergy,0.9987427570056532
non_contrast.nii_wavelet-LHL_glcm_JointEntropy,0.9989554681977797
non_contrast.nii_wavelet-LHL_glcm_MaximumProbability,0.9988010431354962
non_contrast.nii_wavelet-LHL_glcm_SumEntropy,0.9982817244008226
non_contrast.nii_wavelet-LHL_glcm_SumSquares,0.9988360821246944
non_contrast.nii_wavelet-LHL_gldm_DependenceEntropy,0.9992681897814012
non_contrast.nii_wavelet-LHL_gldm_DependenceNonUniformity,0.9999772379809302
non_contrast.nii_wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.998876457167689
non_contrast.nii_wavelet-LHL_gldm_DependenceVariance,0.9993619176031351
non_contrast.nii_wavelet-LHL_gldm_GrayLevelNonUniformity,0.9999765790654309
non_contrast.nii_wavelet-LHL_gldm_GrayLevelVariance,0.9988789624936253
non_contrast.nii_wavelet-LHL_gldm_HighGrayLevelEmphasis,0.9999976676553375
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceEmphasis,0.9995527725908755
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9999422904076614
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.999989032590574
non_contrast.nii_wavelet-LHL_gldm_LowGrayLevelEmphasis,0.9999817334509224
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceEmphasis,0.9980016499642639
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9998007916521838
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9995915469275123
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelNonUniformity,0.9999759097950828
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.9988318856203712
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelVariance,0.9991310621368783
non_contrast.nii_wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.9999969510518605
non_contrast.nii_wavelet-LHL_glrlm_LongRunEmphasis,0.9995282299812377
non_contrast.nii_wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.999854482509101
non_contrast.nii_wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.9998922236072637
non_contrast.nii_wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.999980049411733
non_contrast.nii_wavelet-LHL_glrlm_RunEntropy,0.9986694202821275
non_contrast.nii_wavelet-LHL_glrlm_RunLengthNonUniformity,0.9999705892303121
non_contrast.nii_wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.9993705943376331
non_contrast.nii_wavelet-LHL_glrlm_RunPercentage,0.9995528429437786
non_contrast.nii_wavelet-LHL_glrlm_RunVariance,0.9993412961909205
non_contrast.nii_wavelet-LHL_glrlm_ShortRunEmphasis,0.9995247250084843
non_contrast.nii_wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.9999927624934852
non_contrast.nii_wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.9999730347720852
non_contrast.nii_wavelet-LHL_glszm_GrayLevelNonUniformity,0.9999766003516124
non_contrast.nii_wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.99512747978273
non_contrast.nii_wavelet-LHL_glszm_GrayLevelVariance,0.9994153751388043
non_contrast.nii_wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.9998662304568885
non_contrast.nii_wavelet-LHL_glszm_LargeAreaEmphasis,0.9999780471479507
non_contrast.nii_wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.9999839014337787
non_contrast.nii_wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.9999637260232676
non_contrast.nii_wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.99981104777148
non_contrast.nii_wavelet-LHL_glszm_SizeZoneNonUniformity,0.999972381685355
non_contrast.nii_wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.9699282346392032
non_contrast.nii_wavelet-LHL_glszm_SmallAreaEmphasis,0.9675716517140749
non_contrast.nii_wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.9977430897602567
non_contrast.nii_wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.9957266223815417
non_contrast.nii_wavelet-LHL_glszm_ZoneEntropy,0.9995847991550438
non_contrast.nii_wavelet-LHL_glszm_ZonePercentage,0.996015560217343
non_contrast.nii_wavelet-LHL_glszm_ZoneVariance,0.9999781217917342
non_contrast.nii_wavelet-LLH_firstorder_10Percentile,0.9963497661334021
non_contrast.nii_wavelet-LLH_firstorder_90Percentile,0.9975696201396502
non_contrast.nii_wavelet-LLH_firstorder_Energy,0.999974994697517
non_contrast.nii_wavelet-LLH_firstorder_Entropy,0.9896325643491846
non_contrast.nii_wavelet-LLH_firstorder_InterquartileRange,0.9955156258993734
non_contrast.nii_wavelet-LLH_firstorder_Kurtosis,0.9999369414587107
non_contrast.nii_wavelet-LLH_firstorder_Maximum,0.9973688194651448
non_contrast.nii_wavelet-LLH_firstorder_Mean,0.9936593422120683
non_contrast.nii_wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.9978148808622237
non_contrast.nii_wavelet-LLH_firstorder_Median,0.9956701910944161
non_contrast.nii_wavelet-LLH_firstorder_Minimum,0.9997923936330863
non_contrast.nii_wavelet-LLH_firstorder_Range,0.9995436792374235
non_contrast.nii_wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.9958955100556038
non_contrast.nii_wavelet-LLH_firstorder_RootMeanSquared,0.9936342464799882
