,ICC13
non_contrast.nii_wavelet-HLH_glcm_DifferenceEntropy,0.9987179089825462
non_contrast.nii_wavelet-HLH_glcm_DifferenceVariance,0.9987136459505873
non_contrast.nii_wavelet-HLH_glcm_Id,0.9873185300538723
non_contrast.nii_wavelet-HLH_glcm_Idm,0.9873185300538723
non_contrast.nii_wavelet-HLH_glcm_Idmn,0.9873185300538826
non_contrast.nii_wavelet-HLH_glcm_Idn,0.9873185300538695
non_contrast.nii_wavelet-HLH_glcm_Imc1,0.9987109541314989
non_contrast.nii_wavelet-HLH_glcm_Imc2,0.9975221494328922
non_contrast.nii_wavelet-HLH_glcm_InverseVariance,0.9873185300538743
non_contrast.nii_wavelet-HLH_glcm_JointAverage,0.8586710874770879
non_contrast.nii_wavelet-HLH_glcm_JointEnergy,0.9989189663483835
non_contrast.nii_wavelet-HLH_glcm_JointEntropy,0.998907425524596
non_contrast.nii_wavelet-HLH_glcm_MaximumProbability,0.9938497164461682
non_contrast.nii_wavelet-HLH_glcm_SumEntropy,0.9921782345137592
non_contrast.nii_wavelet-HLH_glcm_SumSquares,0.9705220879269539
non_contrast.nii_wavelet-HLH_gldm_DependenceEntropy,0.9988684786009696
non_contrast.nii_wavelet-HLH_gldm_DependenceNonUniformity,0.9999314370520368
non_contrast.nii_wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.9990758900270647
non_contrast.nii_wavelet-HLH_gldm_DependenceVariance,0.9989590470976059
non_contrast.nii_wavelet-HLH_gldm_GrayLevelNonUniformity,0.9999292635407451
non_contrast.nii_wavelet-HLH_gldm_GrayLevelVariance,0.9379392587693945
non_contrast.nii_wavelet-HLH_gldm_HighGrayLevelEmphasis,0.844915036185112
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceEmphasis,0.989170868122328
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9684227301841986
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9967109698293264
non_contrast.nii_wavelet-HLH_gldm_LowGrayLevelEmphasis,0.8449150361851112
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceEmphasis,0.9956425406345831
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9897766137402956
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9977861164369515
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelNonUniformity,0.9999351195734401
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.8829323075198061
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelVariance,0.8829323075195269
non_contrast.nii_wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.8669757407973556
non_contrast.nii_wavelet-HLH_glrlm_LongRunEmphasis,0.9958007635065402
non_contrast.nii_wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.9920584894803647
non_contrast.nii_wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.9979004665051057
non_contrast.nii_wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.8669757407973497
non_contrast.nii_wavelet-HLH_glrlm_RunEntropy,0.9926130832919323
non_contrast.nii_wavelet-HLH_glrlm_RunLengthNonUniformity,0.9999418161949266
non_contrast.nii_wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.9893803993252895
non_contrast.nii_wavelet-HLH_glrlm_RunPercentage,0.9913898400256304
non_contrast.nii_wavelet-HLH_glrlm_RunVariance,0.9953076621818608
non_contrast.nii_wavelet-HLH_glrlm_ShortRunEmphasis,0.9924513461433273
non_contrast.nii_wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.977338546220742
non_contrast.nii_wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.9933552669478329
non_contrast.nii_wavelet-HLH_glszm_GrayLevelNonUniformity,0.9926170131206845
non_contrast.nii_wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.8351266729950215
non_contrast.nii_wavelet-HLH_glszm_GrayLevelVariance,0.8351266729950214
non_contrast.nii_wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.8817052811497527
non_contrast.nii_wavelet-HLH_glszm_LargeAreaEmphasis,0.9997404101214183
non_contrast.nii_wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.9997229434265377
non_contrast.nii_wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.9997572944230967
non_contrast.nii_wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.8817052811497523
non_contrast.nii_wavelet-HLH_glszm_SizeZoneNonUniformity,0.9954966942990185
non_contrast.nii_wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.8863690919309539
non_contrast.nii_wavelet-HLH_glszm_SmallAreaEmphasis,0.9520074195536549
non_contrast.nii_wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.921262499459045
non_contrast.nii_wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.9292956246071788
non_contrast.nii_wavelet-HLH_glszm_ZoneEntropy,0.9278613352543673
non_contrast.nii_wavelet-HLH_glszm_ZonePercentage,0.9682409912443174
non_contrast.nii_wavelet-HLH_glszm_ZoneVariance,0.9997619150024066
non_contrast.nii_wavelet-HLL_firstorder_10Percentile,0.9982746712127424
non_contrast.nii_wavelet-HLL_firstorder_90Percentile,0.9969085996135942
non_contrast.nii_wavelet-HLL_firstorder_Energy,0.999929670226108
non_contrast.nii_wavelet-HLL_firstorder_Entropy,0.9911179272498778
non_contrast.nii_wavelet-HLL_firstorder_InterquartileRange,0.9996378713213874
non_contrast.nii_wavelet-HLL_firstorder_Kurtosis,0.9864491832726038
non_contrast.nii_wavelet-HLL_firstorder_Maximum,0.9935544671368399
non_contrast.nii_wavelet-HLL_firstorder_Mean,0.9826369332920323
non_contrast.nii_wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.9971792570781614
non_contrast.nii_wavelet-HLL_firstorder_Median,0.9951283852817557
non_contrast.nii_wavelet-HLL_firstorder_Minimum,0.9966046621773965
non_contrast.nii_wavelet-HLL_firstorder_Range,0.9967701890364012
non_contrast.nii_wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.9994820946145767
non_contrast.nii_wavelet-HLL_firstorder_RootMeanSquared,0.9814103065045834
non_contrast.nii_wavelet-HLL_firstorder_Skewness,0.8726956285583137
non_contrast.nii_wavelet-HLL_firstorder_TotalEnergy,0.999929670226108
non_contrast.nii_wavelet-HLL_firstorder_Uniformity,0.9927457506415666
non_contrast.nii_wavelet-HLL_firstorder_Variance,0.991174967755902
non_contrast.nii_wavelet-HLL_glcm_Autocorrelation,0.9921607290384907
non_contrast.nii_wavelet-HLL_glcm_ClusterProminence,0.9524658639218392
non_contrast.nii_wavelet-HLL_glcm_ClusterShade,0.8794766281426917
non_contrast.nii_wavelet-HLL_glcm_ClusterTendency,0.9839351165276069
non_contrast.nii_wavelet-HLL_glcm_Contrast,0.9973506904942799
non_contrast.nii_wavelet-HLL_glcm_Correlation,0.9797807538176537
non_contrast.nii_wavelet-HLL_glcm_DifferenceAverage,0.9983602282206312
non_contrast.nii_wavelet-HLL_glcm_DifferenceEntropy,0.9961272154712516
non_contrast.nii_wavelet-HLL_glcm_DifferenceVariance,0.9947764223525937
non_contrast.nii_wavelet-HLL_glcm_Id,0.9989359381278597
non_contrast.nii_wavelet-HLL_glcm_Idm,0.9988134111025634
non_contrast.nii_wavelet-HLL_glcm_Idmn,0.998621185916634
non_contrast.nii_wavelet-HLL_glcm_Idn,0.9965584795216382
non_contrast.nii_wavelet-HLL_glcm_Imc1,0.994946285226095
non_contrast.nii_wavelet-HLL_glcm_Imc2,0.996099397818988
non_contrast.nii_wavelet-HLL_glcm_InverseVariance,0.9952605993797797
non_contrast.nii_wavelet-HLL_glcm_JointAverage,0.9877145828526808
non_contrast.nii_wavelet-HLL_glcm_JointEnergy,0.9956956036531489
non_contrast.nii_wavelet-HLL_glcm_JointEntropy,0.9939119482531499
non_contrast.nii_wavelet-HLL_glcm_MaximumProbability,0.9960534967257672
non_contrast.nii_wavelet-HLL_glcm_SumEntropy,0.9900167008943905
non_contrast.nii_wavelet-HLL_glcm_SumSquares,0.9907229383116551
non_contrast.nii_wavelet-HLL_gldm_DependenceEntropy,0.9882292439395043
non_contrast.nii_wavelet-HLL_gldm_DependenceNonUniformity,0.9999374670641652
non_contrast.nii_wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.9884414207058497
non_contrast.nii_wavelet-HLL_gldm_DependenceVariance,0.9898807980673289
non_contrast.nii_wavelet-HLL_gldm_GrayLevelNonUniformity,0.999935133556156
non_contrast.nii_wavelet-HLL_gldm_GrayLevelVariance,0.984493215584028
non_contrast.nii_wavelet-HLL_gldm_HighGrayLevelEmphasis,0.9921449577178515
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceEmphasis,0.9969623268572934
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9911583832170825
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9883516766345607
non_contrast.nii_wavelet-HLL_gldm_LowGrayLevelEmphasis,0.9915247514521276
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceEmphasis,0.9932641175974058
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.99227949536689
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9882365840770443
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelNonUniformity,0.9999389392219212
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.9922135722836973
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelVariance,0.983316355892754
non_contrast.nii_wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.99206289646401
non_contrast.nii_wavelet-HLL_glrlm_LongRunEmphasis,0.9980394884097791
non_contrast.nii_wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.9910399736534131
non_contrast.nii_wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.9853667163701214
non_contrast.nii_wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.9911611039806555
non_contrast.nii_wavelet-HLL_glrlm_RunEntropy,0.9818858382232067
non_contrast.nii_wavelet-HLL_glrlm_RunLengthNonUniformity,0.9999282159343312
non_contrast.nii_wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.9986798270662772
non_contrast.nii_wavelet-HLL_glrlm_RunPercentage,0.9977868944650227
non_contrast.nii_wavelet-HLL_glrlm_RunVariance,0.9975384350222383
non_contrast.nii_wavelet-HLL_glrlm_ShortRunEmphasis,0.9989488561373018
non_contrast.nii_wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.9928240853850572
non_contrast.nii_wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.991771651910524
non_contrast.nii_wavelet-HLL_glszm_GrayLevelNonUniformity,0.9998968583227997
non_contrast.nii_wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.9654687493917723
non_contrast.nii_wavelet-HLL_glszm_GrayLevelVariance,0.9806678505397726
non_contrast.nii_wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.9902553132943318
non_contrast.nii_wavelet-HLL_glszm_LargeAreaEmphasis,0.999967908700175
non_contrast.nii_wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.9999529350970712
non_contrast.nii_wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.9995162776983487
non_contrast.nii_wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.9646881815522106
non_contrast.nii_wavelet-HLL_glszm_SizeZoneNonUniformity,0.9998674059865356
non_contrast.nii_wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.9622061905042577
non_contrast.nii_wavelet-HLL_glszm_SmallAreaEmphasis,0.9157103863515764
non_contrast.nii_wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.9631153246218969
non_contrast.nii_wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.9871833824669786
non_contrast.nii_wavelet-HLL_glszm_ZoneEntropy,0.992479296681747
non_contrast.nii_wavelet-HLL_glszm_ZonePercentage,0.9972778715102579
non_contrast.nii_wavelet-HLL_glszm_ZoneVariance,0.9999763781995767
non_contrast.nii_wavelet-LHH_firstorder_10Percentile,0.9999475136430594
non_contrast.nii_wavelet-LHH_firstorder_90Percentile,0.9993783015847704
non_contrast.nii_wavelet-LHH_firstorder_Energy,0.9999292831134515
non_contrast.nii_wavelet-LHH_firstorder_Entropy,0.8786543608697477
non_contrast.nii_wavelet-LHH_firstorder_InterquartileRange,0.9997431100826494
non_contrast.nii_wavelet-LHH_firstorder_Kurtosis,0.99674993659824
non_contrast.nii_wavelet-LHH_firstorder_Maximum,1.0000000000000002
non_contrast.nii_wavelet-LHH_firstorder_Mean,0.9232005968190647
non_contrast.nii_wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.9997983677223106
non_contrast.nii_wavelet-LHH_firstorder_Median,0.9490458291011865
non_contrast.nii_wavelet-LHH_firstorder_Minimum,0.9999308152542699
non_contrast.nii_wavelet-LHH_firstorder_Range,0.999990699930506
non_contrast.nii_wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.9998400129181853
non_contrast.nii_wavelet-LHH_firstorder_RootMeanSquared,0.9263325026838477
non_contrast.nii_wavelet-LHH_firstorder_Skewness,0.9891910960413227
non_contrast.nii_wavelet-LHH_firstorder_TotalEnergy,0.9999292831134515
non_contrast.nii_wavelet-LHH_firstorder_Uniformity,0.8451207979387606
non_contrast.nii_wavelet-LHH_firstorder_Variance,0.9999080802297733
non_contrast.nii_wavelet-LHH_glcm_Autocorrelation,0.9592521775320907
non_contrast.nii_wavelet-LHH_glcm_ClusterProminence,0.9776385598942862
non_contrast.nii_wavelet-LHH_glcm_ClusterShade,0.9580062927599952
non_contrast.nii_wavelet-LHH_glcm_ClusterTendency,0.9778135921343707
non_contrast.nii_wavelet-LHH_glcm_Contrast,0.9790853808825454
non_contrast.nii_wavelet-LHH_glcm_Correlation,0.9785402846051003
non_contrast.nii_wavelet-LHH_glcm_DifferenceAverage,0.979085369022425
non_contrast.nii_wavelet-LHH_glcm_DifferenceEntropy,0.9813402208141767
non_contrast.nii_wavelet-LHH_glcm_DifferenceVariance,0.9809332384946362
non_contrast.nii_wavelet-LHH_glcm_Id,0.9790853665578418
non_contrast.nii_wavelet-LHH_glcm_Idm,0.9790853674543464
non_contrast.nii_wavelet-LHH_glcm_Idmn,0.9997461302765043
non_contrast.nii_wavelet-LHH_glcm_Idn,0.9990199045278727
non_contrast.nii_wavelet-LHH_glcm_Imc1,0.980929237505508
non_contrast.nii_wavelet-LHH_glcm_Imc2,0.9793882159277351
non_contrast.nii_wavelet-LHH_glcm_InverseVariance,0.9790853641405629
non_contrast.nii_wavelet-LHH_glcm_JointAverage,0.962120532386212
non_contrast.nii_wavelet-LHH_glcm_JointEnergy,0.9754880949869974
non_contrast.nii_wavelet-LHH_glcm_JointEntropy,0.9758968565562792
non_contrast.nii_wavelet-LHH_glcm_MaximumProbability,0.9541300335137055
non_contrast.nii_wavelet-LHH_glcm_SumEntropy,0.9715899192363795
non_contrast.nii_wavelet-LHH_glcm_SumSquares,0.8681640536504351
non_contrast.nii_wavelet-LHH_gldm_DependenceEntropy,0.9966801082297685
non_contrast.nii_wavelet-LHH_gldm_DependenceNonUniformity,0.9999315614461637
non_contrast.nii_wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.9986699247129975
non_contrast.nii_wavelet-LHH_gldm_DependenceVariance,0.9969697363834057
non_contrast.nii_wavelet-LHH_gldm_GrayLevelNonUniformity,0.9999292892556626
non_contrast.nii_wavelet-LHH_gldm_GrayLevelVariance,0.8528620727489129
non_contrast.nii_wavelet-LHH_gldm_HighGrayLevelEmphasis,0.94196857512829
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceEmphasis,0.9937826722125587
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9851924449541196
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9973480268323782
non_contrast.nii_wavelet-LHH_gldm_LowGrayLevelEmphasis,0.941975829087969
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceEmphasis,0.9902219561227944
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.993507635527387
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9845766856478263
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelNonUniformity,0.9999350308432202
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.9616373532895492
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelVariance,0.9838781009341349
non_contrast.nii_wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.9319566781896036
non_contrast.nii_wavelet-LHH_glrlm_LongRunEmphasis,0.9980693134442113
non_contrast.nii_wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.9959169652364047
non_contrast.nii_wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.9991471831358305
non_contrast.nii_wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.9317898072705637
non_contrast.nii_wavelet-LHH_glrlm_RunEntropy,0.9949302195308982
non_contrast.nii_wavelet-LHH_glrlm_RunLengthNonUniformity,0.9999427374322859
non_contrast.nii_wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.9929724548354908
non_contrast.nii_wavelet-LHH_glrlm_RunPercentage,0.9943509099455137
non_contrast.nii_wavelet-LHH_glrlm_RunVariance,0.9972453019740024
non_contrast.nii_wavelet-LHH_glrlm_ShortRunEmphasis,0.9959524029136642
non_contrast.nii_wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.995374232586972
non_contrast.nii_wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.9959294521241124
non_contrast.nii_wavelet-LHH_glszm_GrayLevelNonUniformity,0.9895569681175178
non_contrast.nii_wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.8852549771625706
non_contrast.nii_wavelet-LHH_glszm_GrayLevelVariance,0.937421254130972
non_contrast.nii_wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.89994676999156
non_contrast.nii_wavelet-LHH_glszm_LargeAreaEmphasis,0.9970300875430967
non_contrast.nii_wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.9970566021034356
non_contrast.nii_wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.9970032828159969
non_contrast.nii_wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.9042340273059112
non_contrast.nii_wavelet-LHH_glszm_SizeZoneNonUniformity,0.9819299496527794
non_contrast.nii_wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.9007669082195601
non_contrast.nii_wavelet-LHH_glszm_SmallAreaEmphasis,0.9365998064904579
non_contrast.nii_wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.9265525468787831
non_contrast.nii_wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.9385037315614985
non_contrast.nii_wavelet-LHH_glszm_ZoneEntropy,0.9309629686541419
non_contrast.nii_wavelet-LHH_glszm_ZonePercentage,0.9556213027191027
non_contrast.nii_wavelet-LHH_glszm_ZoneVariance,0.9975883055631144
non_contrast.nii_wavelet-LHL_firstorder_10Percentile,0.9961148457264112
non_contrast.nii_wavelet-LHL_firstorder_90Percentile,0.998310081641795
non_contrast.nii_wavelet-LHL_firstorder_Energy,0.9999296910196123
non_contrast.nii_wavelet-LHL_firstorder_Entropy,0.9984375257070892
non_contrast.nii_wavelet-LHL_firstorder_InterquartileRange,0.9991814638242651
non_contrast.nii_wavelet-LHL_firstorder_Kurtosis,0.9767581198667271
non_contrast.nii_wavelet-LHL_firstorder_Maximum,0.9929292139732971
non_contrast.nii_wavelet-LHL_firstorder_Mean,0.9836505434401311
non_contrast.nii_wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.9989779387399473
non_contrast.nii_wavelet-LHL_firstorder_Median,0.985456012688544
non_contrast.nii_wavelet-LHL_firstorder_Minimum,0.99726390286768
non_contrast.nii_wavelet-LHL_firstorder_Range,0.9966232337368621
non_contrast.nii_wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.9991124675070842
non_contrast.nii_wavelet-LHL_firstorder_RootMeanSquared,0.9836021026450221
non_contrast.nii_wavelet-LHL_firstorder_Skewness,0.9923448349936391
non_contrast.nii_wavelet-LHL_firstorder_TotalEnergy,0.9999296910196123
non_contrast.nii_wavelet-LHL_firstorder_Uniformity,0.9982628690874211
non_contrast.nii_wavelet-LHL_firstorder_Variance,0.9988208463148271
non_contrast.nii_wavelet-LHL_glcm_Autocorrelation,0.9999965251505087
non_contrast.nii_wavelet-LHL_glcm_ClusterProminence,0.9970426613391907
non_contrast.nii_wavelet-LHL_glcm_ClusterShade,0.9784709816015568
non_contrast.nii_wavelet-LHL_glcm_ClusterTendency,0.9971633881802209
non_contrast.nii_wavelet-LHL_glcm_Contrast,0.9991400238450908
non_contrast.nii_wavelet-LHL_glcm_Correlation,0.9769529340333745
non_contrast.nii_wavelet-LHL_glcm_DifferenceAverage,0.9990737116559597
non_contrast.nii_wavelet-LHL_glcm_DifferenceEntropy,0.9994221005937767
non_contrast.nii_wavelet-LHL_glcm_DifferenceVariance,0.9992282256935069
non_contrast.nii_wavelet-LHL_glcm_Id,0.9989720969907945
non_contrast.nii_wavelet-LHL_glcm_Idm,0.9989571847305632
non_contrast.nii_wavelet-LHL_glcm_Idmn,0.9996029800107656
non_contrast.nii_wavelet-LHL_glcm_Idn,0.9995525033912752
non_contrast.nii_wavelet-LHL_glcm_Imc1,0.9931570427625303
non_contrast.nii_wavelet-LHL_glcm_Imc2,0.9924131537898045
non_contrast.nii_wavelet-LHL_glcm_InverseVariance,0.996157788962321
non_contrast.nii_wavelet-LHL_glcm_JointAverage,0.9999927932357897
non_contrast.nii_wavelet-LHL_glcm_JointEnergy,0.9985388285851413
non_contrast.nii_wavelet-LHL_glcm_JointEntropy,0.998583589963624
non_contrast.nii_wavelet-LHL_glcm_MaximumProbability,0.998504455912913
non_contrast.nii_wavelet-LHL_glcm_SumEntropy,0.997453252570887
non_contrast.nii_wavelet-LHL_glcm_SumSquares,0.9984596766022651
non_contrast.nii_wavelet-LHL_gldm_DependenceEntropy,0.9967765014855986
non_contrast.nii_wavelet-LHL_gldm_DependenceNonUniformity,0.9999329723829995
non_contrast.nii_wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.9953559978480243
non_contrast.nii_wavelet-LHL_gldm_DependenceVariance,0.9953302859027799
non_contrast.nii_wavelet-LHL_gldm_GrayLevelNonUniformity,0.9999315570360037
non_contrast.nii_wavelet-LHL_gldm_GrayLevelVariance,0.9983969583160158
non_contrast.nii_wavelet-LHL_gldm_HighGrayLevelEmphasis,0.9999966411650701
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceEmphasis,0.9987577102568496
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9999129163149787
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9998976747595845
non_contrast.nii_wavelet-LHL_gldm_LowGrayLevelEmphasis,0.9999132368697307
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceEmphasis,0.9983276802553398
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9998112253704865
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9994683264157112
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelNonUniformity,0.9999371539062593
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.9984349918632143
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelVariance,0.9986044566852884
non_contrast.nii_wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.9999942606310983
non_contrast.nii_wavelet-LHL_glrlm_LongRunEmphasis,0.9991407113172873
non_contrast.nii_wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.9997714660654182
non_contrast.nii_wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.9996756949307498
non_contrast.nii_wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.9998843755278245
non_contrast.nii_wavelet-LHL_glrlm_RunEntropy,0.995640647642394
non_contrast.nii_wavelet-LHL_glrlm_RunLengthNonUniformity,0.9999377231734367
non_contrast.nii_wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.9989826566021545
non_contrast.nii_wavelet-LHL_glrlm_RunPercentage,0.9989640621428653
non_contrast.nii_wavelet-LHL_glrlm_RunVariance,0.9989169129638734
non_contrast.nii_wavelet-LHL_glrlm_ShortRunEmphasis,0.9993328701162809
non_contrast.nii_wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.9999912426993294
non_contrast.nii_wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.999844285440611
non_contrast.nii_wavelet-LHL_glszm_GrayLevelNonUniformity,0.9999262763369264
non_contrast.nii_wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.9841831443338838
non_contrast.nii_wavelet-LHL_glszm_GrayLevelVariance,0.9967586322162718
non_contrast.nii_wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.9997985796269181
non_contrast.nii_wavelet-LHL_glszm_LargeAreaEmphasis,0.9999465870414536
non_contrast.nii_wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.9999534891495844
non_contrast.nii_wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.9999252466155042
non_contrast.nii_wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.9988365528812055
non_contrast.nii_wavelet-LHL_glszm_SizeZoneNonUniformity,0.9998428222084341
non_contrast.nii_wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.9109380576767263
non_contrast.nii_wavelet-LHL_glszm_SmallAreaEmphasis,0.9625636587340507
non_contrast.nii_wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.9967904454559718
non_contrast.nii_wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.9883953478237624
non_contrast.nii_wavelet-LHL_glszm_ZoneEntropy,0.9979152558102793
non_contrast.nii_wavelet-LHL_glszm_ZonePercentage,0.9964749799344734
non_contrast.nii_wavelet-LHL_glszm_ZoneVariance,0.9999466199139396
non_contrast.nii_wavelet-LLH_firstorder_10Percentile,0.9987971214883818
non_contrast.nii_wavelet-LLH_firstorder_90Percentile,0.9977904646529918
non_contrast.nii_wavelet-LLH_firstorder_Energy,0.9999296433303052
non_contrast.nii_wavelet-LLH_firstorder_Entropy,0.9947015538065366
non_contrast.nii_wavelet-LLH_firstorder_InterquartileRange,0.9978521533120404
non_contrast.nii_wavelet-LLH_firstorder_Kurtosis,0.9996954571899699
non_contrast.nii_wavelet-LLH_firstorder_Maximum,0.9935151450811072
non_contrast.nii_wavelet-LLH_firstorder_Mean,0.9975757436817833
non_contrast.nii_wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.9985688525040566
non_contrast.nii_wavelet-LLH_firstorder_Median,0.9975783622345555
non_contrast.nii_wavelet-LLH_firstorder_Minimum,0.9993042596634155
non_contrast.nii_wavelet-LLH_firstorder_Range,0.998271139156946
non_contrast.nii_wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.998174722878392
