,ICC23
non_contrast.nii_wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.9999550461304852
non_contrast.nii_wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.9997276631550692
non_contrast.nii_wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.9999982369823941
non_contrast.nii_wavelet-HHL_glrlm_RunEntropy,0.9989970896282847
non_contrast.nii_wavelet-HHL_glrlm_RunLengthNonUniformity,0.9999385238377466
non_contrast.nii_wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.9971532395942941
non_contrast.nii_wavelet-HHL_glrlm_RunPercentage,0.9977861365474109
non_contrast.nii_wavelet-HHL_glrlm_RunVariance,0.9996353773828922
non_contrast.nii_wavelet-HHL_glrlm_ShortRunEmphasis,0.9977994203733217
non_contrast.nii_wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.9999966939162174
non_contrast.nii_wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.9999268193200842
non_contrast.nii_wavelet-HHL_glszm_GrayLevelNonUniformity,0.9999366639578197
non_contrast.nii_wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.9928810265429522
non_contrast.nii_wavelet-HHL_glszm_GrayLevelVariance,0.9977429012788274
non_contrast.nii_wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.9982527424384033
non_contrast.nii_wavelet-HHL_glszm_LargeAreaEmphasis,0.9999952054012075
non_contrast.nii_wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.999995578620745
non_contrast.nii_wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.9999901738447992
non_contrast.nii_wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.9980954438967719
non_contrast.nii_wavelet-HHL_glszm_SizeZoneNonUniformity,0.9999500627959568
non_contrast.nii_wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.9805555215799897
non_contrast.nii_wavelet-HHL_glszm_SmallAreaEmphasis,0.9903506494425167
non_contrast.nii_wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.9955406438519143
non_contrast.nii_wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.9971301593386112
non_contrast.nii_wavelet-HHL_glszm_ZoneEntropy,0.9973224032284831
non_contrast.nii_wavelet-HHL_glszm_ZonePercentage,0.9997709714026636
non_contrast.nii_wavelet-HHL_glszm_ZoneVariance,0.9999933463390954
non_contrast.nii_wavelet-HLH_firstorder_10Percentile,0.9999358127742597
non_contrast.nii_wavelet-HLH_firstorder_90Percentile,0.9999024396800614
non_contrast.nii_wavelet-HLH_firstorder_Energy,0.9999339725854861
non_contrast.nii_wavelet-HLH_firstorder_Entropy,0.9117828982348186
non_contrast.nii_wavelet-HLH_firstorder_InterquartileRange,0.9999911551597319
non_contrast.nii_wavelet-HLH_firstorder_Kurtosis,0.9998033960034949
non_contrast.nii_wavelet-HLH_firstorder_Maximum,0.9999282716163902
non_contrast.nii_wavelet-HLH_firstorder_Mean,0.9741237226669665
non_contrast.nii_wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.999988464129081
non_contrast.nii_wavelet-HLH_firstorder_Median,0.8984936174009409
non_contrast.nii_wavelet-HLH_firstorder_Minimum,0.9999558442640734
non_contrast.nii_wavelet-HLH_firstorder_Range,0.9999709218405026
non_contrast.nii_wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.9999914702368288
non_contrast.nii_wavelet-HLH_firstorder_RootMeanSquared,0.974245101207954
non_contrast.nii_wavelet-HLH_firstorder_Skewness,0.9965481568860189
non_contrast.nii_wavelet-HLH_firstorder_TotalEnergy,0.9999339725854861
non_contrast.nii_wavelet-HLH_firstorder_Uniformity,0.9117831825205897
non_contrast.nii_wavelet-HLH_firstorder_Variance,0.9999924809374006
non_contrast.nii_wavelet-HLH_glcm_Autocorrelation,0.9494409051731523
non_contrast.nii_wavelet-HLH_glcm_ClusterProminence,0.9953725808349924
non_contrast.nii_wavelet-HLH_glcm_ClusterShade,0.9387338997868518
non_contrast.nii_wavelet-HLH_glcm_ClusterTendency,0.9954261066660757
non_contrast.nii_wavelet-HLH_glcm_Contrast,0.9951245973223483
non_contrast.nii_wavelet-HLH_glcm_Correlation,0.9952743471323787
non_contrast.nii_wavelet-HLH_glcm_DifferenceAverage,0.9951245973223483
non_contrast.nii_wavelet-HLH_glcm_DifferenceEntropy,0.9993152375496851
non_contrast.nii_wavelet-HLH_glcm_DifferenceVariance,0.9993003032687746
non_contrast.nii_wavelet-HLH_glcm_Id,0.9951245973223466
non_contrast.nii_wavelet-HLH_glcm_Idm,0.9951245973223466
non_contrast.nii_wavelet-HLH_glcm_Idmn,0.9951245973223661
non_contrast.nii_wavelet-HLH_glcm_Idn,0.9951245973223474
non_contrast.nii_wavelet-HLH_glcm_Imc1,0.9993136221527464
non_contrast.nii_wavelet-HLH_glcm_Imc2,0.9975222809069373
non_contrast.nii_wavelet-HLH_glcm_InverseVariance,0.9951245973223483
non_contrast.nii_wavelet-HLH_glcm_JointAverage,0.9379178671213227
non_contrast.nii_wavelet-HLH_glcm_JointEnergy,0.9993091439907795
non_contrast.nii_wavelet-HLH_glcm_JointEntropy,0.9993281636019814
non_contrast.nii_wavelet-HLH_glcm_MaximumProbability,0.9930887853209578
non_contrast.nii_wavelet-HLH_glcm_SumEntropy,0.995914884539717
non_contrast.nii_wavelet-HLH_glcm_SumSquares,0.9336569979952204
non_contrast.nii_wavelet-HLH_gldm_DependenceEntropy,0.9995927634477787
non_contrast.nii_wavelet-HLH_gldm_DependenceNonUniformity,0.9999388994784194
non_contrast.nii_wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.9996735896123857
non_contrast.nii_wavelet-HLH_gldm_DependenceVariance,0.9996918560601014
non_contrast.nii_wavelet-HLH_gldm_GrayLevelNonUniformity,0.9999339457983867
non_contrast.nii_wavelet-HLH_gldm_GrayLevelVariance,0.9117831825205926
non_contrast.nii_wavelet-HLH_gldm_HighGrayLevelEmphasis,0.8884482002180968
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceEmphasis,0.9938659398685799
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9856808010375379
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.998250828763195
non_contrast.nii_wavelet-HLH_gldm_LowGrayLevelEmphasis,0.8884482002181012
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceEmphasis,0.9975356333111897
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9952182611874634
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9976018410383727
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelNonUniformity,0.9999384578381598
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.9819126149426324
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelVariance,0.9819126149425885
non_contrast.nii_wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.9445425244174706
non_contrast.nii_wavelet-HLH_glrlm_LongRunEmphasis,0.9979354380004132
non_contrast.nii_wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.99599419071351
non_contrast.nii_wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.9990784747707148
non_contrast.nii_wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.9445425244174712
non_contrast.nii_wavelet-HLH_glrlm_RunEntropy,0.9957832271791602
non_contrast.nii_wavelet-HLH_glrlm_RunLengthNonUniformity,0.9999435123858761
non_contrast.nii_wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.994016863619712
non_contrast.nii_wavelet-HLH_glrlm_RunPercentage,0.9951889708639755
non_contrast.nii_wavelet-HLH_glrlm_RunVariance,0.9976842338458366
non_contrast.nii_wavelet-HLH_glrlm_ShortRunEmphasis,0.9960529461083061
non_contrast.nii_wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.995187138819731
non_contrast.nii_wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.99629395847306
non_contrast.nii_wavelet-HLH_glszm_GrayLevelNonUniformity,0.9940933062266331
non_contrast.nii_wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.9238858309133519
non_contrast.nii_wavelet-HLH_glszm_GrayLevelVariance,0.9238858309133523
non_contrast.nii_wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.8638141597575387
non_contrast.nii_wavelet-HLH_glszm_LargeAreaEmphasis,0.9997670174641164
non_contrast.nii_wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.9997501495395038
non_contrast.nii_wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.9997833008338026
non_contrast.nii_wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.8638141597575387
non_contrast.nii_wavelet-HLH_glszm_SizeZoneNonUniformity,0.9958334483887638
non_contrast.nii_wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.9258803001463156
non_contrast.nii_wavelet-HLH_glszm_SmallAreaEmphasis,0.9549838821287896
non_contrast.nii_wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.9117474090690738
non_contrast.nii_wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.9439831167782188
non_contrast.nii_wavelet-HLH_glszm_ZoneEntropy,0.9493807480882742
non_contrast.nii_wavelet-HLH_glszm_ZonePercentage,0.9903559717542453
non_contrast.nii_wavelet-HLH_glszm_ZoneVariance,0.9997799653304928
non_contrast.nii_wavelet-HLL_firstorder_10Percentile,0.9994706281804754
non_contrast.nii_wavelet-HLL_firstorder_90Percentile,0.9997041981216396
non_contrast.nii_wavelet-HLL_firstorder_Energy,0.9999343351567945
non_contrast.nii_wavelet-HLL_firstorder_Entropy,0.9996220336489984
non_contrast.nii_wavelet-HLL_firstorder_InterquartileRange,0.999738012926946
non_contrast.nii_wavelet-HLL_firstorder_Kurtosis,0.9986393384870739
non_contrast.nii_wavelet-HLL_firstorder_Maximum,0.9999948653792261
non_contrast.nii_wavelet-HLL_firstorder_Mean,0.9976001139681829
non_contrast.nii_wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.9997222569866975
non_contrast.nii_wavelet-HLL_firstorder_Median,0.9975440262970762
non_contrast.nii_wavelet-HLL_firstorder_Minimum,0.9969074020187103
non_contrast.nii_wavelet-HLL_firstorder_Range,0.9993903442801707
non_contrast.nii_wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.9997977630402829
non_contrast.nii_wavelet-HLL_firstorder_RootMeanSquared,0.9975509236397467
non_contrast.nii_wavelet-HLL_firstorder_Skewness,0.9939687422845194
non_contrast.nii_wavelet-HLL_firstorder_TotalEnergy,0.9999343351567945
non_contrast.nii_wavelet-HLL_firstorder_Uniformity,0.999603563495798
non_contrast.nii_wavelet-HLL_firstorder_Variance,0.9996172042341126
non_contrast.nii_wavelet-HLL_glcm_Autocorrelation,0.9921918112354979
non_contrast.nii_wavelet-HLL_glcm_ClusterProminence,0.998221942612915
non_contrast.nii_wavelet-HLL_glcm_ClusterShade,0.9952218515790632
non_contrast.nii_wavelet-HLL_glcm_ClusterTendency,0.9990423083433235
non_contrast.nii_wavelet-HLL_glcm_Contrast,0.9997840867477085
non_contrast.nii_wavelet-HLL_glcm_Correlation,0.9983362283679293
non_contrast.nii_wavelet-HLL_glcm_DifferenceAverage,0.9997291157362924
non_contrast.nii_wavelet-HLL_glcm_DifferenceEntropy,0.9998118162501854
non_contrast.nii_wavelet-HLL_glcm_DifferenceVariance,0.9997959068702743
non_contrast.nii_wavelet-HLL_glcm_Id,0.9996394726251928
non_contrast.nii_wavelet-HLL_glcm_Idm,0.9996853000815887
non_contrast.nii_wavelet-HLL_glcm_Idmn,0.9988941754011081
non_contrast.nii_wavelet-HLL_glcm_Idn,0.9975254975519069
non_contrast.nii_wavelet-HLL_glcm_Imc1,0.9997413627933143
non_contrast.nii_wavelet-HLL_glcm_Imc2,0.9992549692488207
non_contrast.nii_wavelet-HLL_glcm_InverseVariance,0.9988455575979626
non_contrast.nii_wavelet-HLL_glcm_JointAverage,0.987765888166368
non_contrast.nii_wavelet-HLL_glcm_JointEnergy,0.9995580045894991
non_contrast.nii_wavelet-HLL_glcm_JointEntropy,0.9996015031458407
non_contrast.nii_wavelet-HLL_glcm_MaximumProbability,0.9991811690831881
non_contrast.nii_wavelet-HLL_glcm_SumEntropy,0.999337640317817
non_contrast.nii_wavelet-HLL_glcm_SumSquares,0.9994577634293847
non_contrast.nii_wavelet-HLL_gldm_DependenceEntropy,0.9991861212976817
non_contrast.nii_wavelet-HLL_gldm_DependenceNonUniformity,0.999941879437145
non_contrast.nii_wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.9978056793564729
non_contrast.nii_wavelet-HLL_gldm_DependenceVariance,0.9983373527996193
non_contrast.nii_wavelet-HLL_gldm_GrayLevelNonUniformity,0.9999395029859076
non_contrast.nii_wavelet-HLL_gldm_GrayLevelVariance,0.9994432763986333
non_contrast.nii_wavelet-HLL_gldm_HighGrayLevelEmphasis,0.992203752982028
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceEmphasis,0.9985935578857236
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9912572789627252
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9884518934426959
non_contrast.nii_wavelet-HLL_gldm_LowGrayLevelEmphasis,0.9915992373155095
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceEmphasis,0.99877032677172
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9966807782335647
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9885441680138658
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelNonUniformity,0.9999402179286581
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.999669115405588
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelVariance,0.999471740651214
non_contrast.nii_wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.9921624986574827
non_contrast.nii_wavelet-HLL_glrlm_LongRunEmphasis,0.9993938439483415
non_contrast.nii_wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.991386785486216
non_contrast.nii_wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.985901541340696
non_contrast.nii_wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.9912386889082606
non_contrast.nii_wavelet-HLL_glrlm_RunEntropy,0.99858073145558
non_contrast.nii_wavelet-HLL_glrlm_RunLengthNonUniformity,0.9999260247504625
non_contrast.nii_wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.9992935745109862
non_contrast.nii_wavelet-HLL_glrlm_RunPercentage,0.9990101868588015
non_contrast.nii_wavelet-HLL_glrlm_RunVariance,0.9992231085380971
non_contrast.nii_wavelet-HLL_glrlm_ShortRunEmphasis,0.9996387527051102
non_contrast.nii_wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.9930721966444344
non_contrast.nii_wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.9918390890361611
non_contrast.nii_wavelet-HLL_glszm_GrayLevelNonUniformity,0.9998764235737942
non_contrast.nii_wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.9797115919091992
non_contrast.nii_wavelet-HLL_glszm_GrayLevelVariance,0.9990187232653303
non_contrast.nii_wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.9924052495885283
non_contrast.nii_wavelet-HLL_glszm_LargeAreaEmphasis,0.9999907293065851
non_contrast.nii_wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.9999609120075222
non_contrast.nii_wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.999606143886997
non_contrast.nii_wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.9668137367257907
non_contrast.nii_wavelet-HLL_glszm_SizeZoneNonUniformity,0.9998548904717992
non_contrast.nii_wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.9929426360495588
non_contrast.nii_wavelet-HLL_glszm_SmallAreaEmphasis,0.9441835371082505
non_contrast.nii_wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.9927302012475473
non_contrast.nii_wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.9897650351652909
non_contrast.nii_wavelet-HLL_glszm_ZoneEntropy,0.9969698875318332
non_contrast.nii_wavelet-HLL_glszm_ZonePercentage,0.9987310501148203
non_contrast.nii_wavelet-HLL_glszm_ZoneVariance,0.9999934070202303
non_contrast.nii_wavelet-LHH_firstorder_10Percentile,0.9999396670464115
non_contrast.nii_wavelet-LHH_firstorder_90Percentile,0.9998654299805915
non_contrast.nii_wavelet-LHH_firstorder_Energy,0.9999339758232754
non_contrast.nii_wavelet-LHH_firstorder_Entropy,0.9400092257198746
non_contrast.nii_wavelet-LHH_firstorder_InterquartileRange,0.9999392779120985
non_contrast.nii_wavelet-LHH_firstorder_Kurtosis,0.9992762652445517
non_contrast.nii_wavelet-LHH_firstorder_Maximum,1.0000000000000002
non_contrast.nii_wavelet-LHH_firstorder_Mean,0.9502312450943387
non_contrast.nii_wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.999948552196889
non_contrast.nii_wavelet-LHH_firstorder_Median,0.972930999977303
non_contrast.nii_wavelet-LHH_firstorder_Minimum,1.0
non_contrast.nii_wavelet-LHH_firstorder_Range,0.9999999999999996
non_contrast.nii_wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.9999524117262706
non_contrast.nii_wavelet-LHH_firstorder_RootMeanSquared,0.9524852546858169
non_contrast.nii_wavelet-LHH_firstorder_Skewness,0.9959326492272822
non_contrast.nii_wavelet-LHH_firstorder_TotalEnergy,0.9999339758232754
non_contrast.nii_wavelet-LHH_firstorder_Uniformity,0.9191072576206024
non_contrast.nii_wavelet-LHH_firstorder_Variance,0.9999824470896579
non_contrast.nii_wavelet-LHH_glcm_Autocorrelation,0.9700728445942381
non_contrast.nii_wavelet-LHH_glcm_ClusterProminence,0.9900838182479691
non_contrast.nii_wavelet-LHH_glcm_ClusterShade,0.9696969845375543
non_contrast.nii_wavelet-LHH_glcm_ClusterTendency,0.9902383138817498
non_contrast.nii_wavelet-LHH_glcm_Contrast,0.9916252608619841
non_contrast.nii_wavelet-LHH_glcm_Correlation,0.9909551304506422
non_contrast.nii_wavelet-LHH_glcm_DifferenceAverage,0.9916252355457418
non_contrast.nii_wavelet-LHH_glcm_DifferenceEntropy,0.9917547517019689
non_contrast.nii_wavelet-LHH_glcm_DifferenceVariance,0.991650042788423
non_contrast.nii_wavelet-LHH_glcm_Id,0.9916252276936289
non_contrast.nii_wavelet-LHH_glcm_Idm,0.991625230799277
non_contrast.nii_wavelet-LHH_glcm_Idmn,0.9998981345987644
non_contrast.nii_wavelet-LHH_glcm_Idn,0.9996061783057089
non_contrast.nii_wavelet-LHH_glcm_Imc1,0.9915510658358283
non_contrast.nii_wavelet-LHH_glcm_Imc2,0.9917600271279755
non_contrast.nii_wavelet-LHH_glcm_InverseVariance,0.9916252155595355
non_contrast.nii_wavelet-LHH_glcm_JointAverage,0.9712233434935976
non_contrast.nii_wavelet-LHH_glcm_JointEnergy,0.9884672575748016
non_contrast.nii_wavelet-LHH_glcm_JointEntropy,0.9886342743061031
non_contrast.nii_wavelet-LHH_glcm_MaximumProbability,0.9731924463688598
non_contrast.nii_wavelet-LHH_glcm_SumEntropy,0.9895136904863309
non_contrast.nii_wavelet-LHH_glcm_SumSquares,0.9252179004920532
non_contrast.nii_wavelet-LHH_gldm_DependenceEntropy,0.9975190333585205
non_contrast.nii_wavelet-LHH_gldm_DependenceNonUniformity,0.9999359575405197
non_contrast.nii_wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.998829650111015
non_contrast.nii_wavelet-LHH_gldm_DependenceVariance,0.997749730532833
non_contrast.nii_wavelet-LHH_gldm_GrayLevelNonUniformity,0.9999339718593
non_contrast.nii_wavelet-LHH_gldm_GrayLevelVariance,0.9240432614204066
non_contrast.nii_wavelet-LHH_gldm_HighGrayLevelEmphasis,0.955603801332853
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceEmphasis,0.9974806632011105
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9927652691568146
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9989619333083989
non_contrast.nii_wavelet-LHH_gldm_LowGrayLevelEmphasis,0.9556088180471836
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceEmphasis,0.9922677295932605
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9951534331627709
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9868794727630601
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelNonUniformity,0.9999380837465563
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.9757877337805813
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelVariance,0.9900968692171007
non_contrast.nii_wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.9569624680273101
non_contrast.nii_wavelet-LHH_glrlm_LongRunEmphasis,0.9991550463494842
non_contrast.nii_wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.9980747952529941
non_contrast.nii_wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.9995747225107277
non_contrast.nii_wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.9568609403533491
non_contrast.nii_wavelet-LHH_glrlm_RunEntropy,0.9977937259218899
non_contrast.nii_wavelet-LHH_glrlm_RunLengthNonUniformity,0.9999427984575179
non_contrast.nii_wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.9970922102390787
non_contrast.nii_wavelet-LHH_glrlm_RunPercentage,0.9976862198281196
non_contrast.nii_wavelet-LHH_glrlm_RunVariance,0.998968211124875
non_contrast.nii_wavelet-LHH_glrlm_ShortRunEmphasis,0.998320131305482
non_contrast.nii_wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.9982814075743719
non_contrast.nii_wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.998150021446258
non_contrast.nii_wavelet-LHH_glszm_GrayLevelNonUniformity,0.9941962365274069
non_contrast.nii_wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.9186751622267372
non_contrast.nii_wavelet-LHH_glszm_GrayLevelVariance,0.9627467472001815
non_contrast.nii_wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.9340536594658176
non_contrast.nii_wavelet-LHH_glszm_LargeAreaEmphasis,0.9972431031511682
non_contrast.nii_wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.9972688932626236
non_contrast.nii_wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.9972170211756443
non_contrast.nii_wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.9357435910503275
non_contrast.nii_wavelet-LHH_glszm_SizeZoneNonUniformity,0.985237698705196
non_contrast.nii_wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.9293593450165493
non_contrast.nii_wavelet-LHH_glszm_SmallAreaEmphasis,0.9624183211459895
non_contrast.nii_wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.9872189716858675
non_contrast.nii_wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.9444780434015967
non_contrast.nii_wavelet-LHH_glszm_ZoneEntropy,0.9615679440561005
non_contrast.nii_wavelet-LHH_glszm_ZonePercentage,0.9650911465326965
non_contrast.nii_wavelet-LHH_glszm_ZoneVariance,0.9977154606472868
non_contrast.nii_wavelet-LHL_firstorder_10Percentile,0.9993425968278744
non_contrast.nii_wavelet-LHL_firstorder_90Percentile,0.9997950556773825
non_contrast.nii_wavelet-LHL_firstorder_Energy,0.9999343463908966
non_contrast.nii_wavelet-LHL_firstorder_Entropy,0.9996000862433082
non_contrast.nii_wavelet-LHL_firstorder_InterquartileRange,0.999817145137622
non_contrast.nii_wavelet-LHL_firstorder_Kurtosis,0.9804797150944385
non_contrast.nii_wavelet-LHL_firstorder_Maximum,0.9930912882888977
non_contrast.nii_wavelet-LHL_firstorder_Mean,0.9907094214182609
non_contrast.nii_wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.9997485500614979
non_contrast.nii_wavelet-LHL_firstorder_Median,0.983619630887167
non_contrast.nii_wavelet-LHL_firstorder_Minimum,1.0
non_contrast.nii_wavelet-LHL_firstorder_Range,0.9978354311522697
non_contrast.nii_wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.9997842215249376
non_contrast.nii_wavelet-LHL_firstorder_RootMeanSquared,0.9906277821819642
non_contrast.nii_wavelet-LHL_firstorder_Skewness,0.99592284492928
non_contrast.nii_wavelet-LHL_firstorder_TotalEnergy,0.9999343463908966
non_contrast.nii_wavelet-LHL_firstorder_Uniformity,0.9997515140536803
non_contrast.nii_wavelet-LHL_firstorder_Variance,0.9996193030521175
non_contrast.nii_wavelet-LHL_glcm_Autocorrelation,0.9999964227907152
non_contrast.nii_wavelet-LHL_glcm_ClusterProminence,0.9987304846710977
non_contrast.nii_wavelet-LHL_glcm_ClusterShade,0.9898281226018908
non_contrast.nii_wavelet-LHL_glcm_ClusterTendency,0.9992334257627089
non_contrast.nii_wavelet-LHL_glcm_Contrast,0.9999105830125419
non_contrast.nii_wavelet-LHL_glcm_Correlation,0.99205716151026
non_contrast.nii_wavelet-LHL_glcm_DifferenceAverage,0.9999161231438081
non_contrast.nii_wavelet-LHL_glcm_DifferenceEntropy,0.9998812795963998
non_contrast.nii_wavelet-LHL_glcm_DifferenceVariance,0.9997741823411684
non_contrast.nii_wavelet-LHL_glcm_Id,0.9998463818231472
non_contrast.nii_wavelet-LHL_glcm_Idm,0.9998782910234475
non_contrast.nii_wavelet-LHL_glcm_Idmn,0.9999692356421538
non_contrast.nii_wavelet-LHL_glcm_Idn,0.9999406323187071
non_contrast.nii_wavelet-LHL_glcm_Imc1,0.9967949974400867
non_contrast.nii_wavelet-LHL_glcm_Imc2,0.9965470022925308
non_contrast.nii_wavelet-LHL_glcm_InverseVariance,0.998188534052452
non_contrast.nii_wavelet-LHL_glcm_JointAverage,0.9999944537647641
non_contrast.nii_wavelet-LHL_glcm_JointEnergy,0.9998073899935568
non_contrast.nii_wavelet-LHL_glcm_JointEntropy,0.9996432402260995
non_contrast.nii_wavelet-LHL_glcm_MaximumProbability,0.9996284476573256
non_contrast.nii_wavelet-LHL_glcm_SumEntropy,0.9992943501718433
non_contrast.nii_wavelet-LHL_glcm_SumSquares,0.9996551087559912
non_contrast.nii_wavelet-LHL_gldm_DependenceEntropy,0.9982935920418355
non_contrast.nii_wavelet-LHL_gldm_DependenceNonUniformity,0.9999384250823843
non_contrast.nii_wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.9966176100750134
non_contrast.nii_wavelet-LHL_gldm_DependenceVariance,0.996228774832395
non_contrast.nii_wavelet-LHL_gldm_GrayLevelNonUniformity,0.9999393180013296
non_contrast.nii_wavelet-LHL_gldm_GrayLevelVariance,0.9996355853151931
non_contrast.nii_wavelet-LHL_gldm_HighGrayLevelEmphasis,0.9999976507834341
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceEmphasis,0.9997002513314414
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9999925554601504
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9999303949444996
