,ICC123
non_contrast.nii_wavelet-HLL_glcm_Idmn,0.9756441233474771
non_contrast.nii_wavelet-HLL_glcm_Idn,0.9780714095351385
non_contrast.nii_wavelet-HLL_glcm_Imc1,0.959698085154103
non_contrast.nii_wavelet-HLL_glcm_Imc2,0.9645067880507971
non_contrast.nii_wavelet-HLL_glcm_InverseVariance,0.9831457102201665
non_contrast.nii_wavelet-HLL_glcm_JointAverage,0.9939021830116505
non_contrast.nii_wavelet-HLL_glcm_JointEnergy,0.9925826574724389
non_contrast.nii_wavelet-HLL_glcm_JointEntropy,0.9910618209262737
non_contrast.nii_wavelet-HLL_glcm_MaximumProbability,0.9852555294222691
non_contrast.nii_wavelet-HLL_glcm_SumEntropy,0.9898965356335819
non_contrast.nii_wavelet-HLL_glcm_SumSquares,0.9915399577595065
non_contrast.nii_wavelet-HLL_gldm_DependenceEntropy,0.9860992901926694
non_contrast.nii_wavelet-HLL_gldm_DependenceNonUniformity,0.9997252156573652
non_contrast.nii_wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.9858541894192617
non_contrast.nii_wavelet-HLL_gldm_DependenceVariance,0.9834036092602408
non_contrast.nii_wavelet-HLL_gldm_GrayLevelNonUniformity,0.9997334444665278
non_contrast.nii_wavelet-HLL_gldm_GrayLevelVariance,0.9899416572571819
non_contrast.nii_wavelet-HLL_gldm_HighGrayLevelEmphasis,0.9984426197551491
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceEmphasis,0.9961494339061959
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9986747918086113
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9201726321029435
non_contrast.nii_wavelet-HLL_gldm_LowGrayLevelEmphasis,0.9307632639804948
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceEmphasis,0.9908105924948771
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9961394868078497
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9695230943784574
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelNonUniformity,0.9997274826585764
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.988697196221777
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelVariance,0.9891193712053107
non_contrast.nii_wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.9984223647379822
non_contrast.nii_wavelet-HLL_glrlm_LongRunEmphasis,0.9989251414876086
non_contrast.nii_wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.9991488249046638
non_contrast.nii_wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.9164688736638829
non_contrast.nii_wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.931824483120936
non_contrast.nii_wavelet-HLL_glrlm_RunEntropy,0.9574217341206034
non_contrast.nii_wavelet-HLL_glrlm_RunLengthNonUniformity,0.9996662677904723
non_contrast.nii_wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.9951442906813323
non_contrast.nii_wavelet-HLL_glrlm_RunPercentage,0.9962172875664729
non_contrast.nii_wavelet-HLL_glrlm_RunVariance,0.998905881799629
non_contrast.nii_wavelet-HLL_glrlm_ShortRunEmphasis,0.9967369840826663
non_contrast.nii_wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.9981811754013471
non_contrast.nii_wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.9394968101800613
non_contrast.nii_wavelet-HLL_glszm_GrayLevelNonUniformity,0.9995127799822606
non_contrast.nii_wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.9885849948063743
non_contrast.nii_wavelet-HLL_glszm_GrayLevelVariance,0.9768982725975016
non_contrast.nii_wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.9982966973991907
non_contrast.nii_wavelet-HLL_glszm_LargeAreaEmphasis,0.9982313976055405
non_contrast.nii_wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.9982823733097674
non_contrast.nii_wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.9981681115156831
non_contrast.nii_wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.9219697548297129
non_contrast.nii_wavelet-HLL_glszm_SizeZoneNonUniformity,0.999732486108499
non_contrast.nii_wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.9600718335079041
non_contrast.nii_wavelet-HLL_glszm_SmallAreaEmphasis,0.9584094214441928
non_contrast.nii_wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.9953047789346201
non_contrast.nii_wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.8617729535006504
non_contrast.nii_wavelet-HLL_glszm_ZoneEntropy,0.9701799827786316
non_contrast.nii_wavelet-HLL_glszm_ZonePercentage,0.9808354318772406
non_contrast.nii_wavelet-HLL_glszm_ZoneVariance,0.9982393613430997
non_contrast.nii_wavelet-LHH_firstorder_10Percentile,0.9994117643543756
non_contrast.nii_wavelet-LHH_firstorder_90Percentile,0.998940445304694
non_contrast.nii_wavelet-LHH_firstorder_Energy,0.9997131255773184
non_contrast.nii_wavelet-LHH_firstorder_Entropy,0.9917580258119844
non_contrast.nii_wavelet-LHH_firstorder_InterquartileRange,0.9995112102469315
non_contrast.nii_wavelet-LHH_firstorder_Kurtosis,0.9591541072026124
non_contrast.nii_wavelet-LHH_firstorder_Maximum,0.9985570526963539
non_contrast.nii_wavelet-LHH_firstorder_Mean,0.9736654306810282
non_contrast.nii_wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.9994481824409628
non_contrast.nii_wavelet-LHH_firstorder_Median,0.9650322370553339
non_contrast.nii_wavelet-LHH_firstorder_Minimum,0.9981985480897887
non_contrast.nii_wavelet-LHH_firstorder_Range,0.9989216264978301
non_contrast.nii_wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.999483496634283
non_contrast.nii_wavelet-LHH_firstorder_RootMeanSquared,0.9730918356508125
non_contrast.nii_wavelet-LHH_firstorder_Skewness,0.9188489195729344
non_contrast.nii_wavelet-LHH_firstorder_TotalEnergy,0.9997131255773184
non_contrast.nii_wavelet-LHH_firstorder_Uniformity,0.991685202851566
non_contrast.nii_wavelet-LHH_firstorder_Variance,0.9998261732322697
non_contrast.nii_wavelet-LHH_glcm_Autocorrelation,0.9922158947674382
non_contrast.nii_wavelet-LHH_glcm_ClusterProminence,0.9913468402301703
non_contrast.nii_wavelet-LHH_glcm_ClusterShade,0.9919781423628116
non_contrast.nii_wavelet-LHH_glcm_ClusterTendency,0.9900903685702789
non_contrast.nii_wavelet-LHH_glcm_Contrast,0.9942029772679817
non_contrast.nii_wavelet-LHH_glcm_Correlation,0.992605838542189
non_contrast.nii_wavelet-LHH_glcm_DifferenceAverage,0.9942022299641344
non_contrast.nii_wavelet-LHH_glcm_DifferenceEntropy,0.9926760228254585
non_contrast.nii_wavelet-LHH_glcm_DifferenceVariance,0.9926888300221611
non_contrast.nii_wavelet-LHH_glcm_Id,0.9942019812835079
non_contrast.nii_wavelet-LHH_glcm_Idm,0.9942020807305092
non_contrast.nii_wavelet-LHH_glcm_Idmn,0.9998267805145474
non_contrast.nii_wavelet-LHH_glcm_Idn,0.9993315892397284
non_contrast.nii_wavelet-LHH_glcm_Imc1,0.9925598151476839
non_contrast.nii_wavelet-LHH_glcm_Imc2,0.9918279597755036
non_contrast.nii_wavelet-LHH_glcm_InverseVariance,0.9942015776263187
non_contrast.nii_wavelet-LHH_glcm_JointAverage,0.989673285306254
non_contrast.nii_wavelet-LHH_glcm_JointEnergy,0.9863394734096718
non_contrast.nii_wavelet-LHH_glcm_JointEntropy,0.9867397249125155
non_contrast.nii_wavelet-LHH_glcm_MaximumProbability,0.9865126809225406
non_contrast.nii_wavelet-LHH_glcm_SumEntropy,0.9915551808115176
non_contrast.nii_wavelet-LHH_glcm_SumSquares,0.9890504652122453
non_contrast.nii_wavelet-LHH_gldm_DependenceEntropy,0.9932657946207208
non_contrast.nii_wavelet-LHH_gldm_DependenceNonUniformity,0.9997240002715915
non_contrast.nii_wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.9965165047380802
non_contrast.nii_wavelet-LHH_gldm_DependenceVariance,0.9925228009901822
non_contrast.nii_wavelet-LHH_gldm_GrayLevelNonUniformity,0.9997131387790591
non_contrast.nii_wavelet-LHH_gldm_GrayLevelVariance,0.9917100254527861
non_contrast.nii_wavelet-LHH_gldm_HighGrayLevelEmphasis,0.9894065379678917
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceEmphasis,0.9930319433648626
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9938098990572645
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9915207202923947
non_contrast.nii_wavelet-LHH_gldm_LowGrayLevelEmphasis,0.9894076407794866
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceEmphasis,0.9820736536416408
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9881266927282308
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9715363626587666
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelNonUniformity,0.9997238934564566
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.9792060764202227
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelVariance,0.9805998850895813
non_contrast.nii_wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.9659186253554506
non_contrast.nii_wavelet-LHH_glrlm_LongRunEmphasis,0.9960769558470135
non_contrast.nii_wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.996200030268893
non_contrast.nii_wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.9955278002458617
non_contrast.nii_wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.9659460401564766
non_contrast.nii_wavelet-LHH_glrlm_RunEntropy,0.9943164195575759
non_contrast.nii_wavelet-LHH_glrlm_RunLengthNonUniformity,0.9997374882996909
non_contrast.nii_wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.9917713079539416
non_contrast.nii_wavelet-LHH_glrlm_RunPercentage,0.9937274798179648
non_contrast.nii_wavelet-LHH_glrlm_RunVariance,0.9971094985400121
non_contrast.nii_wavelet-LHH_glrlm_ShortRunEmphasis,0.9904521468174443
non_contrast.nii_wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.9907312368103062
non_contrast.nii_wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.9857882792218198
non_contrast.nii_wavelet-LHH_glszm_GrayLevelNonUniformity,0.97110301068024
non_contrast.nii_wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.6879766371850271
non_contrast.nii_wavelet-LHH_glszm_GrayLevelVariance,0.7792321246881219
non_contrast.nii_wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.7954380793770184
non_contrast.nii_wavelet-LHH_glszm_LargeAreaEmphasis,0.9928778390868598
non_contrast.nii_wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.9929130206835554
non_contrast.nii_wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.9928422332848621
non_contrast.nii_wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.7882315979375742
non_contrast.nii_wavelet-LHH_glszm_SizeZoneNonUniformity,0.9830261927019879
non_contrast.nii_wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.8636977812236006
non_contrast.nii_wavelet-LHH_glszm_SmallAreaEmphasis,0.9117951661296464
non_contrast.nii_wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.8412476444119258
non_contrast.nii_wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.9393871261277368
non_contrast.nii_wavelet-LHH_glszm_ZoneEntropy,0.9139002878461582
non_contrast.nii_wavelet-LHH_glszm_ZonePercentage,0.9590396219786209
non_contrast.nii_wavelet-LHH_glszm_ZoneVariance,0.9946404184852176
non_contrast.nii_wavelet-LHL_firstorder_10Percentile,0.9758301949564263
non_contrast.nii_wavelet-LHL_firstorder_90Percentile,0.996847463998011
non_contrast.nii_wavelet-LHL_firstorder_Energy,0.9997138541604752
non_contrast.nii_wavelet-LHL_firstorder_Entropy,0.9948045361581794
non_contrast.nii_wavelet-LHL_firstorder_InterquartileRange,0.9983206863667845
non_contrast.nii_wavelet-LHL_firstorder_Kurtosis,0.9393062488971929
non_contrast.nii_wavelet-LHL_firstorder_Maximum,0.9798810974955054
non_contrast.nii_wavelet-LHL_firstorder_Mean,0.9603193876967638
non_contrast.nii_wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.9964604171342467
non_contrast.nii_wavelet-LHL_firstorder_Median,0.9467024065899732
non_contrast.nii_wavelet-LHL_firstorder_Minimum,0.9978852772113375
non_contrast.nii_wavelet-LHL_firstorder_Range,0.9962181412267391
non_contrast.nii_wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.9982480776877019
non_contrast.nii_wavelet-LHL_firstorder_RootMeanSquared,0.960709289420669
non_contrast.nii_wavelet-LHL_firstorder_Skewness,0.9223632851819256
non_contrast.nii_wavelet-LHL_firstorder_TotalEnergy,0.9997138541604752
non_contrast.nii_wavelet-LHL_firstorder_Uniformity,0.9941929118570605
non_contrast.nii_wavelet-LHL_firstorder_Variance,0.9955808292600751
non_contrast.nii_wavelet-LHL_glcm_Autocorrelation,0.9998129616400497
non_contrast.nii_wavelet-LHL_glcm_ClusterProminence,0.9953633407164518
non_contrast.nii_wavelet-LHL_glcm_ClusterShade,0.9274365715638662
non_contrast.nii_wavelet-LHL_glcm_ClusterTendency,0.9951257407838001
non_contrast.nii_wavelet-LHL_glcm_Contrast,0.9977469599308969
non_contrast.nii_wavelet-LHL_glcm_Correlation,0.9942909490651045
non_contrast.nii_wavelet-LHL_glcm_DifferenceAverage,0.9976771856711685
non_contrast.nii_wavelet-LHL_glcm_DifferenceEntropy,0.9963652223639228
non_contrast.nii_wavelet-LHL_glcm_DifferenceVariance,0.9974189461083953
non_contrast.nii_wavelet-LHL_glcm_Id,0.9978662358845423
non_contrast.nii_wavelet-LHL_glcm_Idm,0.9976476740506657
non_contrast.nii_wavelet-LHL_glcm_Idmn,0.9893989301628766
non_contrast.nii_wavelet-LHL_glcm_Idn,0.9938734178221116
non_contrast.nii_wavelet-LHL_glcm_Imc1,0.9588771480469589
non_contrast.nii_wavelet-LHL_glcm_Imc2,0.9424034664596072
non_contrast.nii_wavelet-LHL_glcm_InverseVariance,0.9836132376966784
non_contrast.nii_wavelet-LHL_glcm_JointAverage,0.9990054818749746
non_contrast.nii_wavelet-LHL_glcm_JointEnergy,0.9953339384859734
non_contrast.nii_wavelet-LHL_glcm_JointEntropy,0.99605004969204
non_contrast.nii_wavelet-LHL_glcm_MaximumProbability,0.9942623046636619
non_contrast.nii_wavelet-LHL_glcm_SumEntropy,0.995338162899464
non_contrast.nii_wavelet-LHL_glcm_SumSquares,0.9966860675041644
non_contrast.nii_wavelet-LHL_gldm_DependenceEntropy,0.9905916699843167
non_contrast.nii_wavelet-LHL_gldm_DependenceNonUniformity,0.9997507202063172
non_contrast.nii_wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.9870859683617018
non_contrast.nii_wavelet-LHL_gldm_DependenceVariance,0.958654573314102
non_contrast.nii_wavelet-LHL_gldm_GrayLevelNonUniformity,0.9997511725451064
non_contrast.nii_wavelet-LHL_gldm_GrayLevelVariance,0.9962243217850306
non_contrast.nii_wavelet-LHL_gldm_HighGrayLevelEmphasis,0.9998070499245967
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceEmphasis,0.9984595991830542
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9998004137814207
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9544634968731925
non_contrast.nii_wavelet-LHL_gldm_LowGrayLevelEmphasis,0.9517764852652298
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceEmphasis,0.9939521294761062
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9994297525136784
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9766757310166364
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelNonUniformity,0.9997502515093301
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.9939716722273391
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelVariance,0.9959544781442251
non_contrast.nii_wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.9997937721749749
non_contrast.nii_wavelet-LHL_glrlm_LongRunEmphasis,0.9994834134437128
non_contrast.nii_wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.9998811471772991
non_contrast.nii_wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.959408302491581
non_contrast.nii_wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.9502124938552402
non_contrast.nii_wavelet-LHL_glrlm_RunEntropy,0.9803603361462904
non_contrast.nii_wavelet-LHL_glrlm_RunLengthNonUniformity,0.9996720390351149
non_contrast.nii_wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.9981626166648329
non_contrast.nii_wavelet-LHL_glrlm_RunPercentage,0.9987138258922829
non_contrast.nii_wavelet-LHL_glrlm_RunVariance,0.9994129964872994
non_contrast.nii_wavelet-LHL_glrlm_ShortRunEmphasis,0.998330900975513
non_contrast.nii_wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.9997522350211826
non_contrast.nii_wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.9537644969451408
non_contrast.nii_wavelet-LHL_glszm_GrayLevelNonUniformity,0.9995925417481741
non_contrast.nii_wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.9875788045830506
non_contrast.nii_wavelet-LHL_glszm_GrayLevelVariance,0.9913504042891629
non_contrast.nii_wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.9997725082121554
non_contrast.nii_wavelet-LHL_glszm_LargeAreaEmphasis,0.9998491127681592
non_contrast.nii_wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.9998019993704913
non_contrast.nii_wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.9998031914847236
non_contrast.nii_wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.9406918170982377
non_contrast.nii_wavelet-LHL_glszm_SizeZoneNonUniformity,0.9997206324287485
non_contrast.nii_wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.9442852746450894
non_contrast.nii_wavelet-LHL_glszm_SmallAreaEmphasis,0.7520028238806965
non_contrast.nii_wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.9982474780245952
non_contrast.nii_wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.9746787884561208
non_contrast.nii_wavelet-LHL_glszm_ZoneEntropy,0.9921239012807164
non_contrast.nii_wavelet-LHL_glszm_ZonePercentage,0.9880517900635831
non_contrast.nii_wavelet-LHL_glszm_ZoneVariance,0.9998489799408617
non_contrast.nii_wavelet-LLH_firstorder_10Percentile,0.9935727380205854
non_contrast.nii_wavelet-LLH_firstorder_90Percentile,0.9926561677141791
non_contrast.nii_wavelet-LLH_firstorder_Energy,0.9997136332498647
non_contrast.nii_wavelet-LLH_firstorder_Entropy,0.9448166613977513
non_contrast.nii_wavelet-LLH_firstorder_InterquartileRange,0.9943870258475508
non_contrast.nii_wavelet-LLH_firstorder_Kurtosis,0.9983501676395047
non_contrast.nii_wavelet-LLH_firstorder_Maximum,0.9863906554061463
non_contrast.nii_wavelet-LLH_firstorder_Mean,0.9888296193111251
non_contrast.nii_wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.993851809787515
non_contrast.nii_wavelet-LLH_firstorder_Median,0.9773811383277844
non_contrast.nii_wavelet-LLH_firstorder_Minimum,0.9957929168449876
non_contrast.nii_wavelet-LLH_firstorder_Range,0.9957127590305773
non_contrast.nii_wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.9944888856143776
non_contrast.nii_wavelet-LLH_firstorder_RootMeanSquared,0.9888184178258694
non_contrast.nii_wavelet-LLH_firstorder_Skewness,0.9616383227252964
non_contrast.nii_wavelet-LLH_firstorder_TotalEnergy,0.9997136332498647
non_contrast.nii_wavelet-LLH_firstorder_Uniformity,0.9447411296681782
non_contrast.nii_wavelet-LLH_firstorder_Variance,0.9928940751074666
non_contrast.nii_wavelet-LLH_glcm_Autocorrelation,0.9998759624291197
non_contrast.nii_wavelet-LLH_glcm_ClusterProminence,0.9837114276463463
non_contrast.nii_wavelet-LLH_glcm_ClusterShade,0.9656269162745998
non_contrast.nii_wavelet-LLH_glcm_ClusterTendency,0.9586359400541669
non_contrast.nii_wavelet-LLH_glcm_Contrast,0.9844083757178257
non_contrast.nii_wavelet-LLH_glcm_Correlation,0.9933325956631278
non_contrast.nii_wavelet-LLH_glcm_DifferenceAverage,0.9844054370478429
non_contrast.nii_wavelet-LLH_glcm_DifferenceEntropy,0.9821780566396915
non_contrast.nii_wavelet-LLH_glcm_DifferenceVariance,0.9826089382846083
non_contrast.nii_wavelet-LLH_glcm_Id,0.9844044889875848
non_contrast.nii_wavelet-LLH_glcm_Idm,0.9844048493579921
non_contrast.nii_wavelet-LLH_glcm_Idmn,0.9964397473977155
non_contrast.nii_wavelet-LLH_glcm_Idn,0.9887839209874852
non_contrast.nii_wavelet-LLH_glcm_Imc1,0.9914027151000586
non_contrast.nii_wavelet-LLH_glcm_Imc2,0.9944276213099552
non_contrast.nii_wavelet-LLH_glcm_InverseVariance,0.984403014350784
non_contrast.nii_wavelet-LLH_glcm_JointAverage,0.9997020777034303
non_contrast.nii_wavelet-LLH_glcm_JointEnergy,0.9511042837651864
non_contrast.nii_wavelet-LLH_glcm_JointEntropy,0.9585444623465813
non_contrast.nii_wavelet-LLH_glcm_MaximumProbability,0.9568020857816651
non_contrast.nii_wavelet-LLH_glcm_SumEntropy,0.9275024380285785
non_contrast.nii_wavelet-LLH_glcm_SumSquares,0.9066772175041958
non_contrast.nii_wavelet-LLH_gldm_DependenceEntropy,0.9762562071437924
non_contrast.nii_wavelet-LLH_gldm_DependenceNonUniformity,0.9996955882218784
non_contrast.nii_wavelet-LLH_gldm_DependenceNonUniformityNormalized,0.9785746072522197
non_contrast.nii_wavelet-LLH_gldm_DependenceVariance,0.9753656042459414
non_contrast.nii_wavelet-LLH_gldm_GrayLevelNonUniformity,0.999699961308098
non_contrast.nii_wavelet-LLH_gldm_GrayLevelVariance,0.9448227987093222
non_contrast.nii_wavelet-LLH_gldm_HighGrayLevelEmphasis,0.9999008274861894
non_contrast.nii_wavelet-LLH_gldm_LargeDependenceEmphasis,0.9870050878200884
non_contrast.nii_wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.999563789640881
non_contrast.nii_wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9967697577719274
non_contrast.nii_wavelet-LLH_gldm_LowGrayLevelEmphasis,0.9990984964921198
non_contrast.nii_wavelet-LLH_gldm_SmallDependenceEmphasis,0.9723813357870326
non_contrast.nii_wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9989150872808014
non_contrast.nii_wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9843637937898918
non_contrast.nii_wavelet-LLH_glrlm_GrayLevelNonUniformity,0.9998085109190226
non_contrast.nii_wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.9942097440318403
non_contrast.nii_wavelet-LLH_glrlm_GrayLevelVariance,0.9942479322559761
non_contrast.nii_wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.9999896282404327
non_contrast.nii_wavelet-LLH_glrlm_LongRunEmphasis,0.9887368241791751
non_contrast.nii_wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.999414418640178
non_contrast.nii_wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.9947428332943489
non_contrast.nii_wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.9998963909550728
non_contrast.nii_wavelet-LLH_glrlm_RunEntropy,0.9949809895199472
non_contrast.nii_wavelet-LLH_glrlm_RunLengthNonUniformity,0.9998891602087361
non_contrast.nii_wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.9891983154039613
non_contrast.nii_wavelet-LLH_glrlm_RunPercentage,0.9886850561435916
non_contrast.nii_wavelet-LLH_glrlm_RunVariance,0.987783393967792
non_contrast.nii_wavelet-LLH_glrlm_ShortRunEmphasis,0.9831689174984756
non_contrast.nii_wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,0.9999137944020627
non_contrast.nii_wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,0.9977536963897492
non_contrast.nii_wavelet-LLH_glszm_GrayLevelNonUniformity,0.9938243116572438
non_contrast.nii_wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.9218109430058662
non_contrast.nii_wavelet-LLH_glszm_GrayLevelVariance,0.971556543357104
non_contrast.nii_wavelet-LLH_glszm_HighGrayLevelZoneEmphasis,0.9971450138827318
non_contrast.nii_wavelet-LLH_glszm_LargeAreaEmphasis,0.9989201456652693
non_contrast.nii_wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.9993913978830664
non_contrast.nii_wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.99589318259811
non_contrast.nii_wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.9663439885232866
non_contrast.nii_wavelet-LLH_glszm_SizeZoneNonUniformity,0.9985786573777164
non_contrast.nii_wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,0.8717061994134023
non_contrast.nii_wavelet-LLH_glszm_SmallAreaEmphasis,0.8932499010094836
non_contrast.nii_wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.9925856511181884
non_contrast.nii_wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.818276477431652
non_contrast.nii_wavelet-LLH_glszm_ZoneEntropy,0.9179236669521706
non_contrast.nii_wavelet-LLH_glszm_ZonePercentage,0.9734038092307234
non_contrast.nii_wavelet-LLH_glszm_ZoneVariance,0.9989771302601188
non_contrast.nii_wavelet-LLL_firstorder_10Percentile,0.9629836797186212
non_contrast.nii_wavelet-LLL_firstorder_90Percentile,0.9997119579818876
non_contrast.nii_wavelet-LLL_firstorder_Energy,0.9997337078753932
non_contrast.nii_wavelet-LLL_firstorder_Entropy,0.9787352371466548
non_contrast.nii_wavelet-LLL_firstorder_InterquartileRange,0.991219246435989
non_contrast.nii_wavelet-LLL_firstorder_Kurtosis,0.942444293075502
non_contrast.nii_wavelet-LLL_firstorder_Maximum,0.9965093710931194
non_contrast.nii_wavelet-LLL_firstorder_Mean,0.9955839464627031
non_contrast.nii_wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.9528128341508126
non_contrast.nii_wavelet-LLL_firstorder_Median,0.9989282377587307
non_contrast.nii_wavelet-LLL_firstorder_Minimum,0.9467242522419066
non_contrast.nii_wavelet-LLL_firstorder_Range,0.9901658772419896
non_contrast.nii_wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.9838408968874006
non_contrast.nii_wavelet-LLL_firstorder_RootMeanSquared,0.9961710341327594
non_contrast.nii_wavelet-LLL_firstorder_Skewness,0.9694403441309356
non_contrast.nii_wavelet-LLL_firstorder_TotalEnergy,0.9997337078753932
non_contrast.nii_wavelet-LLL_firstorder_Uniformity,0.9870624116648126
