,ICC23
non_contrast.nii_wavelet-HLH_gldm_DependenceNonUniformity,0.99991986315849
non_contrast.nii_wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.9990357014875667
non_contrast.nii_wavelet-HLH_gldm_DependenceVariance,0.9976218365088397
non_contrast.nii_wavelet-HLH_gldm_GrayLevelNonUniformity,0.9999177281803898
non_contrast.nii_wavelet-HLH_gldm_GrayLevelVariance,0.8494341943549741
non_contrast.nii_wavelet-HLH_gldm_HighGrayLevelEmphasis,0.8382144890773072
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceEmphasis,0.9914769375996625
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9624314393795436
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9970073890902981
non_contrast.nii_wavelet-HLH_gldm_LowGrayLevelEmphasis,0.8382144890773029
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceEmphasis,0.9723701197446701
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9932230355885867
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9450623171174044
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelNonUniformity,0.9999211779746099
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.36318304945462276
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelVariance,0.36318304945506175
non_contrast.nii_wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.7985171010124839
non_contrast.nii_wavelet-HLH_glrlm_LongRunEmphasis,0.9922124074242078
non_contrast.nii_wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.9825023296042872
non_contrast.nii_wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.9970390276376427
non_contrast.nii_wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.7985171010124847
non_contrast.nii_wavelet-HLH_glrlm_RunEntropy,0.9979244475748645
non_contrast.nii_wavelet-HLH_glrlm_RunLengthNonUniformity,0.9999246981064286
non_contrast.nii_wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.9907967588412024
non_contrast.nii_wavelet-HLH_glrlm_RunPercentage,0.9943035830777827
non_contrast.nii_wavelet-HLH_glrlm_RunVariance,0.9973388308510611
non_contrast.nii_wavelet-HLH_glrlm_ShortRunEmphasis,0.9841428030412321
non_contrast.nii_wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.9507361665445706
non_contrast.nii_wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.9937994988705335
non_contrast.nii_wavelet-HLH_glszm_GrayLevelNonUniformity,0.9613800680018011
non_contrast.nii_wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.6691810526755725
non_contrast.nii_wavelet-HLH_glszm_GrayLevelVariance,0.669181052675572
non_contrast.nii_wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.8963172236045155
non_contrast.nii_wavelet-HLH_glszm_LargeAreaEmphasis,0.9988370934825377
non_contrast.nii_wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.9988416568951164
non_contrast.nii_wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.9988324928786699
non_contrast.nii_wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.8963172236045155
non_contrast.nii_wavelet-HLH_glszm_SizeZoneNonUniformity,0.9659534518805978
non_contrast.nii_wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.8844593002224473
non_contrast.nii_wavelet-HLH_glszm_SmallAreaEmphasis,0.9696139215752766
non_contrast.nii_wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.9274173446933716
non_contrast.nii_wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.9614520201688822
non_contrast.nii_wavelet-HLH_glszm_ZoneEntropy,0.9276132812764457
non_contrast.nii_wavelet-HLH_glszm_ZonePercentage,0.9152920441878446
non_contrast.nii_wavelet-HLH_glszm_ZoneVariance,0.9992014920481802
non_contrast.nii_wavelet-HLL_firstorder_10Percentile,0.9713020724254233
non_contrast.nii_wavelet-HLL_firstorder_90Percentile,0.9985873376224952
non_contrast.nii_wavelet-HLL_firstorder_Energy,0.9999176850233903
non_contrast.nii_wavelet-HLL_firstorder_Entropy,0.9960392205081984
non_contrast.nii_wavelet-HLL_firstorder_InterquartileRange,0.9995881443351042
non_contrast.nii_wavelet-HLL_firstorder_Kurtosis,0.9897387312716791
non_contrast.nii_wavelet-HLL_firstorder_Maximum,0.9739615905076181
non_contrast.nii_wavelet-HLL_firstorder_Mean,0.9729861177151654
non_contrast.nii_wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.9967130485399736
non_contrast.nii_wavelet-HLL_firstorder_Median,0.9734127603218
non_contrast.nii_wavelet-HLL_firstorder_Minimum,0.9991957022454642
non_contrast.nii_wavelet-HLL_firstorder_Range,0.9959126217624319
non_contrast.nii_wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.9984394262957915
non_contrast.nii_wavelet-HLL_firstorder_RootMeanSquared,0.9727560464491427
non_contrast.nii_wavelet-HLL_firstorder_Skewness,0.9813689209998463
non_contrast.nii_wavelet-HLL_firstorder_TotalEnergy,0.9999176850233903
non_contrast.nii_wavelet-HLL_firstorder_Uniformity,0.9965531140252616
non_contrast.nii_wavelet-HLL_firstorder_Variance,0.9964669351258064
non_contrast.nii_wavelet-HLL_glcm_Autocorrelation,0.9974585334744647
non_contrast.nii_wavelet-HLL_glcm_ClusterProminence,0.9982644382049904
non_contrast.nii_wavelet-HLL_glcm_ClusterShade,0.9886178226124441
non_contrast.nii_wavelet-HLL_glcm_ClusterTendency,0.996456760348998
non_contrast.nii_wavelet-HLL_glcm_Contrast,0.9966644640831049
non_contrast.nii_wavelet-HLL_glcm_Correlation,0.9896610288839689
non_contrast.nii_wavelet-HLL_glcm_DifferenceAverage,0.9975287324648269
non_contrast.nii_wavelet-HLL_glcm_DifferenceEntropy,0.9968689563621944
non_contrast.nii_wavelet-HLL_glcm_DifferenceVariance,0.9964138608729216
non_contrast.nii_wavelet-HLL_glcm_Id,0.9980733744008514
non_contrast.nii_wavelet-HLL_glcm_Idm,0.9978988218429339
non_contrast.nii_wavelet-HLL_glcm_Idmn,0.9865519150984929
non_contrast.nii_wavelet-HLL_glcm_Idn,0.9874514061786556
non_contrast.nii_wavelet-HLL_glcm_Imc1,0.9838330037342732
non_contrast.nii_wavelet-HLL_glcm_Imc2,0.9918226822227876
non_contrast.nii_wavelet-HLL_glcm_InverseVariance,0.9977737842784576
non_contrast.nii_wavelet-HLL_glcm_JointAverage,0.9910120865705337
non_contrast.nii_wavelet-HLL_glcm_JointEnergy,0.9977801507279191
non_contrast.nii_wavelet-HLL_glcm_JointEntropy,0.9964761735223535
non_contrast.nii_wavelet-HLL_glcm_MaximumProbability,0.9811811512436325
non_contrast.nii_wavelet-HLL_glcm_SumEntropy,0.9954399690594512
non_contrast.nii_wavelet-HLL_glcm_SumSquares,0.9975098538609015
non_contrast.nii_wavelet-HLL_gldm_DependenceEntropy,0.9981122887261396
non_contrast.nii_wavelet-HLL_gldm_DependenceNonUniformity,0.9999191093037875
non_contrast.nii_wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.9972934753567039
non_contrast.nii_wavelet-HLL_gldm_DependenceVariance,0.9946817270795543
non_contrast.nii_wavelet-HLL_gldm_GrayLevelNonUniformity,0.9999234121302932
non_contrast.nii_wavelet-HLL_gldm_GrayLevelVariance,0.9969724607856787
non_contrast.nii_wavelet-HLL_gldm_HighGrayLevelEmphasis,0.9974702843475586
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceEmphasis,0.9975947073680455
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9976760148774841
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9003961286439508
non_contrast.nii_wavelet-HLL_gldm_LowGrayLevelEmphasis,0.924473543122471
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceEmphasis,0.9900228102744102
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9955026986509736
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.976058473353516
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelNonUniformity,0.9999244018478409
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.9944152327441584
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelVariance,0.9965589472343312
non_contrast.nii_wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.997475070042883
non_contrast.nii_wavelet-HLL_glrlm_LongRunEmphasis,0.9987129722103472
non_contrast.nii_wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.9984242708976008
non_contrast.nii_wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.872622825985663
non_contrast.nii_wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.9274246933170577
non_contrast.nii_wavelet-HLL_glrlm_RunEntropy,0.9978023532001564
non_contrast.nii_wavelet-HLL_glrlm_RunLengthNonUniformity,0.9999099639800874
non_contrast.nii_wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.9966109259348067
non_contrast.nii_wavelet-HLL_glrlm_RunPercentage,0.9972094852328429
non_contrast.nii_wavelet-HLL_glrlm_RunVariance,0.9993210776690241
non_contrast.nii_wavelet-HLL_glrlm_ShortRunEmphasis,0.9974833354315866
non_contrast.nii_wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.9972685201310402
non_contrast.nii_wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.939338064192582
non_contrast.nii_wavelet-HLL_glszm_GrayLevelNonUniformity,0.9998176543024759
non_contrast.nii_wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.9868427705714681
non_contrast.nii_wavelet-HLL_glszm_GrayLevelVariance,0.9625891344078292
non_contrast.nii_wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.9976151631824387
non_contrast.nii_wavelet-HLL_glszm_LargeAreaEmphasis,0.9999806981958722
non_contrast.nii_wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.9999782042086369
non_contrast.nii_wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.9999228012618967
non_contrast.nii_wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.9583662024975518
non_contrast.nii_wavelet-HLL_glszm_SizeZoneNonUniformity,0.9998975852219548
non_contrast.nii_wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.9805602223890847
non_contrast.nii_wavelet-HLL_glszm_SmallAreaEmphasis,0.977979566854244
non_contrast.nii_wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.9916024409214061
non_contrast.nii_wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.9155601559130913
non_contrast.nii_wavelet-HLL_glszm_ZoneEntropy,0.9784927353107483
non_contrast.nii_wavelet-HLL_glszm_ZonePercentage,0.9748387215737417
non_contrast.nii_wavelet-HLL_glszm_ZoneVariance,0.9999815196490284
non_contrast.nii_wavelet-LHH_firstorder_10Percentile,0.9997301183129355
non_contrast.nii_wavelet-LHH_firstorder_90Percentile,0.9994427996216104
non_contrast.nii_wavelet-LHH_firstorder_Energy,0.999917724254848
non_contrast.nii_wavelet-LHH_firstorder_Entropy,0.9941273733130731
non_contrast.nii_wavelet-LHH_firstorder_InterquartileRange,0.9997977514075317
non_contrast.nii_wavelet-LHH_firstorder_Kurtosis,0.9130966407303781
non_contrast.nii_wavelet-LHH_firstorder_Maximum,0.9970145444685979
non_contrast.nii_wavelet-LHH_firstorder_Mean,0.9580824414653303
non_contrast.nii_wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.9997350927492785
non_contrast.nii_wavelet-LHH_firstorder_Median,0.9845165854708217
non_contrast.nii_wavelet-LHH_firstorder_Minimum,0.9999017248896028
non_contrast.nii_wavelet-LHH_firstorder_Range,0.9987586648777623
non_contrast.nii_wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.9998043769320238
non_contrast.nii_wavelet-LHH_firstorder_RootMeanSquared,0.9570958554644093
non_contrast.nii_wavelet-LHH_firstorder_Skewness,0.8791340375571722
non_contrast.nii_wavelet-LHH_firstorder_TotalEnergy,0.999917724254848
non_contrast.nii_wavelet-LHH_firstorder_Uniformity,0.9940852371055694
non_contrast.nii_wavelet-LHH_firstorder_Variance,0.9999207420331573
non_contrast.nii_wavelet-LHH_glcm_Autocorrelation,0.9963624870929013
non_contrast.nii_wavelet-LHH_glcm_ClusterProminence,0.9925704698884722
non_contrast.nii_wavelet-LHH_glcm_ClusterShade,0.99505760827424
non_contrast.nii_wavelet-LHH_glcm_ClusterTendency,0.9914871452634008
non_contrast.nii_wavelet-LHH_glcm_Contrast,0.9955574439900752
non_contrast.nii_wavelet-LHH_glcm_Correlation,0.9940225141038428
non_contrast.nii_wavelet-LHH_glcm_DifferenceAverage,0.9955568908987497
non_contrast.nii_wavelet-LHH_glcm_DifferenceEntropy,0.994545112253432
non_contrast.nii_wavelet-LHH_glcm_DifferenceVariance,0.9944854841602087
non_contrast.nii_wavelet-LHH_glcm_Id,0.9955567068549642
non_contrast.nii_wavelet-LHH_glcm_Idm,0.9955567804532749
non_contrast.nii_wavelet-LHH_glcm_Idmn,0.9998656049291642
non_contrast.nii_wavelet-LHH_glcm_Idn,0.9994825682994202
non_contrast.nii_wavelet-LHH_glcm_Imc1,0.9943144008388985
non_contrast.nii_wavelet-LHH_glcm_Imc2,0.9905988458083689
non_contrast.nii_wavelet-LHH_glcm_InverseVariance,0.995556408125203
non_contrast.nii_wavelet-LHH_glcm_JointAverage,0.9950284488712506
non_contrast.nii_wavelet-LHH_glcm_JointEnergy,0.9974395177355514
non_contrast.nii_wavelet-LHH_glcm_JointEntropy,0.9974292157651221
non_contrast.nii_wavelet-LHH_glcm_MaximumProbability,0.9928888924198178
non_contrast.nii_wavelet-LHH_glcm_SumEntropy,0.9956469203247669
non_contrast.nii_wavelet-LHH_glcm_SumSquares,0.9856632036259094
non_contrast.nii_wavelet-LHH_gldm_DependenceEntropy,0.9912990378400686
non_contrast.nii_wavelet-LHH_gldm_DependenceNonUniformity,0.9999192807577013
non_contrast.nii_wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.9927373105281219
non_contrast.nii_wavelet-LHH_gldm_DependenceVariance,0.9838593354300232
non_contrast.nii_wavelet-LHH_gldm_GrayLevelNonUniformity,0.9999177216152516
non_contrast.nii_wavelet-LHH_gldm_GrayLevelVariance,0.9941012804784538
non_contrast.nii_wavelet-LHH_gldm_HighGrayLevelEmphasis,0.9950450851970977
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceEmphasis,0.996448541252021
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9970193376336148
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9962331095191763
non_contrast.nii_wavelet-LHH_gldm_LowGrayLevelEmphasis,0.995045553447162
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceEmphasis,0.957758746235195
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.980752072903489
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9290065694707184
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelNonUniformity,0.999921923288748
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.9959267509298457
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelVariance,0.9961584563361966
non_contrast.nii_wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.9843052711715383
non_contrast.nii_wavelet-LHH_glrlm_LongRunEmphasis,0.9969388228717215
non_contrast.nii_wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.9965182152302802
non_contrast.nii_wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.9972337275738209
non_contrast.nii_wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.9843178599986985
non_contrast.nii_wavelet-LHH_glrlm_RunEntropy,0.9952428171765232
non_contrast.nii_wavelet-LHH_glrlm_RunLengthNonUniformity,0.9999262377754999
non_contrast.nii_wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.991875969769858
non_contrast.nii_wavelet-LHH_glrlm_RunPercentage,0.9948610094316517
non_contrast.nii_wavelet-LHH_glrlm_RunVariance,0.9976885186331133
non_contrast.nii_wavelet-LHH_glrlm_ShortRunEmphasis,0.9882129264652794
non_contrast.nii_wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.9896273088627797
non_contrast.nii_wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.9857244866437674
non_contrast.nii_wavelet-LHH_glszm_GrayLevelNonUniformity,0.9885809829913736
non_contrast.nii_wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.7356363641755549
non_contrast.nii_wavelet-LHH_glszm_GrayLevelVariance,0.8027307893369822
non_contrast.nii_wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.8445131853593106
non_contrast.nii_wavelet-LHH_glszm_LargeAreaEmphasis,0.9973786633582177
non_contrast.nii_wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.9973918367994836
non_contrast.nii_wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.9973654461032031
non_contrast.nii_wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.8396346329446027
non_contrast.nii_wavelet-LHH_glszm_SizeZoneNonUniformity,0.9857722854809087
non_contrast.nii_wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.8632184566267984
non_contrast.nii_wavelet-LHH_glszm_SmallAreaEmphasis,0.9840632626917236
non_contrast.nii_wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.9569858470113277
non_contrast.nii_wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.9699622831162884
non_contrast.nii_wavelet-LHH_glszm_ZoneEntropy,0.9489725517247806
non_contrast.nii_wavelet-LHH_glszm_ZonePercentage,0.9763489067216088
non_contrast.nii_wavelet-LHH_glszm_ZoneVariance,0.9977830358943033
non_contrast.nii_wavelet-LHL_firstorder_10Percentile,0.997175895343933
non_contrast.nii_wavelet-LHL_firstorder_90Percentile,0.9990383890521806
non_contrast.nii_wavelet-LHL_firstorder_Energy,0.9999177221553922
non_contrast.nii_wavelet-LHL_firstorder_Entropy,0.9997503282935417
non_contrast.nii_wavelet-LHL_firstorder_InterquartileRange,0.9996721966283396
non_contrast.nii_wavelet-LHL_firstorder_Kurtosis,0.8513021368394137
non_contrast.nii_wavelet-LHL_firstorder_Maximum,0.9596487485075564
non_contrast.nii_wavelet-LHL_firstorder_Mean,0.9822027096977629
non_contrast.nii_wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.9990785517336378
non_contrast.nii_wavelet-LHL_firstorder_Median,0.9840877283828021
non_contrast.nii_wavelet-LHL_firstorder_Minimum,0.998850210436025
non_contrast.nii_wavelet-LHL_firstorder_Range,0.9958012981408325
non_contrast.nii_wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.9994380274959647
non_contrast.nii_wavelet-LHL_firstorder_RootMeanSquared,0.9823035597116985
non_contrast.nii_wavelet-LHL_firstorder_Skewness,0.7895751043616074
non_contrast.nii_wavelet-LHL_firstorder_TotalEnergy,0.9999177221553922
non_contrast.nii_wavelet-LHL_firstorder_Uniformity,0.9986203407981369
non_contrast.nii_wavelet-LHL_firstorder_Variance,0.9992113629942246
non_contrast.nii_wavelet-LHL_glcm_Autocorrelation,0.9999995686759803
non_contrast.nii_wavelet-LHL_glcm_ClusterProminence,0.9989654214546313
non_contrast.nii_wavelet-LHL_glcm_ClusterShade,0.8943526487549791
non_contrast.nii_wavelet-LHL_glcm_ClusterTendency,0.9987590670717829
non_contrast.nii_wavelet-LHL_glcm_Contrast,0.9999359396290772
non_contrast.nii_wavelet-LHL_glcm_Correlation,0.9917949640763272
non_contrast.nii_wavelet-LHL_glcm_DifferenceAverage,0.9999427415976329
non_contrast.nii_wavelet-LHL_glcm_DifferenceEntropy,0.999895412413901
non_contrast.nii_wavelet-LHL_glcm_DifferenceVariance,0.999895627455458
non_contrast.nii_wavelet-LHL_glcm_Id,0.999936959649284
non_contrast.nii_wavelet-LHL_glcm_Idm,0.9999410944796836
non_contrast.nii_wavelet-LHL_glcm_Idmn,0.9986332241511747
non_contrast.nii_wavelet-LHL_glcm_Idn,0.9981911411313833
non_contrast.nii_wavelet-LHL_glcm_Imc1,0.9968419411304813
non_contrast.nii_wavelet-LHL_glcm_Imc2,0.9971449510145393
non_contrast.nii_wavelet-LHL_glcm_InverseVariance,0.9983591005044552
non_contrast.nii_wavelet-LHL_glcm_JointAverage,0.9999970816764344
non_contrast.nii_wavelet-LHL_glcm_JointEnergy,0.9986305065172212
non_contrast.nii_wavelet-LHL_glcm_JointEntropy,0.9997172839591275
non_contrast.nii_wavelet-LHL_glcm_MaximumProbability,0.9949643635112051
non_contrast.nii_wavelet-LHL_glcm_SumEntropy,0.9990612466083792
non_contrast.nii_wavelet-LHL_glcm_SumSquares,0.9995787756669667
non_contrast.nii_wavelet-LHL_gldm_DependenceEntropy,0.999699069189213
non_contrast.nii_wavelet-LHL_gldm_DependenceNonUniformity,0.9999305452945456
non_contrast.nii_wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.9822400937263109
non_contrast.nii_wavelet-LHL_gldm_DependenceVariance,0.9808232278505152
non_contrast.nii_wavelet-LHL_gldm_GrayLevelNonUniformity,0.999929197003783
non_contrast.nii_wavelet-LHL_gldm_GrayLevelVariance,0.9996252828747071
non_contrast.nii_wavelet-LHL_gldm_HighGrayLevelEmphasis,0.9999992843027709
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceEmphasis,0.9994567046922133
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9999983467823729
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.997385723930185
non_contrast.nii_wavelet-LHL_gldm_LowGrayLevelEmphasis,0.9985215710971074
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceEmphasis,0.9988976829396763
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9999675976559508
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9994092243896446
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelNonUniformity,0.9999311813721439
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.9997222239853261
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelVariance,0.9996849375834553
non_contrast.nii_wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.9999986665190024
non_contrast.nii_wavelet-LHL_glrlm_LongRunEmphasis,0.999522043405305
non_contrast.nii_wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.9999892669186881
non_contrast.nii_wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.9981123423787491
non_contrast.nii_wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.9985656409607464
non_contrast.nii_wavelet-LHL_glrlm_RunEntropy,0.9967572486829812
non_contrast.nii_wavelet-LHL_glrlm_RunLengthNonUniformity,0.9999102601514445
non_contrast.nii_wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.9989715947235972
non_contrast.nii_wavelet-LHL_glrlm_RunPercentage,0.999012934953786
non_contrast.nii_wavelet-LHL_glrlm_RunVariance,0.9997422363454425
non_contrast.nii_wavelet-LHL_glrlm_ShortRunEmphasis,0.9993491692183807
non_contrast.nii_wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.9999966898547711
non_contrast.nii_wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.9992527683017897
non_contrast.nii_wavelet-LHL_glszm_GrayLevelNonUniformity,0.999873833470567
non_contrast.nii_wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.9953576683691269
non_contrast.nii_wavelet-LHL_glszm_GrayLevelVariance,0.9895664507005572
non_contrast.nii_wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.9999829971855558
non_contrast.nii_wavelet-LHL_glszm_LargeAreaEmphasis,0.999990488270153
non_contrast.nii_wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.9999740983557002
non_contrast.nii_wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.9999770558417695
non_contrast.nii_wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.9987330429375989
non_contrast.nii_wavelet-LHL_glszm_SizeZoneNonUniformity,0.999886331844335
non_contrast.nii_wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.9927545896223066
non_contrast.nii_wavelet-LHL_glszm_SmallAreaEmphasis,0.4673212376080914
non_contrast.nii_wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.9959815654078205
non_contrast.nii_wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.9868242571455567
non_contrast.nii_wavelet-LHL_glszm_ZoneEntropy,0.997245032163646
non_contrast.nii_wavelet-LHL_glszm_ZonePercentage,0.9949126821349431
non_contrast.nii_wavelet-LHL_glszm_ZoneVariance,0.9999904914037626
non_contrast.nii_wavelet-LLH_firstorder_10Percentile,0.9957237015073751
non_contrast.nii_wavelet-LLH_firstorder_90Percentile,0.9980299750097078
non_contrast.nii_wavelet-LLH_firstorder_Energy,0.9999177363196204
non_contrast.nii_wavelet-LLH_firstorder_Entropy,0.9556370856877272
non_contrast.nii_wavelet-LLH_firstorder_InterquartileRange,0.9920131721898503
non_contrast.nii_wavelet-LLH_firstorder_Kurtosis,0.9975663910316966
non_contrast.nii_wavelet-LLH_firstorder_Maximum,0.9987864794850853
non_contrast.nii_wavelet-LLH_firstorder_Mean,0.9915343081064326
non_contrast.nii_wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.9946664668532484
non_contrast.nii_wavelet-LLH_firstorder_Median,0.9698336710815106
non_contrast.nii_wavelet-LLH_firstorder_Minimum,0.9905348396066279
non_contrast.nii_wavelet-LLH_firstorder_Range,0.9960734665173633
non_contrast.nii_wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.9925699603428225
non_contrast.nii_wavelet-LLH_firstorder_RootMeanSquared,0.9915431203160608
non_contrast.nii_wavelet-LLH_firstorder_Skewness,0.9885321822189754
non_contrast.nii_wavelet-LLH_firstorder_TotalEnergy,0.9999177363196204
non_contrast.nii_wavelet-LLH_firstorder_Uniformity,0.9562964613871359
non_contrast.nii_wavelet-LLH_firstorder_Variance,0.9941518091031829
non_contrast.nii_wavelet-LLH_glcm_Autocorrelation,0.9999463856714328
non_contrast.nii_wavelet-LLH_glcm_ClusterProminence,0.982621610578556
non_contrast.nii_wavelet-LLH_glcm_ClusterShade,0.9822213246724566
non_contrast.nii_wavelet-LLH_glcm_ClusterTendency,0.965181417152291
non_contrast.nii_wavelet-LLH_glcm_Contrast,0.9837715481293297
non_contrast.nii_wavelet-LLH_glcm_Correlation,0.9940275235284749
non_contrast.nii_wavelet-LLH_glcm_DifferenceAverage,0.9837686163331322
non_contrast.nii_wavelet-LLH_glcm_DifferenceEntropy,0.9762421618437693
non_contrast.nii_wavelet-LLH_glcm_DifferenceVariance,0.9774322756290226
non_contrast.nii_wavelet-LLH_glcm_Id,0.9837676705088659
non_contrast.nii_wavelet-LLH_glcm_Idm,0.983768030027895
