,ICC13
non_contrast.nii_wavelet-HHL_firstorder_Variance,0.9961119266556396
non_contrast.nii_wavelet-HHL_glcm_Autocorrelation,0.938780340232982
non_contrast.nii_wavelet-HHL_glcm_ClusterProminence,0.9986528722809652
non_contrast.nii_wavelet-HHL_glcm_ClusterShade,0.9002190865171574
non_contrast.nii_wavelet-HHL_glcm_ClusterTendency,0.9980798781839275
non_contrast.nii_wavelet-HHL_glcm_Contrast,0.9979951968960277
non_contrast.nii_wavelet-HHL_glcm_Correlation,0.8387997220974079
non_contrast.nii_wavelet-HHL_glcm_DifferenceAverage,0.9948441157148645
non_contrast.nii_wavelet-HHL_glcm_DifferenceEntropy,0.9986766974952399
non_contrast.nii_wavelet-HHL_glcm_DifferenceVariance,0.9990187274012002
non_contrast.nii_wavelet-HHL_glcm_Id,0.9882405211689664
non_contrast.nii_wavelet-HHL_glcm_Idm,0.9919388278342496
non_contrast.nii_wavelet-HHL_glcm_Idmn,0.9902068963943599
non_contrast.nii_wavelet-HHL_glcm_Idn,0.9790618989778901
non_contrast.nii_wavelet-HHL_glcm_Imc1,0.9901810056117121
non_contrast.nii_wavelet-HHL_glcm_Imc2,0.9951286684848781
non_contrast.nii_wavelet-HHL_glcm_InverseVariance,0.8488013023679577
non_contrast.nii_wavelet-HHL_glcm_JointAverage,0.9533219240811444
non_contrast.nii_wavelet-HHL_glcm_JointEnergy,0.9991066006885534
non_contrast.nii_wavelet-HHL_glcm_JointEntropy,0.9986731569787651
non_contrast.nii_wavelet-HHL_glcm_MaximumProbability,0.9967197613770817
non_contrast.nii_wavelet-HHL_glcm_SumEntropy,0.9986105383543498
non_contrast.nii_wavelet-HHL_glcm_SumSquares,0.998929695042738
non_contrast.nii_wavelet-HHL_gldm_DependenceEntropy,0.9977256837469058
non_contrast.nii_wavelet-HHL_gldm_DependenceNonUniformity,0.9991997151397903
non_contrast.nii_wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.9985330509495165
non_contrast.nii_wavelet-HHL_gldm_DependenceVariance,0.9972635452747977
non_contrast.nii_wavelet-HHL_gldm_GrayLevelNonUniformity,0.9992429445963928
non_contrast.nii_wavelet-HHL_gldm_GrayLevelVariance,0.9982162730242694
non_contrast.nii_wavelet-HHL_gldm_HighGrayLevelEmphasis,0.9393859239206565
non_contrast.nii_wavelet-HHL_gldm_LargeDependenceEmphasis,0.9958986133456578
non_contrast.nii_wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.943133168306556
non_contrast.nii_wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9931690941633358
non_contrast.nii_wavelet-HHL_gldm_LowGrayLevelEmphasis,0.9941761538270115
non_contrast.nii_wavelet-HHL_gldm_SmallDependenceEmphasis,0.9976704693028835
non_contrast.nii_wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9740492934613365
non_contrast.nii_wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.97398550323293
non_contrast.nii_wavelet-HHL_glrlm_GrayLevelNonUniformity,0.999254372689859
non_contrast.nii_wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.997999342717505
non_contrast.nii_wavelet-HHL_glrlm_GrayLevelVariance,0.9981267560211288
non_contrast.nii_wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.9401026673506739
non_contrast.nii_wavelet-HHL_glrlm_LongRunEmphasis,0.9943766371297744
non_contrast.nii_wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.9488394329864933
non_contrast.nii_wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.9895058525328171
non_contrast.nii_wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.9938569783582389
non_contrast.nii_wavelet-HHL_glrlm_RunEntropy,0.9931202931285702
non_contrast.nii_wavelet-HHL_glrlm_RunLengthNonUniformity,0.9992601621244621
non_contrast.nii_wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.9965575015010052
non_contrast.nii_wavelet-HHL_glrlm_RunPercentage,0.9961273403420557
non_contrast.nii_wavelet-HHL_glrlm_RunVariance,0.9934942952577821
non_contrast.nii_wavelet-HHL_glrlm_ShortRunEmphasis,0.9941333489005572
non_contrast.nii_wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.9411663373267788
non_contrast.nii_wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.9938516535888439
non_contrast.nii_wavelet-HHL_glszm_GrayLevelNonUniformity,0.9993436037225077
non_contrast.nii_wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.9677160423260677
non_contrast.nii_wavelet-HHL_glszm_GrayLevelVariance,0.99520463566264
non_contrast.nii_wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.9491734052866976
non_contrast.nii_wavelet-HHL_glszm_LargeAreaEmphasis,0.9994888523154765
non_contrast.nii_wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.9994346800980197
non_contrast.nii_wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.9994958777118554
non_contrast.nii_wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.8938266975750053
non_contrast.nii_wavelet-HHL_glszm_SizeZoneNonUniformity,0.9996911451554509
non_contrast.nii_wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.9830335058226338
non_contrast.nii_wavelet-HHL_glszm_SmallAreaEmphasis,0.966907923672795
non_contrast.nii_wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.9296949526018872
non_contrast.nii_wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.9160648141404975
non_contrast.nii_wavelet-HHL_glszm_ZoneEntropy,0.9739819476557603
non_contrast.nii_wavelet-HHL_glszm_ZonePercentage,0.9969375598667151
non_contrast.nii_wavelet-HHL_glszm_ZoneVariance,0.9994787255316152
non_contrast.nii_wavelet-HLH_firstorder_10Percentile,0.9963943066245917
non_contrast.nii_wavelet-HLH_firstorder_90Percentile,0.9977767697643326
non_contrast.nii_wavelet-HLH_firstorder_Energy,0.9992380329269812
non_contrast.nii_wavelet-HLH_firstorder_Entropy,0.30398469916194265
non_contrast.nii_wavelet-HLH_firstorder_InterquartileRange,0.9978855279313423
non_contrast.nii_wavelet-HLH_firstorder_Kurtosis,0.9030438736981242
non_contrast.nii_wavelet-HLH_firstorder_Maximum,0.9913517949102576
non_contrast.nii_wavelet-HLH_firstorder_Mean,0.8220280377618008
non_contrast.nii_wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.997720994308497
non_contrast.nii_wavelet-HLH_firstorder_Median,0.6669093736696653
non_contrast.nii_wavelet-HLH_firstorder_Minimum,0.9609370586794169
non_contrast.nii_wavelet-HLH_firstorder_Range,0.983461665083208
non_contrast.nii_wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.9982748675392255
non_contrast.nii_wavelet-HLH_firstorder_RootMeanSquared,0.8225779872039255
non_contrast.nii_wavelet-HLH_firstorder_Skewness,0.8421053686013166
non_contrast.nii_wavelet-HLH_firstorder_TotalEnergy,0.9992380329269812
non_contrast.nii_wavelet-HLH_firstorder_Uniformity,0.30402647944461775
non_contrast.nii_wavelet-HLH_firstorder_Variance,0.9984779785128927
non_contrast.nii_wavelet-HLH_glcm_Autocorrelation,0.9397963711732943
non_contrast.nii_wavelet-HLH_glcm_ClusterProminence,0.9946740786903833
non_contrast.nii_wavelet-HLH_glcm_ClusterShade,0.9121648216668701
non_contrast.nii_wavelet-HLH_glcm_ClusterTendency,0.9946464781415119
non_contrast.nii_wavelet-HLH_glcm_Contrast,0.9946159197640645
non_contrast.nii_wavelet-HLH_glcm_Correlation,0.9946390105641927
non_contrast.nii_wavelet-HLH_glcm_DifferenceAverage,0.9946159197640645
non_contrast.nii_wavelet-HLH_glcm_DifferenceEntropy,0.95600543066677
non_contrast.nii_wavelet-HLH_glcm_DifferenceVariance,0.9553607183632316
non_contrast.nii_wavelet-HLH_glcm_Id,0.9946159197640647
non_contrast.nii_wavelet-HLH_glcm_Idm,0.9946159197640647
non_contrast.nii_wavelet-HLH_glcm_Idmn,0.9946159197640605
non_contrast.nii_wavelet-HLH_glcm_Idn,0.9946159197640655
non_contrast.nii_wavelet-HLH_glcm_Imc1,0.9560157411481213
non_contrast.nii_wavelet-HLH_glcm_Imc2,0.9470883827279597
non_contrast.nii_wavelet-HLH_glcm_InverseVariance,0.9946159197640645
non_contrast.nii_wavelet-HLH_glcm_JointAverage,0.9230731276647478
non_contrast.nii_wavelet-HLH_glcm_JointEnergy,0.9575511979511385
non_contrast.nii_wavelet-HLH_glcm_JointEntropy,0.9581068770555277
non_contrast.nii_wavelet-HLH_glcm_MaximumProbability,0.957626637871611
non_contrast.nii_wavelet-HLH_glcm_SumEntropy,0.96714365893213
non_contrast.nii_wavelet-HLH_glcm_SumSquares,0.8717250877828573
non_contrast.nii_wavelet-HLH_gldm_DependenceEntropy,0.9978037656667201
non_contrast.nii_wavelet-HLH_gldm_DependenceNonUniformity,0.999275134720941
non_contrast.nii_wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.9977027509313796
non_contrast.nii_wavelet-HLH_gldm_DependenceVariance,0.9980639046666732
non_contrast.nii_wavelet-HLH_gldm_GrayLevelNonUniformity,0.9992379873556599
non_contrast.nii_wavelet-HLH_gldm_GrayLevelVariance,0.3040264794436295
non_contrast.nii_wavelet-HLH_gldm_HighGrayLevelEmphasis,0.7298708743131798
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceEmphasis,0.9852970782800781
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9729506770061159
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.988030284992668
non_contrast.nii_wavelet-HLH_gldm_LowGrayLevelEmphasis,0.7298708743131737
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceEmphasis,0.9779790239249043
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9539440834249594
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9871431312018717
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelNonUniformity,0.9992637130835051
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.31997839673064055
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelVariance,0.3199783967303355
non_contrast.nii_wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,-0.05049849706923841
non_contrast.nii_wavelet-HLH_glrlm_LongRunEmphasis,0.9889919426118541
non_contrast.nii_wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.9843504087397166
non_contrast.nii_wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.9911126643791165
non_contrast.nii_wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,-0.05049849706917374
non_contrast.nii_wavelet-HLH_glrlm_RunEntropy,0.9867141786574829
non_contrast.nii_wavelet-HLH_glrlm_RunLengthNonUniformity,0.9992908365287088
non_contrast.nii_wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.9834699137057651
non_contrast.nii_wavelet-HLH_glrlm_RunPercentage,0.9869552565982698
non_contrast.nii_wavelet-HLH_glrlm_RunVariance,0.9888938062576219
non_contrast.nii_wavelet-HLH_glrlm_ShortRunEmphasis,0.9875135235885786
non_contrast.nii_wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.9380726908874171
non_contrast.nii_wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.9847404555043948
non_contrast.nii_wavelet-HLH_glszm_GrayLevelNonUniformity,0.9148480199075444
non_contrast.nii_wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.7425272950092315
non_contrast.nii_wavelet-HLH_glszm_GrayLevelVariance,0.7425272950092315
non_contrast.nii_wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.7642253569353165
non_contrast.nii_wavelet-HLH_glszm_LargeAreaEmphasis,0.996999029464996
non_contrast.nii_wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.9970100510575893
non_contrast.nii_wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.9969877298558952
non_contrast.nii_wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.7642253569353162
non_contrast.nii_wavelet-HLH_glszm_SizeZoneNonUniformity,0.9299160978639999
non_contrast.nii_wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.4622678023925344
non_contrast.nii_wavelet-HLH_glszm_SmallAreaEmphasis,0.8561885632236712
non_contrast.nii_wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.6217550886716151
non_contrast.nii_wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.9347262412913436
non_contrast.nii_wavelet-HLH_glszm_ZoneEntropy,0.8350287613488624
non_contrast.nii_wavelet-HLH_glszm_ZonePercentage,0.9374468589578255
non_contrast.nii_wavelet-HLH_glszm_ZoneVariance,0.997498267212766
non_contrast.nii_wavelet-HLL_firstorder_10Percentile,0.9895114040937217
non_contrast.nii_wavelet-HLL_firstorder_90Percentile,0.9909722899770148
non_contrast.nii_wavelet-HLL_firstorder_Energy,0.999238850152296
non_contrast.nii_wavelet-HLL_firstorder_Entropy,0.9817571401724331
non_contrast.nii_wavelet-HLL_firstorder_InterquartileRange,0.9897492815654637
non_contrast.nii_wavelet-HLL_firstorder_Kurtosis,0.9692392855387215
non_contrast.nii_wavelet-HLL_firstorder_Maximum,0.9002807268702985
non_contrast.nii_wavelet-HLL_firstorder_Mean,0.9764203540211419
non_contrast.nii_wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.9883017060802384
non_contrast.nii_wavelet-HLL_firstorder_Median,0.9484491434819369
non_contrast.nii_wavelet-HLL_firstorder_Minimum,0.9983858827804457
non_contrast.nii_wavelet-HLL_firstorder_Range,0.9822547380021632
non_contrast.nii_wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.9913663224319075
non_contrast.nii_wavelet-HLL_firstorder_RootMeanSquared,0.9756804153255995
non_contrast.nii_wavelet-HLL_firstorder_Skewness,0.9168335739725183
non_contrast.nii_wavelet-HLL_firstorder_TotalEnergy,0.999238850152296
non_contrast.nii_wavelet-HLL_firstorder_Uniformity,0.9854319666742712
non_contrast.nii_wavelet-HLL_firstorder_Variance,0.9863606234447091
non_contrast.nii_wavelet-HLL_glcm_Autocorrelation,0.9981433950692363
non_contrast.nii_wavelet-HLL_glcm_ClusterProminence,0.9698887193366367
non_contrast.nii_wavelet-HLL_glcm_ClusterShade,0.9385360694931992
non_contrast.nii_wavelet-HLL_glcm_ClusterTendency,0.9831280003895392
non_contrast.nii_wavelet-HLL_glcm_Contrast,0.9907894896093464
non_contrast.nii_wavelet-HLL_glcm_Correlation,0.9869358101036615
non_contrast.nii_wavelet-HLL_glcm_DifferenceAverage,0.9929155848332919
non_contrast.nii_wavelet-HLL_glcm_DifferenceEntropy,0.9849092831004841
non_contrast.nii_wavelet-HLL_glcm_DifferenceVariance,0.9852592255363016
non_contrast.nii_wavelet-HLL_glcm_Id,0.9944530549632046
non_contrast.nii_wavelet-HLL_glcm_Idm,0.9939019168029843
non_contrast.nii_wavelet-HLL_glcm_Idmn,0.9516813146095745
non_contrast.nii_wavelet-HLL_glcm_Idn,0.9582331253147297
non_contrast.nii_wavelet-HLL_glcm_Imc1,0.9091032248792652
non_contrast.nii_wavelet-HLL_glcm_Imc2,0.9249733144254229
non_contrast.nii_wavelet-HLL_glcm_InverseVariance,0.9629024035523213
non_contrast.nii_wavelet-HLL_glcm_JointAverage,0.9908156350945011
non_contrast.nii_wavelet-HLL_glcm_JointEnergy,0.9866590219260785
non_contrast.nii_wavelet-HLL_glcm_JointEntropy,0.985265433152216
non_contrast.nii_wavelet-HLL_glcm_MaximumProbability,0.9731725874758086
non_contrast.nii_wavelet-HLL_glcm_SumEntropy,0.9831314565586837
non_contrast.nii_wavelet-HLL_glcm_SumSquares,0.9871654972701378
non_contrast.nii_wavelet-HLL_gldm_DependenceEntropy,0.9709779127347191
non_contrast.nii_wavelet-HLL_gldm_DependenceNonUniformity,0.9992538315244925
non_contrast.nii_wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.9677780850628465
non_contrast.nii_wavelet-HLL_gldm_DependenceVariance,0.9609067292392055
non_contrast.nii_wavelet-HLL_gldm_GrayLevelNonUniformity,0.9992808129229058
non_contrast.nii_wavelet-HLL_gldm_GrayLevelVariance,0.9848126714337277
non_contrast.nii_wavelet-HLL_gldm_HighGrayLevelEmphasis,0.998116553648226
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceEmphasis,0.9952129027053327
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9983992880899658
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.8412963751124989
non_contrast.nii_wavelet-HLL_gldm_LowGrayLevelEmphasis,0.8565823824125606
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceEmphasis,0.988033171893425
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9957565701318138
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9362322201608504
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelNonUniformity,0.9992651240364346
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.9826602518727154
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelVariance,0.9832652398269612
non_contrast.nii_wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.9980767418060429
non_contrast.nii_wavelet-HLL_glrlm_LongRunEmphasis,0.997985209190718
non_contrast.nii_wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.9989573279792238
non_contrast.nii_wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.847190806649885
non_contrast.nii_wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.8579059358749485
non_contrast.nii_wavelet-HLL_glrlm_RunEntropy,0.9068012034435355
non_contrast.nii_wavelet-HLL_glrlm_RunLengthNonUniformity,0.9991328612656888
non_contrast.nii_wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.9944397028500933
non_contrast.nii_wavelet-HLL_glrlm_RunPercentage,0.9954795045382963
non_contrast.nii_wavelet-HLL_glrlm_RunVariance,0.9976789658705216
non_contrast.nii_wavelet-HLL_glrlm_ShortRunEmphasis,0.9963004148108421
non_contrast.nii_wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.9978000178517339
non_contrast.nii_wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.8724460941445478
non_contrast.nii_wavelet-HLL_glszm_GrayLevelNonUniformity,0.998797915343869
non_contrast.nii_wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.9785656019536335
non_contrast.nii_wavelet-HLL_glszm_GrayLevelVariance,0.9680700218099874
non_contrast.nii_wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.9977815378166692
non_contrast.nii_wavelet-HLL_glszm_LargeAreaEmphasis,0.9956493503762455
non_contrast.nii_wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.9957666147494532
non_contrast.nii_wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.9954712526991039
non_contrast.nii_wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.82022637495092
non_contrast.nii_wavelet-HLL_glszm_SizeZoneNonUniformity,0.9993826769111425
non_contrast.nii_wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.9134412839269657
non_contrast.nii_wavelet-HLL_glszm_SmallAreaEmphasis,0.9223281519595583
non_contrast.nii_wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.9940325455081893
non_contrast.nii_wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.7144807434283624
non_contrast.nii_wavelet-HLL_glszm_ZoneEntropy,0.9528039595044092
non_contrast.nii_wavelet-HLL_glszm_ZonePercentage,0.9808466463798078
non_contrast.nii_wavelet-HLL_glszm_ZoneVariance,0.9956661248885047
non_contrast.nii_wavelet-LHH_firstorder_10Percentile,0.998637134115329
non_contrast.nii_wavelet-LHH_firstorder_90Percentile,0.9979342817282131
non_contrast.nii_wavelet-LHH_firstorder_Energy,0.9992380152116161
non_contrast.nii_wavelet-LHH_firstorder_Entropy,0.993248048879218
non_contrast.nii_wavelet-LHH_firstorder_InterquartileRange,0.9989079865061625
non_contrast.nii_wavelet-LHH_firstorder_Kurtosis,0.9025470165534883
non_contrast.nii_wavelet-LHH_firstorder_Maximum,0.9967555110539292
non_contrast.nii_wavelet-LHH_firstorder_Mean,0.9757976133285858
non_contrast.nii_wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.998752628152231
non_contrast.nii_wavelet-LHH_firstorder_Median,0.9512484003001866
non_contrast.nii_wavelet-LHH_firstorder_Minimum,0.9959641804419741
non_contrast.nii_wavelet-LHH_firstorder_Range,0.9970990229492637
non_contrast.nii_wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.998859927167961
non_contrast.nii_wavelet-LHH_firstorder_RootMeanSquared,0.9753545553343397
non_contrast.nii_wavelet-LHH_firstorder_Skewness,0.7820284633358434
non_contrast.nii_wavelet-LHH_firstorder_TotalEnergy,0.9992380152116161
non_contrast.nii_wavelet-LHH_firstorder_Uniformity,0.993173989289035
non_contrast.nii_wavelet-LHH_firstorder_Variance,0.9995978112525604
non_contrast.nii_wavelet-LHH_glcm_Autocorrelation,0.9867882428170908
non_contrast.nii_wavelet-LHH_glcm_ClusterProminence,0.9898335584050746
non_contrast.nii_wavelet-LHH_glcm_ClusterShade,0.9885317733150262
non_contrast.nii_wavelet-LHH_glcm_ClusterTendency,0.9888405205197461
non_contrast.nii_wavelet-LHH_glcm_Contrast,0.9920974446784985
non_contrast.nii_wavelet-LHH_glcm_Correlation,0.9907354188587065
non_contrast.nii_wavelet-LHH_glcm_DifferenceAverage,0.99209642502578
non_contrast.nii_wavelet-LHH_glcm_DifferenceEntropy,0.9802179364870308
non_contrast.nii_wavelet-LHH_glcm_DifferenceVariance,0.980224713382374
non_contrast.nii_wavelet-LHH_glcm_Id,0.9920960857096564
non_contrast.nii_wavelet-LHH_glcm_Idm,0.9920962214020064
non_contrast.nii_wavelet-LHH_glcm_Idmn,0.9997622722029348
non_contrast.nii_wavelet-LHH_glcm_Idn,0.9990828104489806
non_contrast.nii_wavelet-LHH_glcm_Imc1,0.9798874915138663
non_contrast.nii_wavelet-LHH_glcm_Imc2,0.9790987570332963
non_contrast.nii_wavelet-LHH_glcm_InverseVariance,0.9920955349271083
non_contrast.nii_wavelet-LHH_glcm_JointAverage,0.9828206056726642
non_contrast.nii_wavelet-LHH_glcm_JointEnergy,0.9699483957826546
non_contrast.nii_wavelet-LHH_glcm_JointEntropy,0.9702561464941684
non_contrast.nii_wavelet-LHH_glcm_MaximumProbability,0.9778555860451282
non_contrast.nii_wavelet-LHH_glcm_SumEntropy,0.9857729908466857
non_contrast.nii_wavelet-LHH_glcm_SumSquares,0.9967318385856238
non_contrast.nii_wavelet-LHH_gldm_DependenceEntropy,0.9876619725717615
non_contrast.nii_wavelet-LHH_gldm_DependenceNonUniformity,0.9992573841096678
non_contrast.nii_wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.9954237587861825
non_contrast.nii_wavelet-LHH_gldm_DependenceVariance,0.9880032200323084
non_contrast.nii_wavelet-LHH_gldm_GrayLevelNonUniformity,0.9992380261639965
non_contrast.nii_wavelet-LHH_gldm_GrayLevelVariance,0.993196693218947
non_contrast.nii_wavelet-LHH_gldm_HighGrayLevelEmphasis,0.9846414480080307
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceEmphasis,0.9872828963611634
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9867343905921839
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9853055514946185
non_contrast.nii_wavelet-LHH_gldm_LowGrayLevelEmphasis,0.9846431329838611
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceEmphasis,0.9675899661253579
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9828736607234557
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9379078605681728
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelNonUniformity,0.9992673930270033
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.9554471793466739
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelVariance,0.9585627782643574
non_contrast.nii_wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.9547316236816731
non_contrast.nii_wavelet-LHH_glrlm_LongRunEmphasis,0.9928823895614758
non_contrast.nii_wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.9926778735481891
non_contrast.nii_wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.9921019415112222
non_contrast.nii_wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.9547654279183659
non_contrast.nii_wavelet-LHH_glrlm_RunEntropy,0.9905100374526931
non_contrast.nii_wavelet-LHH_glrlm_RunLengthNonUniformity,0.9993055930969366
non_contrast.nii_wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.9869822737701315
non_contrast.nii_wavelet-LHH_glrlm_RunPercentage,0.9896545967600551
non_contrast.nii_wavelet-LHH_glrlm_RunVariance,0.9948242431689422
non_contrast.nii_wavelet-LHH_glrlm_ShortRunEmphasis,0.9851456019553181
non_contrast.nii_wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.9858704715389611
non_contrast.nii_wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.9761590951050757
non_contrast.nii_wavelet-LHH_glszm_GrayLevelNonUniformity,0.9427847656878995
non_contrast.nii_wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.2956179750913636
non_contrast.nii_wavelet-LHH_glszm_GrayLevelVariance,0.5203382940427197
non_contrast.nii_wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.6564500903681507
non_contrast.nii_wavelet-LHH_glszm_LargeAreaEmphasis,0.9842692322539401
non_contrast.nii_wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.984357186160063
non_contrast.nii_wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.984180457433222
non_contrast.nii_wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.6466247091467182
non_contrast.nii_wavelet-LHH_glszm_SizeZoneNonUniformity,0.9694038063433061
non_contrast.nii_wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.7571176457949776
non_contrast.nii_wavelet-LHH_glszm_SmallAreaEmphasis,0.8022780351166083
non_contrast.nii_wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.6729715648527768
non_contrast.nii_wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.8739721712434395
non_contrast.nii_wavelet-LHH_glszm_ZoneEntropy,0.8283185142334039
non_contrast.nii_wavelet-LHH_glszm_ZonePercentage,0.904451133177752
non_contrast.nii_wavelet-LHH_glszm_ZoneVariance,0.9880066832210258
non_contrast.nii_wavelet-LHL_firstorder_10Percentile,0.9587545084881305
non_contrast.nii_wavelet-LHL_firstorder_90Percentile,0.9930401020031362
non_contrast.nii_wavelet-LHL_firstorder_Energy,0.9992394894256031
non_contrast.nii_wavelet-LHL_firstorder_Entropy,0.9887781607900927
non_contrast.nii_wavelet-LHL_firstorder_InterquartileRange,0.9968767854957536
non_contrast.nii_wavelet-LHL_firstorder_Kurtosis,0.8467221830339927
