,ICC12
non_contrast.nii_wavelet-HLH_firstorder_Mean,0.7074008394877772
non_contrast.nii_wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.9959057509219418
non_contrast.nii_wavelet-HLH_firstorder_Median,0.7724599108297264
non_contrast.nii_wavelet-HLH_firstorder_Minimum,0.9649564958656339
non_contrast.nii_wavelet-HLH_firstorder_Range,0.9838410970982038
non_contrast.nii_wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.9964695634765589
non_contrast.nii_wavelet-HLH_firstorder_RootMeanSquared,0.70810567065788
non_contrast.nii_wavelet-HLH_firstorder_Skewness,0.9071390612933077
non_contrast.nii_wavelet-HLH_firstorder_TotalEnergy,0.9995426312053968
non_contrast.nii_wavelet-HLH_firstorder_Uniformity,0.20409609570478826
non_contrast.nii_wavelet-HLH_firstorder_Variance,0.9969776325073653
non_contrast.nii_wavelet-HLH_glcm_Autocorrelation,0.8131260996317491
non_contrast.nii_wavelet-HLH_glcm_ClusterProminence,0.980543882437609
non_contrast.nii_wavelet-HLH_glcm_ClusterShade,0.38129562714228926
non_contrast.nii_wavelet-HLH_glcm_ClusterTendency,0.9812725379882167
non_contrast.nii_wavelet-HLH_glcm_Contrast,0.9802332195829473
non_contrast.nii_wavelet-HLH_glcm_Correlation,0.9806361122581094
non_contrast.nii_wavelet-HLH_glcm_DifferenceAverage,0.9802332195829473
non_contrast.nii_wavelet-HLH_glcm_DifferenceEntropy,0.9331135821637592
non_contrast.nii_wavelet-HLH_glcm_DifferenceVariance,0.9334355165415522
non_contrast.nii_wavelet-HLH_glcm_Id,0.9802332195829456
non_contrast.nii_wavelet-HLH_glcm_Idm,0.9802332195829456
non_contrast.nii_wavelet-HLH_glcm_Idmn,0.9802332195829457
non_contrast.nii_wavelet-HLH_glcm_Idn,0.9802332195829433
non_contrast.nii_wavelet-HLH_glcm_Imc1,0.9336688550984191
non_contrast.nii_wavelet-HLH_glcm_Imc2,0.9335504674743246
non_contrast.nii_wavelet-HLH_glcm_InverseVariance,0.9802332195829473
non_contrast.nii_wavelet-HLH_glcm_JointAverage,0.7022522511765915
non_contrast.nii_wavelet-HLH_glcm_JointEnergy,0.9304855793719827
non_contrast.nii_wavelet-HLH_glcm_JointEntropy,0.9310002238234285
non_contrast.nii_wavelet-HLH_glcm_MaximumProbability,0.8976393577698685
non_contrast.nii_wavelet-HLH_glcm_SumEntropy,0.9660155361641134
non_contrast.nii_wavelet-HLH_glcm_SumSquares,0.7015955301344754
non_contrast.nii_wavelet-HLH_gldm_DependenceEntropy,0.9953562787528317
non_contrast.nii_wavelet-HLH_gldm_DependenceNonUniformity,0.9995955634831639
non_contrast.nii_wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.9966192403925961
non_contrast.nii_wavelet-HLH_gldm_DependenceVariance,0.994363639491442
non_contrast.nii_wavelet-HLH_gldm_GrayLevelNonUniformity,0.9995425873504804
non_contrast.nii_wavelet-HLH_gldm_GrayLevelVariance,0.2040960957041084
non_contrast.nii_wavelet-HLH_gldm_HighGrayLevelEmphasis,0.7388686100735112
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceEmphasis,0.9661536188008308
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9062935265641211
non_contrast.nii_wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.988558922527933
non_contrast.nii_wavelet-HLH_gldm_LowGrayLevelEmphasis,0.7388686100735233
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceEmphasis,0.9774608311001675
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.9670969808993151
non_contrast.nii_wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9382325265528326
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelNonUniformity,0.9995595001116382
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.825475133851234
non_contrast.nii_wavelet-HLH_glrlm_GrayLevelVariance,0.8254751338511317
non_contrast.nii_wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,-1.0243169940231258
non_contrast.nii_wavelet-HLH_glrlm_LongRunEmphasis,0.9727404001604568
non_contrast.nii_wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.9507024717842559
non_contrast.nii_wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.9870745913764895
non_contrast.nii_wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,-1.024316994023114
non_contrast.nii_wavelet-HLH_glrlm_RunEntropy,0.9792297316320484
non_contrast.nii_wavelet-HLH_glrlm_RunLengthNonUniformity,0.9995766831924808
non_contrast.nii_wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.965163844763682
non_contrast.nii_wavelet-HLH_glrlm_RunPercentage,0.9731710130333064
non_contrast.nii_wavelet-HLH_glrlm_RunVariance,0.982370801703657
non_contrast.nii_wavelet-HLH_glrlm_ShortRunEmphasis,0.9617712884670621
non_contrast.nii_wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.8069976797148078
non_contrast.nii_wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.9739038858142322
non_contrast.nii_wavelet-HLH_glszm_GrayLevelNonUniformity,0.9621120713169607
non_contrast.nii_wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.6168788950489772
non_contrast.nii_wavelet-HLH_glszm_GrayLevelVariance,0.6168788950489764
non_contrast.nii_wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.7801680781020678
non_contrast.nii_wavelet-HLH_glszm_LargeAreaEmphasis,0.9951023524374649
non_contrast.nii_wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.9951167265565738
non_contrast.nii_wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.9950877703116476
non_contrast.nii_wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.7801680781020678
non_contrast.nii_wavelet-HLH_glszm_SizeZoneNonUniformity,0.952153596895559
non_contrast.nii_wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.5321701324446784
non_contrast.nii_wavelet-HLH_glszm_SmallAreaEmphasis,0.9166178365724578
non_contrast.nii_wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.8004694813323677
non_contrast.nii_wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.9243504429735928
non_contrast.nii_wavelet-HLH_glszm_ZoneEntropy,0.8235345672260919
non_contrast.nii_wavelet-HLH_glszm_ZonePercentage,0.9920820824630184
non_contrast.nii_wavelet-HLH_glszm_ZoneVariance,0.9956541236055838
non_contrast.nii_wavelet-HLL_firstorder_10Percentile,0.9541757976795215
non_contrast.nii_wavelet-HLL_firstorder_90Percentile,0.9858153309408373
non_contrast.nii_wavelet-HLL_firstorder_Energy,0.9995438844234815
non_contrast.nii_wavelet-HLL_firstorder_Entropy,0.9715967878680356
non_contrast.nii_wavelet-HLL_firstorder_InterquartileRange,0.9880349211711408
non_contrast.nii_wavelet-HLL_firstorder_Kurtosis,0.9703458432210246
non_contrast.nii_wavelet-HLL_firstorder_Maximum,0.8883965386717724
non_contrast.nii_wavelet-HLL_firstorder_Mean,0.9364452468566269
non_contrast.nii_wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.9806934155250185
non_contrast.nii_wavelet-HLL_firstorder_Median,0.9156339877667645
non_contrast.nii_wavelet-HLL_firstorder_Minimum,0.9969009608490543
non_contrast.nii_wavelet-HLL_firstorder_Range,0.9775145284787357
non_contrast.nii_wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.9880859702365756
non_contrast.nii_wavelet-HLL_firstorder_RootMeanSquared,0.9354803322998233
non_contrast.nii_wavelet-HLL_firstorder_Skewness,0.8970810510045503
non_contrast.nii_wavelet-HLL_firstorder_TotalEnergy,0.9995438844234815
non_contrast.nii_wavelet-HLL_firstorder_Uniformity,0.9768956394366427
non_contrast.nii_wavelet-HLL_firstorder_Variance,0.9751193341639439
non_contrast.nii_wavelet-HLL_glcm_Autocorrelation,0.9974455162062836
non_contrast.nii_wavelet-HLL_glcm_ClusterProminence,0.9601864799297298
non_contrast.nii_wavelet-HLL_glcm_ClusterShade,0.9196977896143363
non_contrast.nii_wavelet-HLL_glcm_ClusterTendency,0.9746556500289175
non_contrast.nii_wavelet-HLL_glcm_Contrast,0.9830709859723122
non_contrast.nii_wavelet-HLL_glcm_Correlation,0.9889731630342028
non_contrast.nii_wavelet-HLL_glcm_DifferenceAverage,0.9863776888910312
non_contrast.nii_wavelet-HLL_glcm_DifferenceEntropy,0.979147028080773
non_contrast.nii_wavelet-HLL_glcm_DifferenceVariance,0.9780667472105017
non_contrast.nii_wavelet-HLL_glcm_Id,0.988703390082313
non_contrast.nii_wavelet-HLL_glcm_Idm,0.9881356920360617
non_contrast.nii_wavelet-HLL_glcm_Idmn,0.9517410824753054
non_contrast.nii_wavelet-HLL_glcm_Idn,0.9558729305766375
non_contrast.nii_wavelet-HLL_glcm_Imc1,0.9238863284670343
non_contrast.nii_wavelet-HLL_glcm_Imc2,0.9155619985942619
non_contrast.nii_wavelet-HLL_glcm_InverseVariance,0.9672670796615115
non_contrast.nii_wavelet-HLL_glcm_JointAverage,0.9908109281256751
non_contrast.nii_wavelet-HLL_glcm_JointEnergy,0.9822748545531621
non_contrast.nii_wavelet-HLL_glcm_JointEntropy,0.9781663888554472
non_contrast.nii_wavelet-HLL_glcm_MaximumProbability,0.9797485176985136
non_contrast.nii_wavelet-HLL_glcm_SumEntropy,0.9761857734175242
non_contrast.nii_wavelet-HLL_glcm_SumSquares,0.9777687617372369
non_contrast.nii_wavelet-HLL_gldm_DependenceEntropy,0.9682318427703348
non_contrast.nii_wavelet-HLL_gldm_DependenceNonUniformity,0.9995799331716355
non_contrast.nii_wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.9714023528100301
non_contrast.nii_wavelet-HLL_gldm_DependenceVariance,0.969050928207111
non_contrast.nii_wavelet-HLL_gldm_GrayLevelNonUniformity,0.9995861097481193
non_contrast.nii_wavelet-HLL_gldm_GrayLevelVariance,0.9733577434234472
non_contrast.nii_wavelet-HLL_gldm_HighGrayLevelEmphasis,0.9974112246003733
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceEmphasis,0.9901335683275669
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9979683561477642
non_contrast.nii_wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.917047708384146
non_contrast.nii_wavelet-HLL_gldm_LowGrayLevelEmphasis,0.9149822037802792
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceEmphasis,0.9810107415889936
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9913572764875529
non_contrast.nii_wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9517748974283134
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelNonUniformity,0.9995731884958211
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.971901970170383
non_contrast.nii_wavelet-HLL_glrlm_GrayLevelVariance,0.9711359768243265
non_contrast.nii_wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.9973547897227989
non_contrast.nii_wavelet-HLL_glrlm_LongRunEmphasis,0.9984649001787522
non_contrast.nii_wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.998793432531029
non_contrast.nii_wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.9353305454830945
non_contrast.nii_wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.9143357842431654
non_contrast.nii_wavelet-HLL_glrlm_RunEntropy,0.8905696339966693
non_contrast.nii_wavelet-HLL_glrlm_RunLengthNonUniformity,0.9994420451147693
non_contrast.nii_wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.9873520763811032
non_contrast.nii_wavelet-HLL_glrlm_RunPercentage,0.990508811474466
non_contrast.nii_wavelet-HLL_glrlm_RunVariance,0.9980830754941514
non_contrast.nii_wavelet-HLL_glrlm_ShortRunEmphasis,0.9916480932864047
non_contrast.nii_wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.9967514090945259
non_contrast.nii_wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.9191809509563343
non_contrast.nii_wavelet-HLL_glszm_GrayLevelNonUniformity,0.9991844115862771
non_contrast.nii_wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.9837670432787184
non_contrast.nii_wavelet-HLL_glszm_GrayLevelVariance,0.9667229437430579
non_contrast.nii_wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.9969416860384795
non_contrast.nii_wavelet-HLL_glszm_LargeAreaEmphasis,0.9960722420930023
non_contrast.nii_wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.9962060842246533
non_contrast.nii_wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.996022711318561
non_contrast.nii_wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.8593160429261824
non_contrast.nii_wavelet-HLL_glszm_SizeZoneNonUniformity,0.999514719448288
non_contrast.nii_wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.9235873209322398
non_contrast.nii_wavelet-HLL_glszm_SmallAreaEmphasis,0.9057291452563679
non_contrast.nii_wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.9932850280047236
non_contrast.nii_wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.7349994067376249
non_contrast.nii_wavelet-HLL_glszm_ZoneEntropy,0.9347426561389094
non_contrast.nii_wavelet-HLL_glszm_ZonePercentage,0.9603629449688398
non_contrast.nii_wavelet-HLL_glszm_ZoneVariance,0.996092626541648
non_contrast.nii_wavelet-LHH_firstorder_10Percentile,0.99898514630439
non_contrast.nii_wavelet-LHH_firstorder_90Percentile,0.9978517240937493
non_contrast.nii_wavelet-LHH_firstorder_Energy,0.9995426095724826
non_contrast.nii_wavelet-LHH_firstorder_Entropy,0.9755940229020151
non_contrast.nii_wavelet-LHH_firstorder_InterquartileRange,0.9990929324171148
non_contrast.nii_wavelet-LHH_firstorder_Kurtosis,0.9921305187487426
non_contrast.nii_wavelet-LHH_firstorder_Maximum,0.9997531940171788
non_contrast.nii_wavelet-LHH_firstorder_Mean,0.9490765523486697
non_contrast.nii_wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.9990277671877312
non_contrast.nii_wavelet-LHH_firstorder_Median,0.8979168028935213
non_contrast.nii_wavelet-LHH_firstorder_Minimum,0.9959852538040277
non_contrast.nii_wavelet-LHH_firstorder_Range,0.9992927032961889
non_contrast.nii_wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.9990096663896595
non_contrast.nii_wavelet-LHH_firstorder_RootMeanSquared,0.9479604447345792
non_contrast.nii_wavelet-LHH_firstorder_Skewness,0.9576659434966371
non_contrast.nii_wavelet-LHH_firstorder_TotalEnergy,0.9995426095724826
non_contrast.nii_wavelet-LHH_firstorder_Uniformity,0.9753793498355132
non_contrast.nii_wavelet-LHH_firstorder_Variance,0.9996987776192378
non_contrast.nii_wavelet-LHH_glcm_Autocorrelation,0.9812888261596079
non_contrast.nii_wavelet-LHH_glcm_ClusterProminence,0.9784950329160884
non_contrast.nii_wavelet-LHH_glcm_ClusterShade,0.9799700355485038
non_contrast.nii_wavelet-LHH_glcm_ClusterTendency,0.9749018431863655
non_contrast.nii_wavelet-LHH_glcm_Contrast,0.986209145971883
non_contrast.nii_wavelet-LHH_glcm_Correlation,0.9818715367027552
non_contrast.nii_wavelet-LHH_glcm_DifferenceAverage,0.986207322701236
non_contrast.nii_wavelet-LHH_glcm_DifferenceEntropy,0.9925746146120276
non_contrast.nii_wavelet-LHH_glcm_DifferenceVariance,0.9926701557730091
non_contrast.nii_wavelet-LHH_glcm_Id,0.9862067159539009
non_contrast.nii_wavelet-LHH_glcm_Idm,0.9862069585922407
non_contrast.nii_wavelet-LHH_glcm_Idmn,0.9995923445352308
non_contrast.nii_wavelet-LHH_glcm_Idn,0.9984243383563153
non_contrast.nii_wavelet-LHH_glcm_Imc1,0.9925881623251396
non_contrast.nii_wavelet-LHH_glcm_Imc2,0.9932527567720394
non_contrast.nii_wavelet-LHH_glcm_InverseVariance,0.9862057310666439
non_contrast.nii_wavelet-LHH_glcm_JointAverage,0.974796604530493
non_contrast.nii_wavelet-LHH_glcm_JointEnergy,0.9715022979933655
non_contrast.nii_wavelet-LHH_glcm_JointEntropy,0.9731439532749921
non_contrast.nii_wavelet-LHH_glcm_MaximumProbability,0.9666237251209335
non_contrast.nii_wavelet-LHH_glcm_SumEntropy,0.9812353883119345
non_contrast.nii_wavelet-LHH_glcm_SumSquares,0.9714716942188554
non_contrast.nii_wavelet-LHH_gldm_DependenceEntropy,0.9907432971561067
non_contrast.nii_wavelet-LHH_gldm_DependenceNonUniformity,0.9995711389644955
non_contrast.nii_wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.9961620751748075
non_contrast.nii_wavelet-LHH_gldm_DependenceVariance,0.9941292951820941
non_contrast.nii_wavelet-LHH_gldm_GrayLevelNonUniformity,0.999542661525148
non_contrast.nii_wavelet-LHH_gldm_GrayLevelVariance,0.9754525592871733
non_contrast.nii_wavelet-LHH_gldm_HighGrayLevelEmphasis,0.9718953348545167
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceEmphasis,0.9849576527289456
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.9889690500760266
non_contrast.nii_wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9797703849947731
non_contrast.nii_wavelet-LHH_gldm_LowGrayLevelEmphasis,0.9718983480422857
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceEmphasis,0.9897539867529775
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.983096449984203
non_contrast.nii_wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9920522183570628
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelNonUniformity,0.9995579376276504
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.9475639659852172
non_contrast.nii_wavelet-LHH_glrlm_GrayLevelVariance,0.9515073756747318
non_contrast.nii_wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.9073522707528889
non_contrast.nii_wavelet-LHH_glrlm_LongRunEmphasis,0.9925640176731194
non_contrast.nii_wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.993805315690312
non_contrast.nii_wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.990480519405318
non_contrast.nii_wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.9074287267853861
non_contrast.nii_wavelet-LHH_glrlm_RunEntropy,0.9887931604342554
non_contrast.nii_wavelet-LHH_glrlm_RunLengthNonUniformity,0.9995772316369573
non_contrast.nii_wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.9843795307033579
non_contrast.nii_wavelet-LHH_glrlm_RunPercentage,0.9873994104598478
non_contrast.nii_wavelet-LHH_glrlm_RunVariance,0.9944716851481049
non_contrast.nii_wavelet-LHH_glrlm_ShortRunEmphasis,0.9839437575230705
non_contrast.nii_wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.9831186196800196
non_contrast.nii_wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.9745812503113943
non_contrast.nii_wavelet-LHH_glszm_GrayLevelNonUniformity,0.9398840380641713
non_contrast.nii_wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.6879318950414749
non_contrast.nii_wavelet-LHH_glszm_GrayLevelVariance,0.7594637015394702
non_contrast.nii_wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.6650475743591058
non_contrast.nii_wavelet-LHH_glszm_LargeAreaEmphasis,0.9856530863532899
non_contrast.nii_wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.9857160324128265
non_contrast.nii_wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.9855889970297177
non_contrast.nii_wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.653139547011027
non_contrast.nii_wavelet-LHH_glszm_SizeZoneNonUniformity,0.969144804709437
non_contrast.nii_wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.802140487782677
non_contrast.nii_wavelet-LHH_glszm_SmallAreaEmphasis,0.8062411039674663
non_contrast.nii_wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.6540697593354761
non_contrast.nii_wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.8840889708827504
non_contrast.nii_wavelet-LHH_glszm_ZoneEntropy,0.8131768202394359
non_contrast.nii_wavelet-LHH_glszm_ZonePercentage,0.9492964049269517
non_contrast.nii_wavelet-LHH_glszm_ZoneVariance,0.9896934488570703
non_contrast.nii_wavelet-LHL_firstorder_10Percentile,0.9364953455227998
non_contrast.nii_wavelet-LHL_firstorder_90Percentile,0.993824575881504
non_contrast.nii_wavelet-LHL_firstorder_Energy,0.9995444580077212
non_contrast.nii_wavelet-LHL_firstorder_Entropy,0.9879138605029543
non_contrast.nii_wavelet-LHL_firstorder_InterquartileRange,0.9959082661588261
non_contrast.nii_wavelet-LHL_firstorder_Kurtosis,0.991203131624875
non_contrast.nii_wavelet-LHL_firstorder_Maximum,0.9913984829111814
non_contrast.nii_wavelet-LHL_firstorder_Mean,0.8972676005331515
non_contrast.nii_wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.9908717793272585
non_contrast.nii_wavelet-LHL_firstorder_Median,0.870532078734632
non_contrast.nii_wavelet-LHL_firstorder_Minimum,0.9962934205412898
non_contrast.nii_wavelet-LHL_firstorder_Range,0.9959231351787031
non_contrast.nii_wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.9957014331217097
non_contrast.nii_wavelet-LHL_firstorder_RootMeanSquared,0.8984299548756035
non_contrast.nii_wavelet-LHL_firstorder_Skewness,0.9208906086401861
non_contrast.nii_wavelet-LHL_firstorder_TotalEnergy,0.9995444580077212
non_contrast.nii_wavelet-LHL_firstorder_Uniformity,0.9852263027640291
non_contrast.nii_wavelet-LHL_firstorder_Variance,0.9889106135635303
non_contrast.nii_wavelet-LHL_glcm_Autocorrelation,0.9995873764598852
non_contrast.nii_wavelet-LHL_glcm_ClusterProminence,0.9887625596916177
non_contrast.nii_wavelet-LHL_glcm_ClusterShade,0.8045206501352942
non_contrast.nii_wavelet-LHL_glcm_ClusterTendency,0.9871439771796787
non_contrast.nii_wavelet-LHL_glcm_Contrast,0.9949309614652353
non_contrast.nii_wavelet-LHL_glcm_Correlation,0.9859086877665738
non_contrast.nii_wavelet-LHL_glcm_DifferenceAverage,0.9947680837427509
non_contrast.nii_wavelet-LHL_glcm_DifferenceEntropy,0.9914298831200017
non_contrast.nii_wavelet-LHL_glcm_DifferenceVariance,0.994067969936754
non_contrast.nii_wavelet-LHL_glcm_Id,0.9952120624738183
non_contrast.nii_wavelet-LHL_glcm_Idm,0.9947027120580709
non_contrast.nii_wavelet-LHL_glcm_Idmn,0.9780605376696602
non_contrast.nii_wavelet-LHL_glcm_Idn,0.9882883664837893
non_contrast.nii_wavelet-LHL_glcm_Imc1,0.9009503547920209
non_contrast.nii_wavelet-LHL_glcm_Imc2,0.8540311070189219
non_contrast.nii_wavelet-LHL_glcm_InverseVariance,0.9633479394551815
non_contrast.nii_wavelet-LHL_glcm_JointAverage,0.9978154454405462
non_contrast.nii_wavelet-LHL_glcm_JointEnergy,0.9881693016126973
non_contrast.nii_wavelet-LHL_glcm_JointEntropy,0.9904453514672241
non_contrast.nii_wavelet-LHL_glcm_MaximumProbability,0.9935128114317334
non_contrast.nii_wavelet-LHL_glcm_SumEntropy,0.9880697859742027
non_contrast.nii_wavelet-LHL_glcm_SumSquares,0.9917411768548791
non_contrast.nii_wavelet-LHL_gldm_DependenceEntropy,0.9786582534172181
non_contrast.nii_wavelet-LHL_gldm_DependenceNonUniformity,0.9996089232337918
non_contrast.nii_wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.9908338899150555
non_contrast.nii_wavelet-LHL_gldm_DependenceVariance,0.9554142764699705
non_contrast.nii_wavelet-LHL_gldm_GrayLevelNonUniformity,0.9996197866694724
non_contrast.nii_wavelet-LHL_gldm_GrayLevelVariance,0.9909635106774622
non_contrast.nii_wavelet-LHL_gldm_HighGrayLevelEmphasis,0.9995754360949057
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceEmphasis,0.9964645909615855
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.9995365618985386
non_contrast.nii_wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.9010150293134644
non_contrast.nii_wavelet-LHL_gldm_LowGrayLevelEmphasis,0.8900015062317644
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceEmphasis,0.9869659819875034
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.9986387119120372
non_contrast.nii_wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9460957498957902
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelNonUniformity,0.9996119521758767
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.9859152497120874
non_contrast.nii_wavelet-LHL_glrlm_GrayLevelVariance,0.9912372948976447
non_contrast.nii_wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.9995532036288657
non_contrast.nii_wavelet-LHL_glrlm_LongRunEmphasis,0.9992634399915548
non_contrast.nii_wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.9997483030356877
non_contrast.nii_wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.9130769739870779
non_contrast.nii_wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.885518597336798
non_contrast.nii_wavelet-LHL_glrlm_RunEntropy,0.9512297150635411
non_contrast.nii_wavelet-LHL_glrlm_RunLengthNonUniformity,0.9994358736372518
non_contrast.nii_wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.9973070998242526
non_contrast.nii_wavelet-LHL_glrlm_RunPercentage,0.9977654910850822
non_contrast.nii_wavelet-LHL_glrlm_RunVariance,0.9988154937430479
non_contrast.nii_wavelet-LHL_glrlm_ShortRunEmphasis,0.9974906880766907
non_contrast.nii_wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.9994747149462456
non_contrast.nii_wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.8908027523329862
non_contrast.nii_wavelet-LHL_glszm_GrayLevelNonUniformity,0.9993336102119269
non_contrast.nii_wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.9781291833258067
non_contrast.nii_wavelet-LHL_glszm_GrayLevelVariance,0.9839103763607263
non_contrast.nii_wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.9994501474417266
non_contrast.nii_wavelet-LHL_glszm_LargeAreaEmphasis,0.9996698094881133
non_contrast.nii_wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.9996209558304764
non_contrast.nii_wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.9995556668683282
non_contrast.nii_wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.856337710597291
non_contrast.nii_wavelet-LHL_glszm_SizeZoneNonUniformity,0.9995465719663145
non_contrast.nii_wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.8824121693197657
non_contrast.nii_wavelet-LHL_glszm_SmallAreaEmphasis,0.831376506328056
non_contrast.nii_wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.9974071247523337
